"x","y1","y2","y3","y4","y5"
40986.1868843228,9.75728815801189,21.2277606622759,39.209640910096,62.7255107318225,98.8066067337493
42473.8426937201,9.75728834748544,21.2277609781555,39.2096412998301,62.7255111816214,98.8066072626687
42682.8588142569,9.75728837410653,21.2277610225366,39.2096413545879,62.7255112448183,98.8066073369821
43330.9151818302,9.75728845664547,21.2277611601409,39.2096415243648,62.7255114407609,98.8066075673913
43373.6261227131,9.7572884620853,21.2277611692098,39.2096415355542,62.7255114536747,98.8066075825767
43943.7090850042,9.75728853469325,21.2277612902577,39.2096416849038,62.7255116260417,98.8066077852633
44784.4165334655,9.75728864176897,21.2277614687682,39.2096419051512,62.7255118802331,98.8066080841675
44880.9028902978,9.75728865405785,21.2277614892555,39.2096419304285,62.7255119094062,98.8066081184721
45196.3710881971,9.75728869423709,21.2277615562401,39.2096420130745,62.7255120047893,98.8066082306333
45631.4464255541,9.75728874964994,21.2277616486212,39.209642127055,62.7255121363361,98.8066083853195
45733.8262191675,9.75728876268943,21.2277616703599,39.2096421538763,62.7255121672911,98.8066084217195
46383.0060541617,9.75728884537146,21.2277618082027,39.2096423239475,62.7255123635733,98.8066086525282
47476.6165697194,9.75728898465789,21.2277620404131,39.2096426104502,62.725512694231,98.8066090413492
47852.2048100063,9.75728903249425,21.2277621201632,39.2096427088463,62.7255128077917,98.8066091748854
48112.8342299566,9.75728906568901,21.2277621755036,39.2096427771257,62.7255128865941,98.8066092675493
48196.6172195503,9.75728907635994,21.2277621932935,39.209642799075,62.7255129119262,98.8066092973374
51667.782736233,9.75728951846087,21.2277629303391,39.2096437084464,62.7255139614477,98.8066105314716
52197.4487825276,9.75728958592117,21.227763042805,39.2096438472076,62.7255141215944,98.8066107197884
52273.0210047543,9.75728959554634,21.2277630588516,39.2096438670059,62.725514144444,98.8066107466573
53371.1724495796,9.75728973541111,21.2277632920262,39.2096441546982,62.7255144764746,98.8066111370928
53688.2209855819,9.75728977579164,21.2277633593463,39.2096442377582,62.7255145723356,98.8066112498159
54081.1993335932,9.75728982584286,21.2277634427888,39.2096443407101,62.7255146911542,98.8066113895349
55421.4239961325,9.75728999653901,21.2277637273637,39.2096446918204,62.7255150963768,98.8066118660369
55441.3401682139,9.75728999907562,21.2277637315926,39.209644697038,62.7255151023985,98.8066118731179
60707.4055591394,9.75729066978189,21.227764849756,39.2096460766349,62.7255166946154,98.8066137454087
63531.2463778712,9.75729102943707,21.2277654493526,39.209646816421,62.7255175484155,98.8066147493938
65893.2869999377,9.75729133027561,21.2277659508935,39.2096474352253,62.7255182625883,98.806615589191
73553.8190270391,9.75729230595033,21.2277675774829,39.2096494421214,62.7255205787822,98.8066183128077
226934.787624428,9.75731184113845,21.2278001454369,39.2096896246656,62.7255669541593,98.8066728457006
283598.692546067,9.75731905807066,21.2278121770956,39.2097044694008,62.7255840867279,98.80669299192
287672.935962397,9.75731957698192,21.2278130421949,39.2097055367657,62.7255853185924,98.8066944404718
320898.523929547,9.75732380872022,21.2278200971081,39.2097142411615,62.7255953644879,98.806706253459
378591.622562764,9.75733115673452,21.2278323472993,39.2097293555235,62.7256128082374,98.8067267655967
409542.750111523,9.75733509878884,21.2278389192679,39.2097374640592,62.7256221664402,98.8067377699249
410438.268658472,9.75733521284552,21.2278391094167,39.209737698666,62.725622437204,98.8067380883166
476341.790712019,9.75734360657089,21.2278531029578,39.2097549639839,62.7256423634093,98.8067615195787
499281.196609951,9.75734652822163,21.2278579737675,39.2097609736192,62.7256492992345,98.8067696754286
503169.12583259,9.75734702340321,21.2278587993061,39.2097619921738,62.7256504747662,98.8067710577385
568746.34761679,9.7573553755698,21.2278727235627,39.209779172008,62.7256703023133,98.8067943729882
615435.983296029,9.75736132214095,21.2278826373475,39.2097914036973,62.7256844191198,98.8068109729673
630217.04434005,9.75736320471361,21.2278857758654,39.2097952760202,62.7256888882354,98.8068162282086
635542.080308778,9.75736388293064,21.2278869065502,39.2097966710661,62.7256904982822,98.8068181214658
668682.971354311,9.75736810388172,21.2278939434795,39.2098053532731,62.7257005185692,98.8068299043399
676187.306088348,9.75736905966259,21.2278955369029,39.2098073192489,62.7257027875362,98.8068325724224
747253.314031592,9.75737811090215,21.227910626614,39.2098259370281,62.7257242746406,98.8068578391487
773560.118566343,9.75738146143776,21.2279162124361,39.2098328288501,62.7257322286129,98.8068671922396
790106.90155169,9.75738356889957,21.2279197258764,39.2098371637545,62.7257372316019,98.8068730752637
801649.029180452,9.75738503894925,21.2279221766595,39.2098401875459,62.7257407214124,98.8068771789383
816842.440070179,9.75738697404039,21.2279254027333,39.2098441678957,62.7257453152037,98.8068825807861
818440.339624306,9.75738717755502,21.2279257420212,39.2098445865113,62.7257457983353,98.8068831489014
829663.95190183,9.75738860703736,21.2279281251728,39.2098475268584,62.7257491918413,98.8068871393316
830787.956648519,9.75738875019493,21.2279283638369,39.2098478213237,62.7257495316889,98.8068875389589
831483.219824014,9.75738883874632,21.2279285114648,39.2098480034679,62.7257497419046,98.806887786152
856648.347567788,9.75739204387361,21.2279338548704,39.2098545961949,62.7257573506861,98.8068967333324
869992.134022316,9.7573937433895,21.2279366882065,39.2098580919825,62.7257613852357,98.8069014775668
884969.8704105,9.75739565101152,21.2279398684852,39.2098620158301,62.7257659138169,98.8069068027338
893220.129616217,9.75739670179621,21.2279416202936,39.2098641772222,62.7257684083173,98.8069097360215
937428.804967299,9.75740233238289,21.2279510072869,39.2098757589528,62.725781774995,98.8069254539227
949876.922880693,9.75740391782298,21.2279536504423,39.2098790200943,62.7257855387354,98.8069298797121
995902.250762719,9.75740977978552,21.2279634231723,39.2098910777491,62.7257994546856,98.8069462435039
1005781.20561456,9.75741103800716,21.2279655208077,39.2098936658247,62.7258024416289,98.8069497558561
1013669.31028536,9.75741204266647,21.2279671957184,39.2098957323399,62.7258048266303,98.8069525603837
1029410.6554258,9.75741404754465,21.2279705381371,39.2098998562368,62.7258095860917,98.8069581570433
1032938.40419772,9.75741449685229,21.2279712871972,39.2099007804318,62.7258106527213,98.806959411295
1037438.36844176,9.75741506998502,21.2279722426914,39.2099019593265,62.7258120133043,98.8069610112071
1098724.83003234,9.75742287566422,21.227985255875,39.209918015073,62.725830543522,98.8069828009246
1117954.13082232,9.75742532478184,21.2279893389043,39.2099230527399,62.7258363575815,98.806989637688
1164754.35830056,9.75743128543863,21.2279992761716,39.2099353134018,62.7258505078257,98.8070062769865
1186112.25987345,9.75743400566307,21.2280038111747,39.2099409087168,62.7258569654765,98.8070138705502
1189784.31867356,9.75743447335058,21.2280045908767,39.2099418707179,62.7258580757388,98.8070151761097
1198414.59142583,9.75743557253528,21.2280064233748,39.2099441316654,62.7258606851379,98.8070182445068
1206785.83367112,9.75743663872886,21.2280082008719,39.2099463247524,62.7258632162179,98.8070212208086
1219883.23428093,9.75743830686414,21.228010981892,39.2099497559922,62.7258671762717,98.8070258774432
1220401.67011971,9.75743837289413,21.2280110919734,39.2099498918113,62.725867333023,98.8070260617673
1261589.05224457,9.7574436186774,21.2280198374443,39.2099606820274,62.7258797862,98.8070407054814
1265368.09842376,9.75744409999126,21.2280206398633,39.209961672057,62.7258809288104,98.8070420490791
1290567.34481764,9.75744730946412,21.2280259905135,39.2099682737223,62.7258885479078,98.8070510083899
1299054.94491739,9.75744839047751,21.2280277927174,39.2099704972927,62.7258911141692,98.8070540260614
1305945.06908699,9.7574492680302,21.2280292557232,39.2099723023583,62.725893197427,98.8070564757681
1332913.98531465,9.75745270289504,21.2280349821341,39.2099793676394,62.7259013515914,98.8070660642653
1343792.2624638,9.75745408839424,21.2280372919593,39.2099822175162,62.725904640684,98.8070699319154
1349331.26778289,9.75745479386325,21.2280384680771,39.2099836686175,62.7259063154254,98.8070719012468
1350771.99018035,9.7574549773592,21.228038773991,39.2099840460561,62.7259067510338,98.8070724134796
1366867.24808173,9.75745702731311,21.2280421915573,39.2099882626705,62.7259116175022,98.8070781359689
1375613.09030713,9.7574581412172,21.2280440485947,39.2099905538947,62.7259142618442,98.8070812454555
1381130.89565201,9.7574588439861,21.228045220211,39.2099919994421,62.7259159301757,98.8070832072496
1404606.7567905,9.75746183396204,21.2280502049284,39.2099981496173,62.7259230282003,98.8070915538301
1435692.65696844,9.75746579318181,21.2280568055138,39.2100062934605,62.7259324271521,98.8071026060749
1438298.08396826,9.75746612501902,21.2280573587339,39.2100069760268,62.7259332149139,98.8071035324054
1469647.326969,9.75747011777915,21.2280640152359,39.2100151888602,62.7259426934884,98.8071146782789
1485754.39900122,9.75747216923778,21.2280674353108,39.2100194085697,62.7259475635289,98.8071204049685
1503386.58204898,9.75747441494041,21.2280711792181,39.2100240278258,62.7259528946931,98.8071266738944
1529466.35756355,9.75747773656092,21.2280767168344,39.210030860171,62.7259607800221,98.8071359462675
1544381.94868388,9.75747963626798,21.2280798839177,39.210034767738,62.7259652898134,98.8071412493394
1581796.43444928,9.75748440152079,21.2280878282754,39.2100445695357,62.7259766022394,98.8071545516422
1604900.49214634,9.75748734414245,21.2280927340464,39.2100506223063,62.7259835878477,98.807162766032
1612001.8861803,9.75748824860331,21.228094241912,39.2100524827201,62.7259857349839,98.8071652908534
1650830.49060156,9.75749319396374,21.2281024865348,39.2100626549868,62.7259974749746,98.8071790959303
1651062.53951043,9.75749322351838,21.2281025358066,39.2100627157786,62.7259975451355,98.8071791784327
1668692.2082105,9.7574954689008,21.2281062791801,39.210067334376,62.7260028755395,98.8071854464646
1677782.00776938,9.75749662661265,21.2281082092513,39.2100697157097,62.7260056238783,98.8071886782414
1742879.49866374,9.75750491767957,21.2281220316451,39.2100867698647,62.7260253063766,98.8072118229276
1757926.56391702,9.75750683413169,21.2281252266447,39.210090711875,62.7260298559195,98.8072171727436
1790658.96220524,9.75751100305591,21.2281321768374,39.2100992870656,62.7260397526969,98.8072288103824
1836977.49086946,9.75751690236197,21.2281420118239,39.2101114215327,62.7260537572974,98.8072452784182
1883862.5579249,9.75752287382457,21.2281519671056,39.2101237044208,62.7260679331932,98.8072619478803
1941167.21714066,9.75753017236657,21.2281641348183,39.21013871702,62.7260852594962,98.8072823219122
1947686.50105147,9.75753100268765,21.2281655190823,39.2101404249334,62.7260872306288,98.8072846397707
1951137.16125713,9.75753144217702,21.2281662517739,39.2101413289328,62.7260882739504,98.8072858666144
1961833.21787653,9.75753280446798,21.2281685229076,39.2101441310716,62.7260915079477,98.807289669478
1998387.12547577,9.75753746011439,21.2281762845356,39.2101537074162,62.7261025601743,98.8073026658117
2053811.65102025,9.75754451919537,21.2281880530325,39.2101682274604,62.726119318011,98.8073223713829
2086724.09072178,9.75754871105043,21.228195041454,39.210176849818,62.7261292692245,98.8073340730333
2128848.76781053,9.75755407621155,21.2282039859444,39.2101878855854,62.7261420057965,98.807349049992
2148743.2583047,9.75755661005048,21.228208210216,39.2101930975178,62.7261480209787,98.8073561232559
2206854.56654706,9.75756401133053,21.2282205492076,39.2102083214418,62.7261655911754,98.8073767840826
2229331.19556579,9.75756687404059,21.2282253217544,39.2102142098394,62.726172387078,98.8073847753971
2245256.66755321,9.75756890237006,21.2282287032695,39.2102183819736,62.7261772022109,98.8073904375208
2272051.30869622,9.75757231503878,21.2282343926759,39.2102254015984,62.7261853036825,98.8073999640563
2289282.23646015,9.75757450963612,21.2282380513833,39.2102299157341,62.7261905135254,98.8074060903202
2326055.85206465,9.75757919326551,21.2282458596628,39.2102395496375,62.7262016321816,98.8074191647686
2418875.68950101,9.7575910151577,21.2282655684464,39.2102638664562,62.7262296966468,98.8074521658252
2421744.54281723,9.75759138054591,21.2282661776008,39.2102646180346,62.7262305640566,98.8074531858139
2435949.48407638,9.75759318974199,21.2282691937891,39.2102683394264,62.7262348589799,98.8074582362221
2578033.74926507,9.75761128614172,21.2282993630732,39.210305562475,62.7262778187504,98.8075087526957
2585094.05780768,9.75761218536983,21.2283008622149,39.2103074121254,62.7262799534642,98.8075112629095
3501052.7183837,9.75772884540028,21.2284953511488,39.2105473737682,62.726556897386,98.8078369217777
4219364.89801628,9.75782033241739,21.2286478730671,39.2107355562462,62.726774082068,98.8080923096436
9293446.99323644,9.75846658727049,21.2297252719975,39.212064857579,62.7283082518943,98.809896342709
9597385.92750182,9.75850529812412,21.2297898084973,39.2121444830996,62.7284001490926,98.8100044047875
10736730.4121339,9.75865040950963,21.2300317298102,39.2124429670628,62.7287446346239,98.8104094859324
11416794.5544316,9.75873702515372,21.2301761303976,39.2126211293683,62.7289502548363,98.8106512751015
12241599.8959152,9.75884207561193,21.2303512644326,39.2128372107816,62.7291996381483,98.8109445253744
12414348.9718613,9.75886407761569,21.230387944897,39.2128824673562,62.7292518695468,98.811005944367
14829210.8685727,9.75917164398158,21.2309007016652,39.2135151096827,62.7299820130316,98.8118645213539
16181577.1409625,9.75934388672416,21.2311878547248,39.2138694008094,62.7303909065604,98.8123453399537
17003355.522869,9.75944855169271,21.2313623460486,39.2140846892222,62.730639374646,98.8126375139975
17495245.7301114,9.75951120079205,21.231466790965,39.2142135539675,62.7307880996792,98.8128124000157
20174431.21376,9.75985243258362,21.2320356726129,39.2149154434317,62.7315981624485,98.8137649541825
21247842.0952515,9.75998914651022,21.2322635940371,39.2151966541918,62.7319227126444,98.8141465932949
21541616.9003724,9.76002656285267,21.232325972362,39.2152736169258,62.7320115366647,98.8142510416066
26755182.1097604,9.76069058364817,21.233432988603,39.2166394598217,62.7335878794954,98.8161046656917
27300815.2085106,9.76076007770544,21.2335488449716,39.2167824040563,62.7337528538963,98.8162986593515
29161043.8530826,9.76099700403457,21.2339438344626,39.217269744285,62.7343153016342,98.816960042532
29191926.3390683,9.76100093735457,21.2339503918595,39.2172778348377,62.73432463908,98.8169710224491
29716589.8106344,9.76106776064624,21.2340617956714,39.2174152854766,62.7344832732242,98.8171575605869
29813145.9276866,9.76108005842961,21.234082297803,39.2174405811198,62.7345124673605,98.8171918900173
30662532.297959,9.76118823976761,21.2342626512788,39.2176631022319,62.7347692827975,98.8174938796885
30745132.297303,9.76119876004325,21.2342801900546,39.2176847416699,62.7347942572445,98.8175232471793
31842678.6190426,9.76133854806288,21.2345132362919,39.2179722753956,62.7351261048522,98.8179134672928
32916457.4994249,9.76147530897398,21.2347412359013,39.2182535825581,62.7354507662733,98.8182952371547
33242193.3781075,9.76151679604232,21.234810400657,39.2183389184102,62.7355492538431,98.818411048838
33482373.4306779,9.76154738636751,21.2348613990144,39.2184018404607,62.7356218732602,98.8184964421209
33763141.9716036,9.76158314621118,21.2349210156824,39.2184753958294,62.7357067647718,98.8185962661782
33902365.8153686,9.76160087833652,21.2349505776186,39.2185118695066,62.7357488596678,98.8186457656301
34537850.9858071,9.76168181636202,21.2350855126391,39.2186783530656,62.7359410011954,98.8188717051427
34936716.6153711,9.76173261754385,21.2351702053194,39.2187828473522,62.7360615998412,98.8190135172718
35045451.6216698,9.76174646648574,21.2351932934436,39.2188113336044,62.7360944763127,98.8190521767639
35101239.5419656,9.76175357186695,21.2352051391083,39.2188259488495,62.7361113440173,98.8190720115231
35156948.4371108,9.76176066718323,21.2352169679934,39.2188405433917,62.7361281878283,98.8190918181857
35549987.0637659,9.76181072621599,21.2353004234045,39.2189435111277,62.7362470246552,98.8192315585886
36209928.6006717,9.76189477911572,21.2354405513438,39.2191164017325,62.7364465606612,98.8194661932759
37967924.122442,9.76211868475869,21.2358138333411,39.2195769590569,62.7369780977457,98.8200912285202
39655624.3805986,9.76233363733026,21.2361721892836,39.2200191005206,62.7374883807623,98.8206912710652
39666082.9034979,9.76233496937161,21.2361744099824,39.2200218404305,62.7374915429391,98.8206949894735
40080245.8258226,9.76238771889959,21.2362623508039,39.2201303422805,62.7376167667766,98.8208422403656
44859512.0004663,9.76299642641123,21.2372771509947,39.2213824080539,62.7390617972274,98.8225414537282
45085852.153999,9.76302525405366,21.2373252106827,39.221441704345,62.739130232086,98.822621926374
46325431.214328,9.76318313211134,21.2375884153447,39.221766447611,62.7395050238135,98.8230626444866
46691746.1290063,9.7632297875385,21.2376661964219,39.2218624143027,62.7396157806042,98.8231928835496
46857697.9075412,9.76325092386397,21.2377014336117,39.2219058901279,62.7396659567931,98.8232518857991
47262309.9283668,9.76330245697567,21.237787346464,39.2220118898442,62.7397882928674,98.8233957409569
47930227.8238634,9.76338752584923,21.2379291680834,39.2221868700815,62.7399902405324,98.8236332114924
48192813.4911002,9.76342096988153,21.2379849239257,39.2222556619235,62.7400696343657,98.8237265708092
49032267.0134108,9.76352788627237,21.2381631683789,39.2224755808346,62.7403234465154,98.8240250288604
49520200.0186044,9.7635900315097,21.2382667731056,39.2226034088706,62.7404709750214,98.8241985078299
49553733.5747135,9.76359430248711,21.238273893417,39.2226121939468,62.7404811140269,98.8242104303
51259269.4646374,9.76381152686042,21.2386360365418,39.223059007957,62.7409967896547,98.8248168139607
52994584.927564,9.76403254411531,21.2390045028911,39.2235136235785,62.7415214692463,98.8254337853848
53829347.1420214,9.76413886303779,21.2391817512354,39.2237323134654,62.7417738629471,98.8257305754672
54036628.7704698,9.76416526332259,21.2392257641593,39.2237866168287,62.7418365353778,98.8258042720599
55420944.4321819,9.7643415757633,21.2395197013554,39.2241492779908,62.7422550887597,98.8262964495223
55925328.2859135,9.76440581628069,21.2396267991671,39.2242814157967,62.7424075912354,98.826475777379
56599850.0832173,9.76449172630887,21.2397700230405,39.2244581261128,62.7426115355977,98.8267155958147
56949195.5924676,9.76453622047313,21.2398442009509,39.2245496471809,62.7427171616085,98.826839801575
57004972.5331712,9.76454332446712,21.2398560442889,39.224564259549,62.7427340259894,98.8268596324219
57742353.3114177,9.76463724049584,21.2400126152606,39.2247574375764,62.7429569760132,98.8271217996366
57851146.4803612,9.76465109686828,21.2400357157439,39.2247859390649,62.7429898700623,98.8271604797903
59490156.6817433,9.76485984836825,21.2403837332586,39.2252153247583,62.7434854313368,98.8277432109123
61110161.5688034,9.7650661792925,21.2407277153095,39.2256397314639,62.7439752462701,98.828319184896
62244076.8339539,9.76521059972588,21.2409684840325,39.2259367930623,62.7443180900641,98.8287223353309
67020646.7123599,9.7658189647947,21.2419827121011,39.227188152418,62.745762304934,98.8304205893095
67887648.9632056,9.76592939005895,21.2421668061443,39.2274152885011,62.7460244464993,98.8307288418793
69656769.3485494,9.76615471312394,21.242542450535,39.2278787602784,62.746559347049,98.8313578320464
73253592.9384342,9.76661282071147,21.2433061784758,39.2288210512767,62.747646860864,98.8326366407524
73686054.2631266,9.76666790093375,21.243398004722,39.2289343469116,62.7477776172503,98.8327903973299
74428928.5721472,9.76676251675593,21.2435557422029,39.2291289641214,62.7480022282247,98.8330545176185
75945646.4639658,9.76695569280234,21.243877793001,39.229526311829,62.7484608138499,98.8335937689475
76055628.1938428,9.7669697005734,21.2439011458635,39.2295551246942,62.7484940672586,98.8336328716662
80986591.9839187,9.76759773056058,21.2449481572592,39.2308469319299,62.7499849635178,98.8353860181251
82756908.1463804,9.76782320613732,21.24532405564,39.2313107169652,62.7505202255398,98.8360154332733
85630379.3888029,9.76818918465998,21.2459341914192,39.2320635050743,62.7513890307971,98.8370370622247
86385827.1831319,9.76828540198058,21.2460945987121,39.232261416265,62.751617443385,98.8373056528056
87420158.599839,9.768417139216,21.2463142224987,39.2325323890092,62.751930177521,98.8376733971729
88050873.2971095,9.76849746996317,21.2464481447114,39.2326976227915,62.7521208765668,98.83789764036
92001951.9621649,9.7690006977378,21.2472870933218,39.2337327210256,62.7533155005637,98.8393023998115
94970710.4411559,9.76937881273396,21.247917461928,39.2345104723443,62.7542131161995,98.8403579068262
96958250.3114438,9.76963195517367,21.2483394844,39.2350311653409,62.7548140565688,98.8410645531185
97917363.1250773,9.7697541123122,21.2485431367528,39.235282432413,62.755104048034,98.841405554325
98410170.3468608,9.76981687857114,21.2486477765304,39.2354115373793,62.7552530502006,98.8415807660962
98665524.1966884,9.76984940164626,21.2487019968604,39.2354784346339,62.7553302574229,98.8416715541326
99598634.645255,9.76996824701522,21.2489001280304,39.235722889641,62.7556123869674,98.8420033104949
101824136.969261,9.77025169757057,21.249372678083,39.2363059237136,62.7562852761708,98.8427945614484
102221213.327675,9.77030227110794,21.2494569909396,39.2364099492378,62.7564053337362,98.8429357372341
103033354.543633,9.77040570928811,21.2496294362266,39.2366227128886,62.7566508877573,98.8432244843993
103494801.925093,9.77046448143099,21.2497274172495,39.2367436022456,62.7567904081474,98.843388546534
104876952.319093,9.77064051871944,21.2500208949394,39.2371056961243,62.7572083066293,98.8438799536784
109788560.013646,9.7712660847214,21.2510637969025,39.2383924324153,62.7586933500362,98.8456262173059
110500446.073576,9.77135675397553,21.2512149546195,39.2385789313544,62.7589085915077,98.8458793199031
114488551.314211,9.77186469844734,21.2520617655659,39.239623729722,62.760114410342,98.8472972430852
117320959.007655,9.77222544774946,21.2526631824888,39.2403657600196,62.7609707995823,98.8483042717405
118477566.494922,9.77237275895916,21.2529087697826,39.2406687664677,62.7613205042482,98.8487154896734
