"x","y1","y2","y3","y4","y5"
0,-23.0431020676104,-5.81083799389632,12.1536140439871,32.9703455986568,62.7663363884537
0,-23.0431020676104,-5.81083799389632,12.1536140439871,32.9703455986568,62.7663363884537
0,-23.0431020676104,-5.81083799389632,12.1536140439871,32.9703455986568,62.7663363884537
0,-23.0431020676104,-5.81083799389632,12.1536140439871,32.9703455986568,62.7663363884537
0,-23.0431020676104,-5.81083799389632,12.1536140439871,32.9703455986568,62.7663363884537
0,-23.0431020676104,-5.81083799389632,12.1536140439871,32.9703455986568,62.7663363884537
0,-23.0431020676104,-5.81083799389632,12.1536140439871,32.9703455986568,62.7663363884537
0,-23.0431020676104,-5.81083799389632,12.1536140439871,32.9703455986568,62.7663363884537
0,-23.0431020676104,-5.81083799389632,12.1536140439871,32.9703455986568,62.7663363884537
0,-23.0431020676104,-5.81083799389632,12.1536140439871,32.9703455986568,62.7663363884537
0,-23.0431020676104,-5.81083799389632,12.1536140439871,32.9703455986568,62.7663363884537
0,-23.0431020676104,-5.81083799389632,12.1536140439871,32.9703455986568,62.7663363884537
0,-23.0431020676104,-5.81083799389632,12.1536140439871,32.9703455986568,62.7663363884537
0,-23.0431020676104,-5.81083799389632,12.1536140439871,32.9703455986568,62.7663363884537
1614.63947058463,-23.0431018453235,-5.81083763858117,12.1536144720299,32.9703460893491,62.7663369599223
1963.22071050692,-23.0431017973344,-5.81083756187289,12.1536145644393,32.9703461952837,62.7663370832956
2057.02380514547,-23.0431017844206,-5.81083754123073,12.1536145893066,32.9703462237906,62.7663371164953
2100.01134591925,-23.0431017785025,-5.81083753177096,12.1536146007026,32.9703462368546,62.7663371317098
2116.02630798147,-23.0431017762977,-5.81083752824673,12.1536146049482,32.9703462417216,62.766337137378
2261.27897124713,-23.0431017563009,-5.81083749628263,12.1536146434549,32.9703462858642,62.7663371887872
2321.92498113869,-23.0431017479517,-5.81083748293697,12.1536146595322,32.9703463042946,62.7663372102516
2398.13407180139,-23.0431017374601,-5.81083746616651,12.1536146797353,32.9703463274547,62.7663372372243
2499.69563862024,-23.0431017234781,-5.81083744381703,12.1536147066594,32.9703463583195,62.7663372731699
2500.00818855263,-23.0431017234351,-5.81083744374824,12.1536147067423,32.9703463584145,62.7663372732805
2535.27925989323,-23.0431017185793,-5.81083743598655,12.1536147160927,32.9703463691334,62.766337285764
2627.51533062224,-23.0431017058812,-5.81083741568922,12.1536147405445,32.9703463971642,62.7663373184091
2690.52588553456,-23.0431016972066,-5.81083740182321,12.1536147572487,32.9703464163132,62.7663373407104
2929.66545129597,-23.0431016642843,-5.8108373491985,12.1536148206449,32.9703464889882,62.766337425349
2995.18354927077,-23.0431016552645,-5.8108373347807,12.1536148380138,32.9703465088993,62.7663374485377
3132.17179882984,-23.0431016364053,-5.81083730463526,12.1536148743296,32.9703465505303,62.7663374970219
3283.55848050242,-23.043101615564,-5.81083727132134,12.1536149144624,32.970346596537,62.7663375506022
3288.24070528093,-23.0431016149194,-5.81083727029096,12.1536149157036,32.97034659796,62.7663375522594
3338.95738794623,-23.0431016079372,-5.81083725913033,12.1536149291487,32.9703466133729,62.7663375702095
3346.89636836955,-23.0431016068443,-5.8108372573833,12.1536149312533,32.9703466157856,62.7663375730193
3444.83706633467,-23.0431015933608,-5.81083723583062,12.1536149572175,32.9703466455499,62.7663376076834
3447.17456603716,-23.043101593039,-5.81083723531622,12.1536149578372,32.9703466462603,62.7663376085107
3462.19097124208,-23.0431015909717,-5.81083723201173,12.1536149618181,32.9703466508238,62.7663376138255
3534.3457937948,-23.0431015810382,-5.81083721613346,12.1536149809464,32.9703466727518,62.7663376393632
3606.20551652525,-23.0431015711453,-5.81083720032011,12.1536149999965,32.9703466945901,62.7663376647965
3626.89957740087,-23.0431015682963,-5.8108371957662,12.1536150054825,32.9703467008791,62.7663376721207
3840.56503281548,-23.0431015388811,-5.81083714874731,12.1536150621255,32.9703467658125,62.7663377477433
3932.09302686033,-23.0431015262804,-5.8108371286058,12.1536150863897,32.970346793628,62.7663377801377
4034.38918948386,-23.0431015121974,-5.81083710609465,12.1536151135085,32.9703468247161,62.7663378163434
4082.36661543655,-23.0431015055923,-5.8108370955368,12.1536151262274,32.9703468392965,62.766337833324
4445.79914761861,-23.0431014555587,-5.81083701556038,12.1536152225738,32.9703469497444,62.7663379619535
4455.31696871687,-23.0431014542484,-5.81083701346591,12.153615225097,32.9703469526369,62.7663379653221
4466.1496410131,-23.043101452757,-5.81083701108208,12.1536152279687,32.970346955929,62.7663379691562
4497.50132386556,-23.0431014484409,-5.81083700418288,12.1536152362801,32.9703469654568,62.7663379802524
4595.93200880186,-23.0431014348899,-5.81083698252236,12.1536152623742,32.9703469953701,62.76633801509
4708.97556855834,-23.0431014193273,-5.81083695764617,12.1536152923422,32.9703470297243,62.7663380550995
4712.51987397479,-23.0431014188393,-5.81083695686622,12.1536152932818,32.9703470308014,62.7663380563539
4796.9336681444,-23.0431014072181,-5.81083693829025,12.15361531566,32.9703470564549,62.7663380862304
5027.83966644364,-23.0431013754294,-5.81083688747742,12.1536153768734,32.9703471266277,62.7663381679549
5203.12723717987,-23.0431013512976,-5.8108368489039,12.1536154233424,32.970347179898,62.7663382299943
5302.28592623689,-23.0431013376464,-5.81083682708318,12.1536154496295,32.9703472100325,62.7663382650895
5317.37463057667,-23.0431013355692,-5.81083682376279,12.1536154536295,32.970347214618,62.7663382704299
5437.83198887069,-23.0431013189858,-5.81083679725512,12.1536154855629,32.9703472512252,62.7663383130633
5491.84552350893,-23.0431013115498,-5.81083678536899,12.1536154998819,32.9703472676401,62.7663383321803
5501.17549799736,-23.0431013102654,-5.81083678331584,12.1536155023553,32.9703472704755,62.7663383354824
5536.13436536097,-23.0431013054526,-5.81083677562285,12.1536155116229,32.9703472810995,62.7663383478554
5583.94969327898,-23.0431012988699,-5.81083676510067,12.1536155242989,32.9703472956307,62.7663383647787
5800.32970821198,-23.0431012690809,-5.8108367174844,12.1536155816615,32.9703473613891,62.766338441362
5800.4701496203,-23.0431012690616,-5.8108367174535,12.1536155816987,32.9703473614318,62.7663384414117
5928.40024393915,-23.0431012514495,-5.81083668930139,12.1536156156131,32.97034740031,62.7663384866899
5931.48789234402,-23.0431012510244,-5.81083668862192,12.1536156164317,32.9703474012483,62.7663384877827
6064.09149549435,-23.0431012327689,-5.81083665944138,12.153615651585,32.9703474415468,62.7663385347151
6406.69395825192,-23.0431011856029,-5.81083658404879,12.1536157424094,32.9703475456644,62.7663386559722
6490.53525575823,-23.0431011740605,-5.81083656559879,12.1536157646358,32.970347571144,62.7663386856461
6566.3786940839,-23.0431011636192,-5.8108365489088,12.153615784742,32.970347594193,62.7663387124894
6729.5995133028,-23.0431011411486,-5.81083651299068,12.153615828012,32.9703476437961,62.766338770258
6762.17187986327,-23.0431011366644,-5.81083650582285,12.153615836647,32.9703476536949,62.7663387817864
6891.60748489347,-23.043101118845,-5.81083647733945,12.1536158709605,32.9703476930307,62.7663388275974
6935.29559329896,-23.0431011128305,-5.81083646772551,12.1536158825423,32.9703477063076,62.76633884306
7113.31281631609,-23.0431010883229,-5.8108364285513,12.1536159297349,32.9703477604074,62.7663389060655
7198.7370380762,-23.0431010765626,-5.81083640975297,12.1536159523809,32.970347786368,62.7663389362997
7290.49825481635,-23.0431010639299,-5.81083638956014,12.1536159767069,32.9703478142544,62.7663389687767
7338.57521041349,-23.0431010573112,-5.8108363789804,12.1536159894522,32.9703478288651,62.7663389857925
7548.71895307148,-23.0431010283807,-5.81083633273649,12.1536160451615,32.9703478927282,62.7663390601686
7568.5243804049,-23.0431010256541,-5.81083632837813,12.153616050412,32.9703478987471,62.7663390671783
7794.38888705205,-23.0431009945594,-5.81083627867471,12.1536161102889,32.9703479673878,62.7663391471185
7901.0032068883,-23.0431009798819,-5.81083625521332,12.1536161385525,32.9703479997881,62.7663391848525
8042.52847323067,-23.0431009603981,-5.81083622406948,12.153616176071,32.970348042798,62.7663392349424
8206.88330471138,-23.0431009377715,-5.8108361879018,12.1536162196417,32.9703480927457,62.7663392931125
8633.6085554806,-23.0431008790243,-5.81083609399728,12.1536163327671,32.9703482224284,62.7663394441432
8679.24451000767,-23.0431008727416,-5.81083608395471,12.1536163448652,32.9703482362973,62.7663394602951
8720.9467931021,-23.0431008670005,-5.81083607477776,12.1536163559205,32.9703482489707,62.7663394750547
9094.98426589079,-23.0431008155069,-5.81083599246764,12.1536164550783,32.9703483626415,62.7663396074377
9512.72207836793,-23.0431007579971,-5.81083590054086,12.1536165658211,32.9703484895929,62.7663397552874
9606.18400327276,-23.0431007451302,-5.81083587997377,12.153616590598,32.9703485179961,62.7663397883664
9694.02838690992,-23.0431007330367,-5.81083586064288,12.1536166138856,32.9703485446922,62.7663398194571
9767.2464011305,-23.0431007229568,-5.81083584453062,12.1536166332958,32.9703485669433,62.7663398453711
9830.98068647267,-23.0431007141825,-5.81083583050535,12.1536166501919,32.9703485863123,62.7663398679286
9866.50404996786,-23.043100709292,-5.81083582268814,12.1536166596092,32.9703485971079,62.7663398805013
9963.47960691311,-23.0431006959414,-5.81083580134784,12.1536166853175,32.970348626579,62.7663399148239
9977.78563022542,-23.0431006939719,-5.81083579819967,12.15361668911,32.9703486309267,62.7663399198872
10296.1595896874,-23.0431006501415,-5.81083572813878,12.1536167735114,32.9703487276812,62.7663400325692
10332.753428643,-23.0431006451036,-5.810835720086,12.1536167832124,32.9703487388021,62.7663400455208
10425.5253619674,-23.0431006323317,-5.81083569967073,12.1536168078064,32.9703487669957,62.7663400783555
10814.4011354678,-23.0431005787953,-5.81083561409531,12.1536169108978,32.9703488851758,62.7663402159902
10863.0609724717,-23.0431005720963,-5.8108356033873,12.1536169237976,32.9703488999637,62.7663402332123
11158.9015996763,-23.0431005313681,-5.81083553828506,12.1536170022253,32.9703489898703,62.7663403379191
11380.0617843147,-23.043100500921,-5.81083548961689,12.1536170608551,32.9703490570813,62.7663404161942
11403.5727698961,-23.0431004976843,-5.81083548444309,12.1536170670879,32.9703490642263,62.7663404245154
12801.6831395409,-23.0431003052069,-5.810835176777,12.1536174377287,32.970349489115,62.766340919348
12930.4726734095,-23.0431002874765,-5.81083514843577,12.1536174718709,32.9703495282544,62.7663409649305
13048.8623835319,-23.0431002711778,-5.81083512238311,12.1536175032562,32.9703495642333,62.7663410068321
13112.6841075107,-23.0431002623915,-5.8108351083386,12.1536175201754,32.9703495836288,62.7663410294205
13391.1839699599,-23.0431002240505,-5.81083504705233,12.153617594006,32.9703496682655,62.7663411279898
13459.029689391,-23.0431002147102,-5.8108350321223,12.153617611992,32.970349688884,62.7663411520024
14714.7669426518,-23.0431000418332,-5.81083475578662,12.1536179448895,32.9703500705051,62.766341596445
15619.8206694981,-23.0430999172348,-5.81083455662185,12.1536181848203,32.9703503455529,62.7663419167703
16008.4066488242,-23.0430998637383,-5.8108344711102,12.1536182878349,32.970350463645,62.7663420543023
20480.5212984967,-23.0430992480637,-5.81083348698331,12.1536194733979,32.9703518227299,62.766343637116
21753.3822610106,-23.0430990728294,-5.81083320687942,12.1536198108349,32.970352209555,62.7663440876192
29218.9127895473,-23.0430980450522,-5.8108315640259,12.153621789956,32.9703544783453,62.7663467298913
36512.9524165173,-23.0430970408842,-5.81082995891041,12.1536237236146,32.9703566950192,62.7663493114676
40409.1011024397,-23.0430965045027,-5.81082910152974,12.1536247564883,32.9703578790669,62.7663506904299
42922.134028575,-23.0430961585343,-5.81082854851544,12.1536254226964,32.9703586427828,62.7663515798666
43028.0962340147,-23.0430961439465,-5.81082852519755,12.1536254507871,32.970358674985,62.7663516173698
44614.5189727247,-23.0430959255442,-5.81082817609173,12.1536258713497,32.9703591571022,62.7663521788517
50940.5014004922,-23.0430950546482,-5.81082678400547,12.1536275483752,32.9703610795814,62.766354417804
52282.3748084043,-23.043094869913,-5.8108264887148,12.1536279041074,32.9703614873795,62.7663548927327
54018.5074719456,-23.0430946309002,-5.81082610666403,12.1536283643583,32.9703620149939,62.7663555072015
58962.6910534699,-23.043093950236,-5.81082501865437,12.1536296750673,32.9703635175416,62.7663572570943
60586.2409510186,-23.0430937267224,-5.81082466137838,12.1536301054723,32.9703640109418,62.7663578317166
63212.6695729716,-23.0430933651429,-5.81082408341042,12.1536308017417,32.9703648091189,62.7663587612874
63759.3237630765,-23.0430932898852,-5.8108239631145,12.1536309466604,32.9703649752483,62.7663589547645
72825.7290753757,-23.0430920417161,-5.81082196797486,12.1536333501753,32.9703677305477,62.7663621636335
83439.8251168347,-23.043090580477,-5.81081963225269,12.1536361639849,32.9703709561937,62.7663659202761
83979.4632065948,-23.0430905061852,-5.81081951350074,12.1536363070436,32.9703711201908,62.76636611127
86733.628160267,-23.0430901270202,-5.8108189074233,12.1536370371761,32.9703719571873,62.7663670860504
90447.6508444714,-23.0430896157119,-5.810818090121,12.1536380217679,32.9703730858865,62.7663684005529
92982.8396930785,-23.0430892666933,-5.8108175322311,12.1536386938496,32.9703738563357,62.7663692978313
93494.8534997517,-23.0430891962045,-5.81081741955811,12.153638829585,32.9703740119378,62.7663694790481
95244.8207831907,-23.0430889552871,-5.81081703446292,12.1536392935035,32.9703745437565,62.7663700984133
98123.8239427587,-23.0430885589357,-5.81081640091378,12.1536400567306,32.9703754186915,62.7663711173776
98692.3199194318,-23.043088480671,-5.8108162758114,12.1536402074396,32.9703755914586,62.7663713185852
102205.816178837,-23.0430879969691,-5.81081550263664,12.1536411388717,32.9703766592175,62.7663725621155
102924.591271458,-23.0430878980156,-5.81081534446407,12.1536413294198,32.9703768776547,62.7663728165112
105005.867723195,-23.0430876114869,-5.81081488646148,12.1536418811687,32.970377510159,62.7663735531365
122888.590303904,-23.0430851495784,-5.81081095121617,12.1536466219,32.9703829447557,62.7663798823611
123986.608144507,-23.0430849984146,-5.81081070958799,12.1536469129858,32.9703832784456,62.766380270982
127193.226069131,-23.0430845569606,-5.81081000394443,12.1536477630641,32.9703842529435,62.766381405899
138175.467053241,-23.043083045039,-5.81080758720883,12.1536506744694,32.9703875904694,62.7663852928389
139345.447041827,-23.0430828839683,-5.81080732974479,12.1536509846324,32.9703879460287,62.7663857069295
140393.797366749,-23.0430827396422,-5.81080709904637,12.1536512625514,32.9703882646246,62.7663860779716
144335.18338296,-23.0430821970329,-5.81080623171083,12.1536523074176,32.97038946242,62.7663874729448
162485.677730724,-23.0430796982603,-5.81080223754008,12.1536571191354,32.9703949783931,62.7663938969416
162984.01952479,-23.0430796296537,-5.81080212787573,12.1536572512464,32.9703951298402,62.7663940733195
167439.560712067,-23.0430790162608,-5.81080114739595,12.1536584324157,32.9703964838885,62.7663956502673
167505.363126834,-23.0430790072018,-5.81080113291559,12.15365844986,32.970396503886,62.7663956735568
167898.570061629,-23.0430789530691,-5.81080104638705,12.1536585540997,32.9703966233824,62.7663958127243
176966.625687753,-23.0430777046729,-5.81079905088423,12.1536609580521,32.9703993791834,62.7663990221775
185542.499872968,-23.0430765240351,-5.81079716369013,12.1536632315266,32.9704019854094,62.766402057433
192105.521396293,-23.043075620506,-5.81079571944137,12.1536649713915,32.9704039799254,62.7664043802805
192953.28098695,-23.0430755037952,-5.81079553288467,12.1536651961336,32.9704042375613,62.7664046803277
194459.27709866,-23.0430752964653,-5.81079520147741,12.153665595375,32.9704046952366,62.7664052133442
195147.299983717,-23.0430752017454,-5.81079505007211,12.1536657777707,32.9704049043282,62.7664054568559
196502.66716813,-23.0430750151524,-5.81079475181202,12.1536661370802,32.9704053162271,62.7664059365604
205025.673967421,-23.0430738417928,-5.81079287625185,12.1536683965395,32.9704079063867,62.7664089531046
210753.918269132,-23.0430730531873,-5.81079161570293,12.1536699151039,32.9704096472121,62.7664109804998
211005.468271384,-23.0430730185565,-5.8107915603472,12.1536699817901,32.9704097236586,62.7664110695307
215874.617178902,-23.0430723482224,-5.81079048884954,12.1536712726074,32.9704112034031,62.7664127928666
225544.545903782,-23.0430710169664,-5.81078836089942,12.1536738361171,32.9704141421146,62.7664162153404
229309.79107056,-23.0430704986063,-5.81078753232517,12.1536748342881,32.9704152863805,62.766417547972
230925.541793553,-23.0430702761665,-5.81078717676548,12.1536752626256,32.9704157774105,62.766418119834
238857.989510349,-23.043069184109,-5.81078543116285,12.153677365527,32.9704181880979,62.7664209273619
239544.081784817,-23.0430690896549,-5.8107852801824,12.1536775474109,32.9704183966028,62.7664211701903
245441.399697274,-23.043068277773,-5.81078398242739,12.1536791107969,32.97042018881,62.7664232574255
248084.060756662,-23.0430679139587,-5.81078340088735,12.1536798113695,32.9704209919202,62.7664241927414
262316.364150341,-23.0430659546022,-5.81078026894784,12.1536835843703,32.9704253171469,62.7664292299746
262920.997463036,-23.0430658713625,-5.81078013589314,12.1536837446593,32.9704255008962,62.7664294439722
268452.625640095,-23.043065109825,-5.81077891861128,12.1536852111005,32.9704271819695,62.766431401779
271394.053849019,-23.0430647048796,-5.81077827132497,12.1536859908767,32.9704280758757,62.7664324428375
278702.357463869,-23.0430636987478,-5.81077666307054,12.1536879283168,32.9704302968844,62.7664350294624
292497.922756484,-23.0430617995168,-5.81077362723898,12.1536915855377,32.9704344893854,62.766439912121
304221.783883062,-23.0430601854966,-5.81077104730355,12.1536946935474,32.9704380522913,62.7664440615422
310657.64357639,-23.0430592994739,-5.81076963103785,12.1536963997015,32.9704400081625,62.7664463393833
314550.520091729,-23.0430587635429,-5.81076877437723,12.1536974317077,32.9704411912158,62.7664477171875
352662.378325243,-23.0430535166957,-5.81076038753843,12.1537075352071,32.9704527734889,62.7664612061015
362747.385704841,-23.043052128296,-5.81075816824671,12.1537102087547,32.9704558383437,62.7664647754839
368274.679871502,-23.0430513673552,-5.81075695191858,12.153711674047,32.9704575180999,62.7664667317568
369298.009870682,-23.0430512264737,-5.81075672672609,12.153711945333,32.970457829092,62.7664670939436
378247.729375359,-23.0430499943687,-5.81075475726413,12.1537143179144,32.9704605489304,62.766470261514
390025.640031871,-23.0430483729076,-5.81075216543465,12.1537174402527,32.970464128262,62.766474430065
393266.989538915,-23.043047926672,-5.81075145214809,12.1537182995383,32.9704651133149,62.7664755772744
394418.536898342,-23.0430477681389,-5.81075119874028,12.1537186048149,32.9704654632726,62.7664759848411
409182.389457431,-23.0430457356041,-5.81074794982887,12.15372251873,32.9704699500381,62.7664812102052
414966.472312155,-23.0430449393113,-5.8107466769922,12.1537240520973,32.9704717078329,62.7664832573632
417736.507570241,-23.0430445579614,-5.81074606742236,12.1537247864369,32.9704725496524,62.7664842377607
421000.706657623,-23.0430441085802,-5.81074534910756,12.15372565178,32.9704735416493,62.7664853930573
421973.705776598,-23.0430439746277,-5.81074513499084,12.1537259097233,32.9704738373458,62.7664857374304
430433.335047821,-23.0430428099933,-5.81074327337741,12.1537281523811,32.9704764082447,62.7664887315435
432283.370724662,-23.0430425552995,-5.81074286626129,12.1537286428278,32.9704769704745,62.7664893863258
433776.075490863,-23.0430423497993,-5.8107425377789,12.1537290385457,32.9704774241106,62.7664899146382
447041.420447969,-23.0430405235635,-5.81073961862683,12.1537325552045,32.9704814554765,62.7664946096361
467847.271334459,-23.0430376592287,-5.81073504012223,12.1537380708606,32.970487778418,62.7665019734422
481746.774169011,-23.0430357456887,-5.81073198141832,12.1537417556355,32.9704920025058,62.7665068928874
483826.341363589,-23.0430354593953,-5.81073152379185,12.1537423069312,32.9704926344906,62.7665076289077
497433.145263879,-23.043033586151,-5.81072852949883,12.1537459141113,32.9704967696267,62.7665124447581
524700.355457236,-23.043029832283,-5.8107225291171,12.1537531426815,32.9705050561887,62.7665220954303
539034.977727817,-23.0430278588402,-5.81071937466146,12.153756942807,32.9705094125103,62.7665271688771
547011.382102833,-23.0430267607311,-5.81071761938576,12.1537590573614,32.9705118365562,62.7665299919626
547620.251196924,-23.0430266769083,-5.81071748539893,12.1537592187734,32.9705120215928,62.7665302074594
566671.279213136,-23.0430240541594,-5.81071329305803,12.1537642692238,32.9705178112399,62.7665369501817
571263.864496605,-23.0430234218997,-5.81071228242054,12.1537654867237,32.9705192069362,62.7665385756335
597434.793167145,-23.0430198189564,-5.8107065232849,12.1537724246683,32.9705271603359,62.7665478382992
604902.412953546,-23.0430187908915,-5.81070487997159,12.1537744043432,32.9705294297611,62.7665504813107
693560.98439607,-23.0430065852945,-5.81068536989818,12.153797907837,32.9705563732857,62.7665818602015
696877.742944554,-23.0430061286774,-5.81068464001722,12.1537987871137,32.9705573812555,62.7665830341004
704296.863290236,-23.0430051072895,-5.81068300737662,12.1538007539314,32.9705596359416,62.7665856599466
728373.890600146,-23.0430017926128,-5.81067770902176,12.1538071367803,32.9705669530004,62.7665941815187
729286.156524086,-23.0430016670215,-5.8106775082699,12.153807378623,32.9705672302399,62.7665945043966
784069.542985577,-23.0429941250102,-5.81066545271929,12.1538219017646,32.9705838790252,62.7666138938574
842977.790401206,-23.0429860151306,-5.81065248945788,12.1538375184117,32.9706017813643,62.7666347432285
846945.348762819,-23.0429854689181,-5.81065161636289,12.1538385702162,32.9706029871135,62.7666361474647
856867.882229646,-23.042984102886,-5.81064943282492,12.1538412006918,32.9706060025921,62.7666396593428
905974.159713174,-23.0429773424405,-5.81063862657044,12.1538542188249,32.9706209260921,62.7666570395068
914560.242432206,-23.0429761603972,-5.81063673712983,12.1538564950057,32.9706235354205,62.7666600783754
960994.810262775,-23.042969767765,-5.8106265188078,12.1538688048654,32.9706376469823,62.7666765129423
1001049.05019243,-23.0429642535105,-5.81061770453125,12.1538794232925,32.9706498195492,62.7666906893224
1144154.32515027,-23.0429445522526,-5.8105862129969,12.1539173606728,32.9706933095402,62.7667413385116
1187801.25397196,-23.0429385433937,-5.81057660811852,12.1539289315261,32.9707065739327,62.7667567864506
1291718.81432643,-23.0429242370958,-5.81055374017439,12.1539564801961,32.9707381546956,62.7667935659484
1305731.29674748,-23.0429223080018,-5.8105506566083,12.153960194922,32.9707424131182,62.7667985253804
1398250.82100931,-23.0429095708679,-5.81053029689903,12.153984721959,32.9707705299941,62.7668312707761
1499819.06801344,-23.0428955879991,-5.8105079459412,12.1540116478233,32.9708013967956,62.7668672187824
1944794.77210446,-23.0428343283317,-5.81041002524704,12.1541296114168,32.9709366258373,62.7670247088424
2046298.52722527,-23.0428203543409,-5.81038768848093,12.1541565201842,32.9709674730394,62.7670606340227
2090757.60157433,-23.0428142336737,-5.81037790488283,12.1541683063382,32.9709809842445,62.7670763694037
2208290.21370406,-23.0427980529949,-5.8103520408301,12.1541994643749,32.9710167026495,62.7671179676704
2315200.71507934,-23.0427833346586,-5.8103285142633,12.1542278064772,32.9710491929729,62.7671558064579
2347231.94661887,-23.0427789249287,-5.81032146551785,12.1542362979951,32.9710589273307,62.7671671432578
2554776.40646391,-23.0427503523456,-5.81027579359079,12.1542913182807,32.971122000523,62.7672405993784
2686854.93495612,-23.0427321691343,-5.81024672858495,12.1543263324572,32.971162139462,62.7672873458745
2793094.64626797,-23.042717543145,-5.81022334963096,12.1543544967323,32.9711944259307,62.7673249472493
2858443.43004596,-23.0427085465974,-5.81020896907408,12.1543718207733,32.9712142855617,62.7673480761158
2949173.17777092,-23.04269605586,-5.81018900321972,12.1543958733384,32.9712418585203,62.7673801880558
2967998.99994468,-23.0426934641146,-5.81018486043707,12.1544008640865,32.9712475797267,62.7673868510708
3011301.33248769,-23.0426875026953,-5.81017533138967,12.1544123435868,32.9712607393954,62.7674021770464
3286983.23388324,-23.0426495496492,-5.81011466523704,12.15448542719,32.9713445196969,62.767499749021
3653954.36202998,-23.0425990288409,-5.81003391011125,12.1545827116768,32.9714560429833,62.7676296309507
3712670.07927697,-23.0425909454651,-5.81002098921696,12.1545982772839,32.9714738868114,62.7676504121786
3895464.20176928,-23.0425657802509,-5.80998076381139,12.1546467362253,32.9715294383238,62.7677151084214
3971615.81050724,-23.0425552964807,-5.80996400600041,12.1546669241083,32.9715525809554,62.7677420607265
4169663.66998365,-23.0425280312883,-5.80992042387967,12.1547194268337,32.9716127681099,62.7678121557175
