"x","y1","y2","y3","y4","y5"
199526.395697595,-62.9707462352252,-9.90367258338223,27.6548297977184,47.0288310822623,99.9903135120951
206944.949850298,-62.9707448431585,-9.90367073480207,27.6548319299534,47.0288335367543,99.9903163374172
216745.239398398,-62.9707430041673,-9.90366829273309,27.6548347467449,47.0288367792638,99.9903200698123
216819.031114285,-62.9707429903205,-9.90366827434541,27.6548347679541,47.0288368036785,99.9903200979156
217233.628598604,-62.9707429125227,-9.90366817103465,27.6548348871173,47.0288369408516,99.9903202558131
219670.744146675,-62.9707424552062,-9.90366756374602,27.6548355875912,47.0288377471921,99.9903211839773
222433.750405244,-62.9707419367374,-9.90366687525085,27.6548363817323,47.0288386613563,99.9903222362555
227858.271543568,-62.9707409188443,-9.90366552355052,27.6548379408438,47.0288404561055,99.9903243021594
231699.394799779,-62.9707401980704,-9.90366456640653,27.6548390448565,47.028841726974,99.9903257650335
234053.509364202,-62.9707397563288,-9.90366397980037,27.6548397214742,47.0288425058529,99.9903266615872
236144.796635585,-62.9707393639058,-9.9036634586864,27.6548403225504,47.0288431977731,99.9903274580443
238698.765997209,-62.9707388846621,-9.90366282227976,27.6548410566103,47.0288440427757,99.9903284307118
241973.068339878,-62.9707382702503,-9.90366200637812,27.6548419977077,47.0288451261066,99.9903296777148
243424.330709248,-62.9707379979258,-9.90366164474773,27.6548424148283,47.0288456062692,99.9903302304213
251182.64211383,-62.9707365421048,-9.9036597115057,27.6548446447161,47.0288481731728,99.9903331851385
256653.413874184,-62.970735515533,-9.90365834828046,27.654846217121,47.0288499832244,99.9903352686567
283771.906062773,-62.9707304268394,-9.90365159080372,27.6548540114967,47.0288589556092,99.9903455966094
283808.286591397,-62.9707304200127,-9.90365158173827,27.6548540219532,47.0288589676461,99.9903456104649
284071.912702068,-62.9707303705441,-9.90365151604702,27.6548540977244,47.028859054869,99.9903457108656
285341.830532877,-62.9707301322484,-9.90365119960464,27.6548544627232,47.0288594750322,99.990346194508
286834.978150588,-62.9707298520643,-9.90365082753714,27.6548548918825,47.0288599690528,99.9903467631663
287608.397009328,-62.9707297069348,-9.90365063481405,27.6548551141779,47.028860224945,99.9903470577194
291650.915297999,-62.9707289483699,-9.90364962748578,27.6548562760754,47.0288615624468,99.9903485972939
293297.538469438,-62.9707286393866,-9.90364921717469,27.6548567493465,47.0288621072461,99.9903492244027
298645.718652729,-62.9707276358187,-9.90364788449726,27.6548582865162,47.0288638767372,99.9903512612324
315381.407441591,-62.9707244954231,-9.90364371424221,27.6548630966748,47.0288694138829,99.9903576349425
321787.985770352,-62.9707232932503,-9.90364211782957,27.6548649380485,47.028871533554,99.9903600748583
324851.46466435,-62.9707227183988,-9.90364135446163,27.6548658185512,47.0288725471322,99.9903612415701
330551.161375856,-62.97072164887,-9.90363993419212,27.6548674567535,47.0288744329256,99.9903634122733
331783.018127686,-62.9707214177162,-9.90363962723388,27.6548678108128,47.0288748404959,99.9903638814204
340520.238349333,-62.9707197782063,-9.90363745006408,27.6548703220578,47.0288777312799,99.9903672089504
341639.881394593,-62.9707195681091,-9.90363717106771,27.6548706438647,47.0288781017233,99.9903676353612
343420.582450379,-62.9707192339665,-9.90363672734667,27.6548711556724,47.0288786908835,99.990368313533
348042.282242973,-62.9707183667201,-9.90363557569601,27.6548724840377,47.0288802200124,99.9903700736861
352634.015442156,-62.9707175050969,-9.90363443151253,27.6548738037901,47.0288817392265,99.9903718224266
362687.388177692,-62.9707156186154,-9.90363192637944,27.6548766933225,47.0288850654708,99.9903756512072
399732.331841757,-62.9707086672567,-9.90362269539628,27.6548873407511,47.0288973221069,99.9903897596033
416947.819420149,-62.9707054368285,-9.90361840558335,27.654892288813,47.0289030179981,99.9903963160424
426663.517647041,-62.9707036137105,-9.90361598459311,27.6548950812914,47.0289062325199,99.9904000162213
437929.496075156,-62.9707014996877,-9.90361317729886,27.65489831935,47.0289099599651,99.9904043068173
442783.935173356,-62.9707005887686,-9.90361196765346,27.6548997146091,47.0289115660978,99.990406155608
442996.230844711,-62.970700548932,-9.90361191475291,27.654899775627,47.0289116363376,99.9904062364599
480599.519855016,-62.9706934928017,-9.90360254463936,27.6549105835347,47.0289240777071,99.9904205574992
481648.508857346,-62.9706932959624,-9.90360228324875,27.6549108850343,47.028924424774,99.9904209570018
482966.604814867,-62.9706930486262,-9.9036019548012,27.6549112638804,47.0289248608773,99.9904214589926
492787.306420134,-62.9706912058046,-9.90359950764589,27.6549140865387,47.0289281101404,99.9904251991615
531630.827463697,-62.9706839169489,-9.90358982848712,27.654925250913,47.0289409618512,99.9904399925376
548602.666815209,-62.9706807322405,-9.90358559938732,27.6549301289457,47.0289465771293,99.9904464561843
563428.840070623,-62.9706779501591,-9.90358190495181,27.6549343902728,47.0289514824954,99.9904521026641
564838.552761594,-62.9706776856313,-9.90358155367487,27.6549347954513,47.0289519489109,99.9904526395467
576927.219305255,-62.9706754172337,-9.90357854138042,27.6549382699663,47.0289559485495,99.9904572434596
587421.296230798,-62.9706734480556,-9.90357592643117,27.6549412861657,47.0289594206045,99.9904612400805
590621.03022482,-62.9706728476363,-9.90357512911074,27.6549422058307,47.0289604792638,99.9904624586844
591004.602158905,-62.9706727756603,-9.90357503353099,27.6549423160766,47.0289606061719,99.990462604766
591979.978836987,-62.9706725926342,-9.90357479048335,27.6549425964187,47.0289609288836,99.9904629762337
605180.989197954,-62.9706701155091,-9.90357150101137,27.6549463906427,47.0289652965507,99.9904680037777
617253.115719401,-62.9706678502153,-9.90356849283843,27.6549498604038,47.0289692907169,99.9904726013914
650746.357538784,-62.9706615653214,-9.9035601468802,27.654959487005,47.0289803722421,99.9904853571382
665484.330001455,-62.9706587997906,-9.90355647442286,27.6549637229814,47.0289852484262,99.9904909700271
694175.180389287,-62.9706534160493,-9.90354932514059,27.6549719692831,47.0289947410392,99.9905018968053
700153.527824264,-62.9706522942326,-9.90354783543595,27.654973687575,47.0289967190265,99.9905041736313
768671.385705848,-62.9706394370876,-9.90353076192649,27.6549933809238,47.0290193887453,99.9905302683417
774720.738289496,-62.970638301947,-9.90352925452858,27.654995119624,47.0290213902252,99.9905325722097
784549.931437215,-62.970636457532,-9.90352680525728,27.654997944723,47.0290246422978,99.9905363156126
797993.626807503,-62.9706339348679,-9.90352345531222,27.6550018086993,47.0290290902593,99.9905414355821
839894.073905437,-62.9706260723904,-9.90351301441841,27.6550138516928,47.0290429533802,99.9905573931742
862030.773885429,-62.9706219185132,-9.90350749832133,27.6550202142057,47.0290502774965,99.9905658238344
863371.196081157,-62.9706216669875,-9.90350716431042,27.6550205994689,47.0290507209867,99.990566334328
1064182.93528043,-62.9705839853417,-9.90345712536828,27.655078316621,47.0291171612664,99.9906428125533
1109125.40440912,-62.9705755520389,-9.90344592645321,27.6550912339501,47.0291320308663,99.9906599286855
1123841.95717824,-62.9705727905274,-9.90344225933328,27.6550954637701,47.0291368999635,99.9906655334168
1145640.92968907,-62.9705687000237,-9.90343682739225,27.6551017292137,47.0291441123398,99.990673835455
1156746.7969835,-62.9705666160451,-9.90343405999503,27.6551049212533,47.0291477868109,99.9906780650733
1174064.32677641,-62.9705633664691,-9.90342974475492,27.6551098986441,47.0291535164636,99.9906846603747
1531672.72777103,-62.9704962624579,-9.90334063469501,27.6552126821695,47.0292718342585,99.9908208538857
1838642.4644725,-62.9704386606211,-9.90326414294714,27.6553009111697,47.0293733978186,99.9909377618947
2332547.07016799,-62.9703459810854,-9.90314107014192,27.6554428688429,47.0295368103772,99.9911258631862
2431474.67027153,-62.9703274176544,-9.90311641903091,27.6554713025359,47.0295695414189,99.9911635393064
2432226.1460208,-62.9703272766425,-9.90311623177566,27.6554715185244,47.029569790051,99.9911638255025
2615340.06765049,-62.9702929159316,-9.90307060283481,27.6555241489837,47.0296303748564,99.991233563595
2900935.804361,-62.970239324853,-9.90299943713168,27.6556062346856,47.0297248666458,99.991342331414
2904314.2514701,-62.9702386908988,-9.90299859527891,27.6556072057162,47.0297259844339,99.99134361808
3014924.04528265,-62.9702179353432,-9.90297103315962,27.6556389970962,47.0297625806292,99.9913857433098
3253933.10915636,-62.9701730860966,-9.90291147607975,27.6557076928932,47.0298416588199,99.9914767688091
3649772.55738503,-62.9700988081558,-9.90281283947877,27.6558214647559,47.0299726256831,99.9916275224367
3760878.90777023,-62.9700779594228,-9.90278515362585,27.6558533988557,47.0300093861682,99.9916698367775
3761687.13087212,-62.9700778077625,-9.90278495223009,27.6558536311545,47.0300096535758,99.9916701445856
3784112.93463545,-62.9700735996358,-9.90277936409306,27.6558600767615,47.0300170733446,99.9916786853495
3925223.17640518,-62.9700471207734,-9.90274420176987,27.655900634556,47.0300637608735,99.9917324265339
4017383.44776673,-62.9700298272084,-9.90272123696438,27.6559271231887,47.0300942528867,99.991767525348
4141779.90459654,-62.9700064846315,-9.90269023943812,27.6559628771204,47.0301354105171,99.9918149011645
4403957.29242681,-62.969957287926,-9.90262490919734,27.6560382319389,47.0302221541456,99.9919147502126
4807428.68629574,-62.9698815778747,-9.90252437084224,27.6561541973693,47.0303556461029,99.9920684104306
5010860.45711305,-62.9698434045864,-9.90247367903126,27.6562126675687,47.0304229532421,99.9921458864813
5132535.39883215,-62.9698205726923,-9.90244335966115,27.6562476392847,47.030463210436,99.9921922258211
5387399.76624198,-62.9697727482497,-9.90237985170319,27.6563208922005,47.030547534489,99.9922892897387
5502315.22651459,-62.9697511847494,-9.90235121668329,27.6563539211116,47.0305855552508,99.9923330547612
5759282.22650232,-62.9697029657546,-9.9022871847842,27.6564277783644,47.0306705749778,99.9924309194565
5938955.46825378,-62.9696692506738,-9.90224241320305,27.6564794199061,47.0307300214046,99.9924993471809
6437650.10002992,-62.9695756722996,-9.90211814680156,27.6566227543244,47.0308950187833,99.992689272728
6445033.33861811,-62.9695742868597,-9.9021163070214,27.656624876409,47.0308974615909,99.9926920846003
6925114.51540042,-62.969484201237,-9.90199667878289,27.6567628609628,47.0310563005489,99.9928749212986
7004185.55078585,-62.9694693638224,-9.90197697559696,27.6567855874975,47.0310824618764,99.9929050351371
7047620.17891208,-62.96946121346,-9.90196615241056,27.6567980714441,47.0310968325941,99.9929215770146
7109263.49170847,-62.9694496462991,-9.90195079192302,27.6568157889165,47.0311172278107,99.9929450535855
7559158.44683604,-62.9693652250188,-9.90183868558829,27.6569450973701,47.0312660793993,99.9931163940002
7701014.31136133,-62.9693386062412,-9.90180333746788,27.6569858694709,47.0313130136237,99.9931704191506
7752307.31780654,-62.9693289812804,-9.90179055610442,27.6570006120664,47.031329984353,99.993189953855
7931977.96532064,-62.9692952666854,-9.90174578516941,27.6570522528624,47.0313894299214,99.9932583805908
8033645.93329224,-62.9692761890318,-9.90172045120391,27.6570814741897,47.031423067637,99.9932971003665
8129004.2462093,-62.9692582953638,-9.90169668949942,27.6571088820009,47.0314546177493,99.9933334171392
8404364.33451083,-62.9692066249655,-9.90162807434838,27.6571880257805,47.0315457229863,99.9934382867559
8654929.21265053,-62.969159607305,-9.90156563775094,27.6572600429403,47.0316286245163,99.9935337132314
8811424.6118522,-62.9691302414673,-9.90152664170203,27.6573050227246,47.0316804023557,99.9935933137806
8913057.63957598,-62.9691111703698,-9.901501316443,27.6573342340094,47.0317140285109,99.9936320202493
9040636.98890875,-62.9690872305319,-9.90146952579242,27.6573709027655,47.0317562392283,99.9936806082546
9702458.54620187,-62.968963041931,-9.90130461087478,27.6575611229959,47.0319752085428,99.993932659934
9807503.81893114,-62.9689433305369,-9.90127843534097,27.6575913150254,47.0320099636685,99.9939726659403
9811213.35948241,-62.968942634454,-9.9012775109852,27.6575923812186,47.0320111910017,99.9939740787017
9869279.00833771,-62.9689317386292,-9.90126304199188,27.6576090704016,47.0320304025174,99.9939961927354
10117596.994969,-62.9688851425893,-9.90120116528211,27.6576804417617,47.0321125606441,99.994090763492
10151684.6728644,-62.9688787461506,-9.90119267120008,27.6576902392152,47.0321238388434,99.9941037456264
10374724.7047081,-62.9688368934342,-9.90113709333597,27.6577543452053,47.0321976335427,99.9941886893907
10555626.3752827,-62.9688029478404,-9.90109201565018,27.6578063398209,47.0322574864054,99.994257584955
10634746.8120246,-62.9687881011548,-9.90107230015404,27.6578290805544,47.0322836640775,99.9942877176072
11177882.2453138,-62.9686861836054,-9.90093695984261,27.6579851881125,47.032463365074,99.9944945682237
12376031.1886651,-62.968461354956,-9.90063840106409,27.658329559137,47.0328597828835,99.9949508777025
12835665.7295188,-62.9683751060677,-9.90052386778491,27.6584616669342,47.0330118568962,99.995125927389
14153170.0705646,-62.9681278807694,-9.90019556762578,27.6588403429926,47.0334477644573,99.9956276928145
