,date,weighted_avg_sars_cov2,suspended_solids_weighted,ammonia_weighted,ophosph_weighted,sample_ph_weighted,control_weighted,reac_vol_control_weighted,raw_ansis_sars_repc_std_weighted,compo_frac_weighted,sars_below_lod_weighted,sars_below_loq_weighted,reception_delay_weighted,regional_popn,avg_r_lower,avg_r_avg,avg_r_upper,log_weighted_avg,log_suspended_solids,log_ammonia,log_ophosph,region
80,2020-11-23,20221.90711934155,218.23956413024302,32.21669678060718,3.7310123711715675,7.647179670914828,9641422.138373546,2.0,43.19818677953492,0.8628963546932956,0.7674361044923507,0.0,24.00789292238329,8192429.461108724,1.000179377239266,1.0789125038094098,1.1576456303795535,4.305822111311813,2.3389334856009296,1.5080810095935513,0.5718266890629784,London
81,2020-11-24,43121.855868181534,230.40268438970566,32.81833081723133,3.7785540268748052,7.647179670914828,9641422.138373546,2.0,67.53613947724256,0.8461069560694734,0.8837180522461754,0.0,23.943699515168085,8192429.461108724,1.0000988020787505,1.0717191502718093,1.1433394984648684,4.634697443643573,2.3624875346853975,1.5161164884995084,0.5773256362681934,London
82,2020-11-25,66021.80461702152,242.56580464916826,33.41996485385547,3.8260956825780426,7.647179670914828,9641422.138373546,2.0,91.8740921749502,0.829317557445651,1.0,0.0,23.879506107952878,8192429.461108724,1.000018226918235,1.064525796734209,1.1290333665501833,4.8196873910106985,2.3848295768318235,1.5240059888313207,0.5827558266154955,London
83,2020-11-26,69622.62209692824,283.26664681940576,33.283777916202226,3.9468066696819646,7.647179670914828,9641422.138373546,2.0,122.74469431378279,0.6646087213686978,0.9778088270123064,0.0,23.571231643484342,8192429.461108724,0.9999376517577193,1.0573324431966085,1.114727234635498,4.842750375466266,2.4521954416047103,1.5222326155465637,0.5962458534422147,London
84,2020-11-27,73223.43957683495,323.9674889896433,33.14759097854899,4.067517656785887,7.647179670914828,9641422.138373546,2.0,153.61529645261535,0.4998998852917444,0.9556176540246129,0.0,23.262957179015807,8192429.461108724,0.9998570765972038,1.0501390896590082,1.1004211027208128,4.864650125449016,2.510501429771943,1.520451971270519,0.6093294468524206,London
85,2020-11-28,46479.577779327155,241.45771076861507,32.20339916919675,3.9991841828418178,7.647179670914828,9641422.138373546,2.0,88.2444688209051,0.68139811999252,0.6578374715700127,0.0,23.344981024492334,8192429.461108724,0.9855917799404604,1.0429661537503787,1.1003405275602973,4.66726217426736,2.3828410788222647,1.5079017152520908,0.6019714060714736,London
86,2020-11-29,19735.71598181937,158.94793254758682,31.259207359844506,3.9308507088977493,7.647179670914828,9641422.138373546,2.0,22.873641189194846,0.8628963546932956,0.3600572891154125,0.0,23.427004869968865,8192429.461108724,0.971326483283717,1.0357932178417493,1.1002599523997818,4.295252886561931,2.201254883373698,1.4949779614115728,0.5944865499169834,London
87,2020-11-30,62130.76964432982,626.0170326738883,36.170488242983865,4.152039267720489,7.647179670914828,9641422.138373546,2.0,89.28455147712666,0.8628963546932956,0.9220388567769682,0.0,23.29382275729152,8192429.461108724,0.9570611866269736,1.0286202819331198,1.1001793772392663,4.793306733465283,2.796586149657154,1.5583543710729995,0.6182614521799203,London
88,2020-12-01,49139.32281446521,435.1641255960339,34.211849146700104,4.0290588798260165,7.647179670914828,9641422.138373546,2.0,80.69128493862979,0.7634038055632932,0.9442300297646619,0.0,23.580607976471367,8192429.461108724,0.9427958899702302,1.0214473460244904,1.1000988020787505,4.69142916720374,2.6386530854542163,1.534176548388648,0.6052036141237185,London
89,2020-12-02,36147.87598460061,244.31121851817954,32.25321005041635,3.906078491931544,7.647179670914828,9641422.138373546,2.0,72.09801840013293,0.663911256433291,0.9664212027523555,0.0,23.867393195651214,8192429.461108724,0.9285305933134869,1.014274410115861,1.100018226918235,4.5580827836425,2.387943409784231,1.5085729449497305,0.5917409661075547,London
90,2020-12-03,30175.981275635455,199.3973135455763,28.77042669323731,3.529010716189548,7.647179670914828,9641422.138373546,2.0,44.34031023204911,0.746614406939471,0.8615268792584818,0.0,23.394854233113232,8192429.461108724,0.9142652966567434,1.0071014742072315,1.0999376517577195,4.4796614015751715,2.2997193028212157,1.4589463029450447,0.5476529771400547,London
91,2020-12-04,24204.086566670303,154.48340857297308,25.287643336058274,3.1519429404475527,7.647179670914828,9641422.138373546,2.0,16.582602063965293,0.829317557445651,0.7566325557646082,0.0,22.92231527057525,8192429.461108724,0.9,0.999928538298602,1.099857076597204,4.383888697530924,2.1888818432940083,1.4029083574647827,0.4985783468654022,London
92,2020-12-05,43948.965219097205,160.8022079015446,26.30090483675155,3.1284707241641367,7.647179670914828,9641422.138373546,2.0,27.748965969718178,0.8461069560694734,0.739843157140786,0.021774433749646122,23.229452332451885,8192429.461108724,0.9,0.9999387471130874,1.0998774942261749,4.642948654041723,2.206292007552199,1.4199706898908413,0.4953320952593742,London
93,2020-12-06,63693.843871524106,167.12100723011613,27.31416633744482,3.104998507880721,7.647179670914828,9641422.138373546,2.0,38.915329875471066,0.8628963546932956,0.7230537585169636,0.043548867499292244,23.536589394328523,8192429.461108724,0.9,0.9999489559275728,1.0998979118551457,4.8040974589942875,2.2230310444516874,1.4363879498415362,0.49206139581072306,London
94,2020-12-07,40632.02850663716,184.10572205423549,29.774260338430345,3.532635238567332,7.647179670914828,9641422.138373546,2.0,55.43634373665075,0.8628963546932956,1.0,0.09355477780741212,22.854573756849874,8192429.461108724,0.9,0.9999591647420583,1.0999183294841166,4.608868504513169,2.2650672867004356,1.473840981408276,0.5480987967737554,London
95,2020-12-08,47458.16429438836,234.51970045074358,30.18534576771818,3.5644430556378075,7.647179670914828,9641422.138373546,2.0,56.17708839916532,0.8628963546932956,0.8717337794718236,0.04677738890370606,22.74121581116283,8192429.461108724,0.9,0.9999693735565437,1.0999387471130875,4.676310935477694,2.370179330793878,1.4797961549833285,0.5519916809595657,London
96,2020-12-09,54284.30008213957,284.9336788472517,30.596431197006012,3.596250872708283,7.647179670914828,9641422.138373546,2.0,56.91783306167989,0.8628963546932956,0.7434675589436472,0.0,22.62785786547579,8192429.461108724,0.9,0.9999795823710291,1.0999591647420583,4.734674242598177,2.4547437854032674,1.485670772826825,0.5558499802893718,London
97,2020-12-10,63887.930569840435,208.10621994591273,29.41840909740857,3.4510930198824745,7.667088626126374,9701079.657050263,2.0,45.54431976430774,0.8460320587014551,0.8717337794718236,0.0,23.47972982973195,7928016.379556429,0.9,0.9999897911855146,1.0999795823710292,4.805418820881323,2.318285060739348,1.4686191830448654,0.5379566653121249,London
98,2020-12-11,73491.5610575413,131.27876104457374,28.24038699781113,3.3059351670566666,7.686997581337921,9760737.17572698,2.0,34.17080646693558,0.8291677627096147,1.0,0.0,24.331601793988114,7663603.298004133,0.9,1.0,1.1,4.866237472464362,2.118194469370113,1.4508706438621415,0.5192943323371758,London
99,2020-12-12,91200.6657647042,169.65487935618228,27.708762418616672,3.340614606225534,7.667088626126374,9701079.657050263,2.0,43.936090371727275,0.7345552367971011,1.0,0.13325125565400017,24.140187843438454,7928016.379556429,0.9285918462003995,1.0285918462003996,1.1285918462003994,4.959998008688964,2.2295663546795867,1.4426171289302516,0.5238263756549206,London
100,2020-12-13,108909.7704718671,208.03099766779079,27.177137839422215,3.3752940453944023,7.647179670914828,9641422.138373546,2.0,53.70137427651896,0.6399427108845874,1.0,0.26650251130800034,23.9487738928888,8192429.461108724,0.957183692400799,1.057183692400799,1.157183692400799,5.0370668427647445,2.3181280518524825,1.4342037170764859,0.5283116132350549,London
101,2020-12-14,123847.8532225492,165.07692543449585,24.68464114044578,3.0786410364238885,7.647179670914828,9641422.138373546,2.0,80.28015254662898,0.8628963546932956,1.0,0.043548867499292244,24.224642213476937,8192429.461108724,0.9857755386011985,1.0857755386011985,1.1857755386011983,5.092888482930889,2.2176863715255424,1.3924268179295816,0.48835905396051016,London
102,2020-12-15,121960.12586070031,201.33912156019647,25.190981006582682,2.952530553070224,7.647179670914828,9641422.138373546,2.0,101.8578484246124,0.68139811999252,0.8783162778823042,0.06855182265335218,24.093594435760316,8192429.461108724,1.014367384801598,1.114367384801598,1.214367384801598,5.086217863877825,2.3039281694586826,1.4012450804576113,0.4701944004298873,London
103,2020-12-16,120072.39849885143,237.60131768589713,25.697320872719587,2.82642006971656,7.647179670914828,9641422.138373546,2.0,123.4355443025958,0.4998998852917444,0.7566325557646082,0.09355477780741212,23.962546658043696,8192429.461108724,1.0429592310019975,1.1429592310019976,1.2429592310019972,5.079443185943248,2.3758488448197923,1.4098878474229204,0.4512367082564698,London
104,2020-12-17,195543.71480496106,250.57262419252834,26.802631999129137,2.9798482289163077,7.647179670914828,9641422.138373546,2.0,128.14382531458958,0.4831104866679221,0.7788237287523019,0.40830426816218784,23.63161543860959,8192429.461108724,1.0715510772023968,1.171551077202397,1.2715510772023966,5.291243861354932,2.398933621280788,1.4281774435277572,0.47419414494112205,London
105,2020-12-18,271015.0311110707,263.54393069915955,27.907943125538687,3.133276388116056,7.647179670914828,9641422.138373546,2.0,132.85210632658337,0.4663210880440999,0.8010149017399955,0.7230537585169636,23.300684219175483,8192429.461108724,1.1001429234027964,1.2001429234027965,1.3001429234027961,5.432993378503795,2.4208530190551873,1.4457278292458378,0.495998705938004,London
106,2020-12-19,213157.60307968268,206.7449313453487,25.07911536299079,2.916784915127429,7.647179670914828,9641422.138373546,2.0,146.75952720029477,0.6478193227448754,0.9005074508699977,0.5647995477089034,23.655621890607335,8192429.461108724,1.1201143387222372,1.230072228450156,1.3400301181780743,5.328700828030123,2.315434870990101,1.3993122131894806,0.46490440525568355,London
107,2020-12-20,155300.17504829468,149.94593199153786,22.2502876004429,2.7002934421388023,7.647179670914828,9641422.138373546,2.0,160.6669480740062,0.829317557445651,1.0,0.40654533690084327,24.010559562039187,8192429.461108724,1.1400857540416778,1.2600015334975154,1.3799173129533526,5.1911719452486205,2.175934687917536,1.3473356289114722,0.4314109617059838,London
108,2020-12-21,158122.2464908116,181.38015116151803,23.584612055394615,2.6203537927352345,7.710957268722917,9760737.17572698,2.0,65.69209568711864,0.8291677627096147,0.8757217153642409,0.5257458723824437,24.09225296394545,7663603.298004133,1.1600571693611186,1.289930838544875,1.4198045077286308,5.198992975868457,2.258589759500957,1.3726287369062031,0.4183599324874835,London
109,2020-12-22,145811.9517927348,189.13384267898428,23.478078694068568,2.6792635866253125,7.688143416171952,9701079.657050263,2.0,76.28134776027744,0.8460320587014551,0.8161771355644245,0.331424758844574,23.84970483395908,7928016.379556429,1.1800285846805592,1.3198601435922344,1.4596917025039091,5.163793123329682,2.2767692463156437,1.3706625539595287,0.4280154417103705,London
110,2020-12-23,133501.65709465794,196.88753419645053,23.37154533274252,2.7381733805153905,7.665329563620987,9641422.138373546,2.0,86.87059983343624,0.8628963546932956,0.7566325557646082,0.13710364530670432,23.607156703972706,8192429.461108724,1.2,1.3497894486395938,1.4995788972791873,5.125486656431677,2.2942182199416887,1.3686874290073172,0.4374609440964083,London
111,2020-12-24,147032.78362545394,128.44376709822527,21.68577266637126,2.569086737941411,7.682664686443061,10042511.069186773,2.0,61.62835411593687,0.9314481773466479,0.3783162778823041,0.06855182265335216,71.54524501865302,6303452.088917503,1.1937499999999999,1.3435481417432817,1.4933462834865634,5.1674141793756005,2.108713034405991,1.3361749007187311,0.40977876723770157,London
112,2020-12-25,160563.91015624997,59.99999999999999,20.0,2.4000000953674316,7.699999809265136,10443600.0,2.0,36.38610839843749,1.0,0.0,0.0,119.48333333333332,4414474.716726283,1.1875,1.3373068348469699,1.4871136696939393,5.20564793582849,1.7781512503836436,1.3010299956639813,0.3802112589689179,London
113,2020-12-26,160563.91015624997,66.99999999999999,22.5,2.650000095367432,7.75,10443600.0,2.0,36.38610839843749,1.0,0.0,0.0,95.50833333333333,4414474.716726283,1.18125,1.3310655279506578,1.4808810559013152,5.20564793582849,1.8260748027008264,1.3521825181113625,0.4232458895660715,London
114,2020-12-27,160563.91015624997,73.99999999999999,24.999999999999996,2.9000000953674325,7.800000190734864,10443600.0,2.0,36.38610839843749,1.0,0.0,0.0,71.53333333333332,4414474.716726283,1.175,1.324824221054346,1.4746484421086914,5.20564793582849,1.869231719730976,1.3979400086720375,0.46239801218086957,London
115,2020-12-28,440053.33364036697,151.44721029222816,15.860661390661596,1.9151653953491152,7.670900900056558,9884617.639993107,2.0,532.3288558302968,1.0,0.0,0.0,58.35594507311433,5854535.13278644,1.16875,1.3185829141580339,1.4684158283160675,5.6435053153544334,2.1802612778943615,1.2003212934687035,0.28220628597341485,London
116,2020-12-29,343978.2512817201,156.10922427342192,20.94384491163576,2.29724506536591,7.702908928082236,9822677.407860044,2.0,371.8804705751641,0.9145838813548073,0.5,0.28743313010515553,41.45734130949846,6759069.215395287,1.1625,1.312341607261722,1.4621832145234435,5.536530984295566,2.1934285656677246,1.3210564132846898,0.36120732730605065,London
117,2020-12-30,247903.16892307322,160.77123825461567,26.027028432609928,2.6793247353827057,7.734916956107913,9760737.17572698,2.0,211.4320853200314,0.8291677627096147,1.0,0.5748662602103111,24.55873754588259,7663603.298004133,1.15625,1.30610030036541,1.4559506007308194,5.3942820783491365,2.2062083566975024,1.4154245865115007,0.42802535348799414,London
118,2020-12-31,295379.14395405387,185.54989950822113,26.566351185210898,2.9060191175436643,7.71900651861354,9704532.33323136,2.0,294.9599846876851,0.802568766621896,1.0,0.6115735820662082,24.30792098038703,7715193.185390648,1.15,1.299858993469098,1.4497179869381955,5.470379827518139,2.2684607234757648,1.4243319093614348,0.46329846702202027,London
119,2021-01-01,342855.1189850345,210.32856076182657,27.10567393781187,3.132713499704623,7.703096081119167,9648327.49073574,2.0,378.4878840553388,0.7759697705341775,1.0,0.6482809039221054,24.057104414891477,7766783.072777165,1.14375,1.293617686572786,1.4434853731455717,5.535110638066691,2.32289825004752,1.4330602097658185,0.4959206785756728,London
120,2021-01-02,390331.0940160151,235.10722201543203,27.64499669041284,3.3594078818655815,7.687185643624793,9592122.648240117,2.0,462.0157834229925,0.7493707744464588,1.0,0.6849882257780024,23.806287849395922,7818372.960163681,1.1375,1.287376379676474,1.4372527593529476,5.591433148825944,2.3712659699725647,1.4416165422821514,0.5262627368244849,London
121,2021-01-03,437807.0690469958,259.8858832690375,28.18431944301381,3.58610226402654,7.67127520613042,9535917.805744497,2.0,545.5436827906462,0.7227717783587402,1.0,0.7216955476338995,23.555471283900363,7869962.847550197,1.13125,1.281135072780162,1.4310201455603235,5.641282769619572,2.4147826897169944,1.4500075525245903,0.5546226700753454,London
122,2021-01-04,11251.497926042623,249.45517410247905,30.1392025897679,3.510783831204251,7.647179670914828,9641422.138373546,2.0,4.651738371037577,0.4998998852917444,0.0,0.0,48.53416292678308,8192429.461108724,1.125,1.27489376588385,1.4247875317676997,4.051210344465961,2.39699251633634,1.4791317577515113,0.5454040895606661,London
123,2021-01-05,11251.497926042623,256.6038102431581,30.011073946264318,3.466427683845045,7.647179670914828,9641422.138373546,2.0,4.651738371037577,0.68139811999252,0.0,0.0,36.198424781274866,8192429.461108724,1.1187500000000001,1.268652458987538,1.4185549179750758,4.051210344465961,2.4092631008124585,1.4772815369307217,0.5398821444353685,London
124,2021-01-06,11251.497926042623,263.7524463838371,29.882945302760735,3.4220715364858387,7.647179670914828,9641422.138373546,2.0,4.651738371037577,0.8628963546932956,0.0,0.0,23.862686635766647,8192429.461108724,1.1125,1.262411152091226,1.4123223041824517,4.051210344465961,2.4211964965373083,1.4754233998936335,0.5342890839824993,London
125,2021-01-07,11251.497926042623,235.27032929180896,30.70258750130038,3.518299340499456,7.647179670914828,9641422.138373546,2.0,4.651738371037577,0.68139811999252,0.0,0.0,24.007344132046892,8192429.461108724,1.1062500000000002,1.2561698451949141,1.4060896903898277,4.051210344465961,2.37156716033648,1.4871749777632812,0.5463327869112715,London
126,2021-01-08,11251.497926042623,206.78821219978084,31.52222969984002,3.6145271445130733,7.647179670914828,9641422.138373546,2.0,4.651738371037577,0.4998998852917444,0.0,0.0,24.152001628327138,8192429.461108724,1.1,1.249928538298602,1.3998570765972038,4.051210344465961,2.3155257785104,1.4986169293786982,0.5580514905764107,London
127,2021-01-09,11251.497926042623,254.96087175612053,30.364733203821338,3.4915550950036156,7.647179670914828,9641422.138373546,2.0,4.651738371037577,0.6646087213686978,0.0,0.0,24.306178260619866,8192429.461108724,1.0715091465890871,1.2214178149364021,1.371326483283717,4.051210344465961,2.40647353539753,1.4823694695976497,0.5430188993821242,London
128,2021-01-10,11251.497926042623,303.1335313124602,29.207236707802654,3.368583045494158,7.647179670914828,9641422.138373546,2.0,4.651738371037577,0.829317557445651,0.0,0.0,24.460354892912594,8192429.461108724,1.043018293178174,1.1929070915742022,1.3427958899702301,4.051210344465961,2.481633978790996,1.4654904703826146,0.5274472584588581,London
129,2021-01-11,162594.01763734894,210.78595227357542,32.24363030059225,3.7423839878497622,7.647179670914828,9641422.138373546,2.0,195.98500511051276,0.829317557445651,0.9556176540246129,0.5001001147082554,23.923186866018323,8192429.461108724,1.014527439767261,1.1643963682120022,1.3142652966567434,5.211104562445725,2.3238416641621455,1.5084439329703971,0.5731483462982949,London
130,2021-01-12,104651.71032377475,213.9836778764622,29.43451502593939,3.4290291316138104,7.647179670914828,9641422.138373546,2.0,121.00565011272442,0.717840735541297,0.9142420394847781,0.2500500573541277,23.833994651721476,8192429.461108724,0.986036586356348,1.1358856448498025,1.2857347033432567,5.019746330411045,2.3303806477485884,1.4688568846090841,0.5351711747169812,London
131,2021-01-13,46709.40301020056,217.18140347934897,26.625399751286533,3.115674275377859,7.647179670914828,9641422.138373546,2.0,46.02629511493609,0.6063639136369429,0.8728664249449434,0.0,23.74480243742463,8192429.461108724,0.957545732945435,1.1073749214876025,1.25720411002977,4.669404316634122,2.3368226353179713,1.425296136952882,0.49355204855117935,London
132,2021-01-14,52300.89429036417,185.82180223290342,21.029450344577604,2.4570504784771323,7.647179670914828,9641422.138373546,2.0,51.62586091720867,0.7346301341651192,0.4364332124724717,0.0,23.88683375118397,8192429.461108724,0.9290548795345219,1.0788641981254026,1.228673516716283,4.718509114910293,2.2690966678597366,1.3228279215005614,0.39041407886464746,London
133,2021-01-15,57892.38557052779,154.46220098645787,15.433500937868677,1.798426681576406,7.647179670914828,9641422.138373546,2.0,57.22542671948124,0.8628963546932956,0.0,0.0,24.028865064943307,8192429.461108724,0.900564026123609,1.0503534747632026,1.2001429234027963,4.762621445900714,2.188822218961909,1.1884644526695392,0.25489273715823063,London
134,2021-01-16,53995.728847483704,138.18000590806648,17.008220133544032,1.8536827458329856,7.647179670914828,9641422.138373546,2.0,55.9533759679,0.8706931719854858,0.4610194283884841,0.0,24.31550816230289,8192429.461108724,0.8718916047626939,1.0146085626054606,1.1573255204482271,4.732359407761272,2.1404452069167026,1.2306588681907908,0.26803540751939553,London
135,2021-01-17,50099.07212443962,121.89781082967507,18.582939329219386,1.9089388100895652,7.647179670914828,9641422.138373546,2.0,54.68132521631876,0.878489989277676,0.9220388567769682,0.0,24.602151259662474,8192429.461108724,0.8432191834017789,0.9788636504477185,1.1145081174936582,4.699829682454722,2.0859959061669526,1.269114408984758,0.280792007562677,London
136,2021-01-18,122429.36837886297,159.64102905343216,25.86312504028311,2.7035804975130895,7.647179670914828,9641422.138373546,2.0,215.8047656809151,0.6399427108845874,1.0,0.36299646940155106,24.08295317252143,8192429.461108724,0.8145467620408638,0.9431187382899765,1.071690714539089,5.087885608945012,2.203144518603258,1.4126809994984706,0.431939304965938,London
137,2021-01-19,78696.18670086563,162.43768837792783,25.253591094881585,2.730863493885347,7.647179670914828,9641422.138373546,2.0,138.51792629361574,0.7514195327889415,0.7500500573541278,0.18149823470077553,23.74538444942485,8192429.461108724,0.7858743406799489,0.9073738261322344,1.02887331158452,4.895953688713638,2.2106868004938582,1.402323144110035,0.4362999918519233,London
138,2021-01-20,34963.00502286829,165.23434770242346,24.644057149480062,2.7581464902576043,7.647179670914828,9641422.138373546,2.0,61.231086906316385,0.8628963546932956,0.5001001147082554,0.0,23.40781572632827,8192429.461108724,0.7572019193190338,0.8716289139744924,0.986055908629951,4.543608752588333,2.218100330315484,1.3917122072498842,0.4406173286349777,London
139,2021-01-21,28798.4424770892,163.66167295623603,24.776165821653976,2.8188617004256473,7.647179670914828,9641422.138373546,2.0,41.25047145247149,0.8461069560694734,0.5001001147082554,0.0,23.35897427092761,8192429.461108724,0.7285294979581187,0.8358840018167504,0.9432385056753818,4.459369000193364,2.2139469862385157,1.3940340989998568,0.4500737689488027,London
140,2021-01-22,22633.87993131011,162.08899821004857,24.90827449382789,2.87957691059369,7.647179670914828,9641422.138373546,2.0,21.269855998626596,0.829317557445651,0.5001001147082554,0.0,23.31013281552695,8192429.461108724,0.6998570765972038,0.8001390896590083,0.9004211027208128,4.354759007703052,2.20975353811306,1.396343643081878,0.45932868258822784,London
141,2021-01-23,40854.52238379514,166.2597221270966,26.35714482628113,2.9800170572688467,7.647179670914828,9641422.138373546,2.0,39.827173416067765,0.746614406939471,0.61638206246208,0.0,23.553823724662557,8192429.461108724,0.6856723551009759,0.793016650145122,0.9003609451892681,4.6112401376767185,2.2207870503222003,1.420898362926898,0.474218749934153,London
142,2021-01-24,59075.16483628017,170.43044604414462,27.806015158734365,3.080457203944003,7.647179670914828,9641422.138373546,2.0,58.38449083350894,0.663911256433291,0.7326640102159047,0.0,23.797514633798166,8192429.461108724,0.6714876336047481,0.7858942106312358,0.9003007876577234,4.771404942109519,2.23154718061757,1.4441387551866496,0.4886151796218575,London
143,2021-01-25,89304.4821631736,270.20491379001646,27.121918339831478,3.0955368714373264,7.630323783978918,9535917.805744497,2.0,151.42510421646094,0.9546667459541845,0.0,0.0,23.871887940766428,7869962.847550197,0.6573029121085202,0.7787717711173495,0.9002406301261787,4.950873256535616,2.4316932425856606,1.433320404034959,0.4907359813311247,London
144,2021-01-26,114521.76181634603,262.9616581162174,27.245701151659482,3.158401864817226,7.6387517274468735,9588669.972059023,2.0,197.4295131982946,0.8865903773360465,0.5,0.20327266845042163,23.857780667585764,8031196.15432946,0.6431181906122925,0.7716493316034632,0.9001804725946341,5.058888020638695,2.419892429545021,1.4352979886900639,0.49946738741038615,London
145,2021-01-27,139739.04146951844,255.71840244241832,27.369483963487482,3.2212668581971253,7.647179670914828,9641422.138373546,2.0,243.43392218012823,0.8185140087179085,1.0,0.40654533690084327,23.843673394405098,8192429.461108724,0.6289334691160646,0.7645268920895769,0.9001203150630894,5.1453177599149855,2.407761982588788,1.4372666091045851,0.5080267044042319,London
146,2021-01-28,88587.23694103268,178.49431649424855,21.30695740965748,2.441403396159742,7.681508809593291,10110567.393309306,2.0,166.6805678477323,0.4961691313445741,0.8342931158400928,0.20327266845042163,24.033637206078915,7118051.164094696,0.6147487476198368,0.7574044525756907,0.9000601575315447,4.947371156138106,2.251624392131783,1.328521437769708,0.3876395443707905,London
147,2021-01-29,37435.432412546914,101.27023054607879,15.244430855827478,1.6615399341223587,7.715837948271753,10579712.648245068,2.0,89.92721351533636,0.17382425397123974,0.6685862316801855,0.0,24.223601017752735,6043672.867080667,0.6005640261236089,0.7502820130618044,0.9,4.573282853980644,2.0054817986707794,1.1831112148091343,0.22051078374928415,London
148,2021-01-30,53969.67872111357,90.46505770683882,13.264757061773334,1.4788210515032831,7.681508809593291,10110567.393309306,2.0,114.04016614775747,0.5183603043322678,0.4555600987197412,0.0,24.000868035901803,7118051.164094696,0.6005038685920643,0.7431493647334327,0.8857948608748013,4.732149832738869,1.9564808645592286,1.1226993004776067,0.16991562426963674,London
149,2021-01-31,70503.92502968022,79.65988486759883,11.285083267719193,1.2961021688842076,7.647179670914828,9641422.138373546,2.0,138.15311878017857,0.8628963546932956,0.24253396575929684,0.0,23.778135054050868,8192429.461108724,0.6004437110605195,0.7360167164050611,0.8715897217496026,4.848213295307449,1.901239674388114,1.0525047678956196,0.11263923736307635,London
150,2021-02-01,10735.165523343338,152.54792479835544,16.903758920588245,1.9693741269500038,7.647179670914828,9641422.138373546,2.0,10.615362808243912,0.663911256433291,0.043548867499292244,0.0,23.398802101270494,8192429.461108724,0.6003835535289749,0.7288840680766894,0.8573845826244039,4.030808745122564,2.1834063040482183,1.227983290231856,0.2943282279895418,London
151,2021-02-02,33662.693148400576,163.69455697767523,17.869248295454142,2.0434149626769873,7.647179670914828,9641422.138373546,2.0,33.55028009396035,0.663911256433291,0.40009071163195026,0.021774433749646122,23.14153928093063,8192429.461108724,0.6003233959974302,0.7217514197483177,0.843179443499205,4.52714885830353,2.2140342388874408,1.2521062834512064,0.31035656912929477,London
152,2021-02-03,56590.22077345781,174.84118915699503,18.834737670320038,2.1174557984039706,7.647179670914828,9641422.138373546,2.0,56.485197379676784,0.663911256433291,0.7566325557646082,0.043548867499292244,22.884276460590765,8192429.461108724,0.6002632384658856,0.714618771419946,0.8289743043740063,4.752741388236573,2.242643751618603,1.274959575740463,0.3258143532603088,London
153,2021-02-04,35881.457623343515,168.77090105447343,17.98538530577475,2.0909788802918303,7.647179670914828,9641422.138373546,2.0,46.13037014665501,0.663911256433291,0.5815889463327257,0.021774433749646122,23.626958138196983,8192429.461108724,0.6002030809343408,0.7074861230915743,0.8147691652488076,4.554870077206965,2.2272975690617414,1.254919746262362,0.320349646294937,London
154,2021-02-05,15172.69447322922,162.7006129519518,17.13603294122946,2.06450196217969,7.647179670914828,9641422.138373546,2.0,35.77554291363324,0.663911256433291,0.40654533690084327,0.0,24.3696398158032,8192429.461108724,0.6001429234027962,0.7003534747632026,0.8005640261236089,4.181062712688065,2.2113891890840556,1.2339102883489166,0.31481529998059593,London
155,2021-02-06,18400.5974257135,188.86439971983307,17.540609694070472,2.0807360453158816,7.647179670914828,9641422.138373546,2.0,30.5356260124518,0.746614406939471,0.5647995477089034,0.0,24.26940806704268,8192429.461108724,0.6001429234027962,0.7003534747632026,0.8005640261236089,4.26483192379642,2.2761501026422577,1.2440446849347275,0.31821699067125697,London
156,2021-02-07,21628.50037819778,215.02818648771435,17.945186446911485,2.096970128452073,7.647179670914828,9641422.138373546,2.0,25.295709111270366,0.829317557445651,0.7230537585169636,0.0,24.169176318282158,8192429.461108724,0.6001429234027962,0.7003534747632026,0.8005640261236089,4.33502640847971,2.3324953921655402,1.2539479749258302,0.3215922439413423,London
157,2021-02-08,13069.552275400974,154.88583409699328,20.905057933009097,2.2724330645433173,7.647179670914828,9641422.138373546,2.0,26.15281682129047,0.4998998852917444,0.09355477780741212,0.0,29.86891852053315,8192429.461108724,0.6001429234027962,0.7003534747632026,0.8005640261236089,4.116260710177845,2.1900116988771003,1.3202513754239273,0.3564910997586445,London
158,2021-02-09,18112.165427021773,178.53078532560704,21.623787560185256,2.460361306781157,7.647179670914828,9641422.138373546,2.0,26.308897669264567,0.4998998852917444,0.06855182265335218,0.0,27.261998330709083,8192429.461108724,0.6001429234027962,0.7003534747632026,0.8005640261236089,4.257970376144365,2.251713115373901,1.3349317660474724,0.39099888841203895,London
159,2021-02-10,23154.778578642574,202.17573655422083,22.342517187361416,2.648289549018997,7.647179670914828,9641422.138373546,2.0,26.464978517238663,0.4998998852917444,0.043548867499292244,0.0,24.655078140885017,8192429.461108724,0.6001429234027962,0.7003534747632026,0.8005640261236089,4.364640632337752,2.305729033980507,1.34913210069529,0.42296546666893425,London
