,date,weighted_avg_sars_cov2,suspended_solids_weighted,ammonia_weighted,ophosph_weighted,sample_ph_weighted,control_weighted,reac_vol_control_weighted,raw_ansis_sars_repc_std_weighted,compo_frac_weighted,sars_below_lod_weighted,sars_below_loq_weighted,reception_delay_weighted,regional_popn,avg_r_lower,avg_r_avg,avg_r_upper,log_weighted_avg,log_suspended_solids,log_ammonia,log_ophosph,region
15,2020-09-19,7993.228267400025,297.3381692043838,38.747016947704495,4.43668139804857,7.434320079297973,4255141369.2814837,2.0,18.761523379237445,0.8286153388262494,0.20636741705484749,0.0,24.585681744218668,1194774.366606864,1.2,1.3346981547021206,1.4693963094042417,3.9027222155542236,2.473250663025408,1.5882382726998852,0.6470582427716731,North West
16,2020-09-20,4999.234362308122,295.13770032658397,40.65803967395267,4.387300311279809,7.434320079297973,4255141369.2814837,2.0,9.480173002316999,0.7226765075810958,0.0,0.0,24.933140400130064,1194774.366606864,1.2,1.3372484622517673,1.4744969245035346,3.698903496798877,2.470024688991746,1.609146435312623,0.6421973629364743,North West
17,2020-09-21,8324.550768879022,235.9900146899713,34.01545421560246,3.785518286315406,7.448186240695104,4255141369.2814837,2.0,28.379746329384794,1.0,0.0,0.0,24.156764729580445,1194774.366606864,1.2,1.3397987698014138,1.4795975396028278,3.9203608062791315,2.372893627305744,1.5316762745619894,0.5781253484271976,North West
18,2020-09-22,6648.797879336482,292.24429697243676,34.80293031736656,4.485035636871094,7.448186240695104,4255141369.2814837,2.0,19.967696795602595,1.0,0.030613046551464324,0.0,24.119699913681583,1194774.366606864,1.2,1.3423490773510605,1.484698154702121,3.8227431307821824,2.465746044837924,1.5416158119662742,0.6517658981794378,North West
19,2020-09-23,4973.044989793942,348.4985792549022,35.590406419130666,5.184552987426783,7.448186240695104,4255141369.2814837,2.0,11.555647261820395,1.0,0.06122609310292865,0.0,24.08263509778272,1194774.366606864,1.2,1.344899384900707,1.4897987698014141,3.696622388194797,2.542201011923228,1.551332947390696,0.7147113174342554,North West
20,2020-09-24,14655.190112628394,227.474387331956,30.513654637935794,4.222515448846895,7.448186240695104,4255141369.2814837,2.0,16.909450762202717,0.9672770850357015,0.30031642512207457,0.0,24.375868139704245,1194774.366606864,1.2,1.3474496924503536,1.494899384900707,4.165991456642071,2.3569325039970814,1.4844942264570842,0.6255712471919355,North West
21,2020-09-25,24337.335235462844,106.4501954090098,25.436902856740918,3.2604779102670074,7.448186240695104,4255141369.2814837,2.0,22.26325426258504,0.9345541700714031,0.5394067571412205,0.0,24.66910118162577,1194774.366606864,1.2,1.35,1.5000000000000002,4.386273024350522,2.027146463002869,1.405464231421725,0.5132812622089765,North West
22,2020-09-26,9415.03945922853,220.00000000000003,25.0,2.0,7.500000000000001,976528000.0,2.0,12.751489639282232,1.0,0.0,0.0,46.71666666666668,333999.01047027996,1.2,1.3525503075496466,1.5051006150992934,3.9738221445214887,2.342422680822206,1.3979400086720377,0.3010299956639812,North West
23,2020-09-27,9158.486168636704,159.6304266537983,36.28710475526794,4.789645181634601,7.401103702046891,4352232899.249421,2.0,10.767487289460739,1.0,0.0,0.0,24.78740465354137,1095720.1757041079,1.2,1.3551006150992932,1.5102012301985863,3.9618236938708677,2.2031156744107987,1.5597523184631277,0.6803033419394575,North West
24,2020-09-28,15117.77865169332,222.74928981572867,35.96490006643169,3.756293330377029,7.434320079297973,4255141369.2814837,2.0,26.80471362561622,0.9387739068970714,0.4655966980441946,0.0,24.818741700155375,1194774.366606864,1.2,1.3576509226489397,1.5153018452978795,4.179487982290547,2.3478163280642352,1.5558788578897573,0.5747594991398542,North West
25,2020-09-29,11479.316095576221,281.59298529313367,33.737711187276574,5.362097383845295,7.434320079297973,4255141369.2814837,2.0,17.313527881935983,0.9693869534485358,0.2327983490220973,0.0,25.988081329428653,1194774.366606864,1.2,1.3602012301985862,1.5204024603971724,4.059916014824594,2.4496218319813363,1.528115616117572,0.7293346971669243,North West
26,2020-09-30,7840.853539459124,340.43668077053866,31.510522308121466,6.967901437313563,7.434320079297973,4255141369.2814837,2.0,7.82234213825575,1.0,0.0,0.0,27.157420958701927,1194774.366606864,1.2,1.3627515377482327,1.5255030754964656,3.8943633416768244,2.532036347528865,1.498455601957085,0.8431019988403666,North West
27,2020-10-01,4299.20000457763,270.0,11.0,3.9000000953674334,7.699999809265137,502071745.8333333,2.0,1.477541208267212,1.0,0.0,0.0,93.01666666666668,80886.62529901498,1.2,1.3653018452978793,1.5306036905957585,3.6333876495515143,2.4313637641589874,1.0413926851582251,0.5910646176463837,North West
28,2020-10-02,13829.633639102802,148.6660853531538,27.14324443165513,3.643854789573764,7.436503334634919,4250997928.7337627,2.0,39.59768188348108,0.7429201904630988,0.2685904627426547,0.0,24.60288261676438,1194774.366606864,1.2,1.3678521528475258,1.5357043056950517,4.140810675364301,2.17221190581931,1.4336617576402322,0.5615610616754423,North West
29,2020-10-03,20635.650995820528,126.68432721759376,17.694236713495357,2.574277698443228,7.4354117069664465,4253069649.007623,2.0,41.69888508564601,0.8714600952315494,0.37338556339047335,0.0,24.877351287941305,1194774.366606864,1.2051006150992931,1.3632632174256043,1.5214258197519155,4.314618174179414,2.1027228893590686,1.2478318329658007,0.41065539431518816,North West
