,date,weighted_avg_sars_cov2,gene_copies_per_day,regional_pop,avg_r_lower,avg_r_avg,avg_r_upper,suspended_solids_mg_l,ammonia_mg_l,ophosph_mg_l,sample_ph_pre_ansis,control_gc_l_mean,reac_vol_control,raw_ansis_sars_repc_std,compo_frac,sars_below_lod,sars_below_loq,reception_delay,log_weighted_avg,log_gc_per_day,region
48,2020-10-22,38765.35780781276,790930280700855.9,51007544.19848614,1.1006446012841247,1.2079276434413582,1.3152106855985912,185.67963493687623,25.502032294965247,3.2001327989819455,7.642676370040201,9372437.448665055,2.0,40.14805867504431,0.9255625346281487,0.6689296027508109,0.0,23.849419232222637,4.58844379690198,14.898138202787978,london
49,2020-10-23,44467.83326568919,907277988284221.5,51007544.19848614,1.1005640261236092,1.2007745774840155,1.3009851288444216,186.73497489187372,25.26356771243136,3.1859229176256596,7.642676370040201,9372437.448665055,2.0,44.91009301391282,0.9255625346281487,0.7804178698759461,0.0,23.8425598422953,4.64804596858363,14.957740374469628,london
50,2020-10-24,46058.786242121685,939738229989459.0,51007544.19848614,1.1005640261236092,1.2007444987182432,1.300924971312877,187.6925818028717,25.108846009409394,3.159388125276871,7.642676370040201,9372437.448665055,2.0,44.74702441270522,0.9255625346281487,0.7488187182264353,0.0,23.870687249102552,4.663312489092945,14.973006894978942,london
51,2020-10-25,47649.73921855419,972198471694696.6,51007544.19848614,1.1005640261236092,1.2007144199524709,1.3008648137813323,188.65018871386968,24.954124306387424,3.1328533329280823,7.642676370040201,9372437.448665055,2.0,44.583955811497624,0.9255625346281487,0.7172195665769245,0.0,23.898814655909806,4.67806052813798,14.987754934023977,london
52,2020-10-26,49240.69219498669,1004658713399934.1,51007544.19848614,1.1005640261236092,1.2006843411866985,1.3008046562497877,189.60779562486766,24.799402603365458,3.1063185405792937,7.642676370040201,9372437.448665055,2.0,44.420887210290026,0.9255625346281487,0.6856204149274138,0.0,23.926942062717057,4.6923241493435635,15.002018555229562,london
53,2020-10-27,50831.645171419186,1037118955105171.6,51007544.19848614,1.1005640261236092,1.2006542624209262,1.3007444987182428,190.56540253586562,24.644680900343488,3.0797837482305055,7.642676370040201,9372437.448665055,2.0,44.25781860908242,0.9255625346281487,0.654021263277903,0.0,23.955069469524307,4.706134165915703,15.0158285718017,london
54,2020-10-28,52422.598147851684,1069579196810409.2,51007544.19848614,1.1005640261236092,1.2006241836551539,1.3006843411866982,191.5230094468636,24.48995919732152,3.053248955881717,7.642676370040201,9372437.448665055,2.0,44.09475000787482,0.9255625346281487,0.6224221116283922,0.0,23.983196876331558,4.7195185414734775,15.029212947359476,london
55,2020-10-29,54013.55112428419,1102039438515646.8,51007544.19848614,1.1005640261236092,1.2005941048893816,1.3006241836551535,192.48061635786158,24.33523749429955,3.026714163532928,7.642676370040201,9372437.448665055,2.0,43.931681406667224,0.9255625346281487,0.5908229599788815,0.0,24.011324283138812,4.7325027309376075,15.042197136823605,london
56,2020-10-30,55604.50410071669,1134499680220884.2,51007544.19848614,1.1005640261236092,1.2005640261236092,1.3005640261236089,193.43822326885956,24.180515791277585,3.0001793711841396,7.642676370040201,9372437.448665055,2.0,43.768612805459625,0.9255625346281487,0.5592238083293707,0.0,24.039451689946063,4.745109971921273,15.05480437780727,london
57,2020-10-31,59839.71021560678,1220910665458866.2,51007544.19848614,1.1005436084946383,1.2005538173091237,1.3005640261236089,208.36690714252848,25.023666439231498,3.1210350691960733,7.642676370040201,9372437.448665055,2.0,66.58269292553592,0.9255625346281487,0.6203796124897195,0.0,24.07297068003345,4.776989481713564,15.08668388759956,london
58,2020-11-01,64074.91633049686,1307321650696848.0,51007544.19848614,1.1005231908656674,1.2005436084946384,1.3005640261236089,223.29559101619742,25.866817087185407,3.2418907672080075,7.642676370040201,9372437.448665055,2.0,89.39677304561224,0.9255625346281487,0.6815354166500682,0.0,24.10648967012084,4.806688047751682,15.11638245363768,london
59,2020-11-02,68310.12244538695,1393732635934830.0,51007544.19848614,1.1005027732366965,1.2005333996801528,1.3005640261236089,238.22427488986634,26.70996773513932,3.3627464652199412,7.642676370040201,9372437.448665055,2.0,112.21085316568853,0.9255625346281487,0.742691220810417,0.0,24.140008660208228,4.834485063805135,15.144179469691133,london
60,2020-11-03,72545.32856027703,1480143621172812.0,51007544.19848614,1.1004823556077254,1.2005231908656675,1.3005640261236089,253.15295876353525,27.553118383093228,3.483602163231875,7.642676370040201,9372437.448665055,2.0,135.02493328576486,0.9255625346281487,0.8038470249707658,0.0,24.17352765029562,4.860609451979642,15.17030385786564,london
61,2020-11-04,76780.53467516712,1566554606410794.0,51007544.19848614,1.1004619379787546,1.200512982051182,1.3005640261236089,268.0816426372042,28.39626903104714,3.6044578612438087,7.642676370040201,9372437.448665055,2.0,157.83901340584117,0.9255625346281487,0.8650028291311146,0.0,24.207046640383005,4.885251132080242,15.19494553796624,london
62,2020-11-05,81015.74079005721,1652965591648775.8,51007544.19848614,1.1004415203497837,1.2005027732366966,1.3005640261236089,283.01032651087314,29.239419679001053,3.725313559255743,7.642676370040201,9372437.448665055,2.0,180.65309352591743,0.9255625346281487,0.9261586332914633,0.0,24.240565630470396,4.908569407447943,15.218263813333941,london
63,2020-11-06,85250.9469049473,1739376576886757.8,51007544.19848614,1.1004211027208128,1.200492564422211,1.3005640261236089,297.93901038454203,30.08257032695496,3.8461692572676767,7.642676370040201,9372437.448665055,2.0,203.46717364599377,0.9255625346281487,0.9873144374518121,0.0,24.274084620557783,4.930699211515675,15.240393617401672,london
64,2020-11-07,79547.98311289196,1623018905812506.5,51007544.19848614,1.0862159635956141,1.1862874252970124,1.2863588869984102,291.6716288385027,29.904909601174975,3.8112174587952836,7.642676370040201,9372437.448665055,2.0,177.19155540996957,0.9255625346281487,0.9577577849409741,0.0,24.21151347522649,4.900629172869517,15.210323578755515,london
65,2020-11-08,73845.01932083664,1506661234738255.2,51007544.19848614,1.0720108244704154,1.1720822861718136,1.2721537478732114,285.4042472924635,29.72724887539499,3.7762656603228906,7.642676370040201,9372437.448665055,2.0,150.91593717394537,0.9255625346281487,0.9282011324301361,0.0,24.1489423298952,4.868321208457411,15.178015614343408,london
66,2020-11-09,68142.05552878132,1390303563664004.0,51007544.19848614,1.0578056853452167,1.157877147046615,1.2579486087480127,279.1368657464242,29.549588149615005,3.7413138618504975,7.642676370040201,9372437.448665055,2.0,124.64031893792117,0.9255625346281487,0.8986444799192981,0.0,24.086371184563905,4.8334152300734,15.143109635959398,london
67,2020-11-10,62439.09173672598,1273945892589752.5,51007544.19848614,1.0436005462200177,1.1436720079214162,1.243743469622814,272.86948420038493,29.371927423835018,3.706362063378104,7.642676370040201,9372437.448665055,2.0,98.36470070189696,0.9255625346281487,0.8690878274084601,0.0,24.02380003923261,4.795456577020153,15.105150982906151,london
68,2020-11-11,56736.127944670654,1157588221515501.2,51007544.19848614,1.029395407094819,1.1294668687962175,1.2295383304976153,266.60210265434563,29.19426669805503,3.671410264905711,7.642676370040201,9372437.448665055,2.0,72.08908246587276,0.9255625346281487,0.8395311748976221,0.0,23.961228893901318,4.753859693291978,15.063554099177976,london
69,2020-11-12,51033.164152615325,1041230550441250.0,51007544.19848614,1.0151902679696203,1.1152617296710188,1.2153331913724166,260.3347211083063,29.01660597227505,3.636458466433318,7.642676370040201,9372437.448665055,2.0,45.81346422984856,0.9255625346281487,0.809974522386784,0.0,23.898657748570027,4.707852496245599,15.017546902131597,london
70,2020-11-13,45330.20036056,924872879366998.6,51007544.19848614,1.0009851288444216,1.10105659054582,1.2011280522472179,254.06733956226708,28.83894524649506,3.601506667960925,7.642676370040201,9372437.448665055,2.0,19.53784599382436,0.9255625346281487,0.7804178698759461,0.0,23.836086603238734,4.6563876386548335,14.966082044540832,london
71,2020-11-14,44903.977959458876,916176656181978.5,51007544.19848614,1.000904553683906,1.1009760153853045,1.2010474770867023,249.2667412115437,28.99379572598113,3.5649403573195424,7.642676370040201,9372437.448665055,2.0,29.878280816073257,0.9255625346281487,0.7424690581896732,0.0,23.861275398143498,4.652284816043797,14.961979221929795,london
72,2020-11-15,44477.755558357756,907480432996958.4,51007544.19848614,1.0008239785233906,1.1008954402247888,1.2009669019261868,244.46614286082033,29.1486462054672,3.52837404667816,7.642676370040201,9372437.448665055,2.0,40.21871563832216,0.9255625346281487,0.7045202465034005,0.0,23.886464193048266,4.648142863708585,14.957837269594583,london
73,2020-11-16,44051.533157256636,898784209811938.2,51007544.19848614,1.000743403362875,1.1008148650642733,1.2008863267656713,239.66554451009694,29.30349668495327,3.4918077360367774,7.642676370040201,9372437.448665055,2.0,50.55915046057106,0.9255625346281487,0.6665714348171277,0.0,23.91165298795303,4.643961028074955,14.953655433960952,london
