,date,weighted_avg_sars_cov2,suspended_solids_weighted,ammonia_weighted,ophosph_weighted,sample_ph_weighted,control_weighted,reac_vol_control_weighted,raw_ansis_sars_repc_std_weighted,compo_frac_weighted,sars_below_lod_weighted,sars_below_loq_weighted,reception_delay_weighted,regional_popn,avg_r_lower,avg_r_avg,avg_r_upper,log_weighted_avg,log_suspended_solids,log_ammonia,log_ophosph,region
65,2020-11-08,60172.24538273775,197.87168922726602,34.79117509418845,3.765323354782386,7.73083925851887,367008209.29501635,2.0,69.89544929524232,0.823963944615127,0.7389434409020292,0.07611441616737225,24.29226171530498,1019935.1519767573,1.100014807739462,1.2499554462073101,1.3998960846751582,4.779396217892488,2.2963836613518622,1.541469097569181,0.5758022780579963,East Of England
66,2020-11-09,43192.502853525795,291.5383162885346,38.37328304735551,4.359959093307357,7.729977892037996,366827062.44476753,2.0,50.36882294904759,0.668737434613308,0.5939111892495607,0.0,23.956367527387393,1019935.1519767573,1.1000081660076548,1.249948804475503,1.399889442943351,4.635408370613404,2.464695641287529,1.5840289570913482,0.6394824145818363,East Of England
67,2020-11-10,67238.0858779619,287.25486564058076,38.247047181846455,4.199745344582035,7.729977892037996,366827062.44476753,2.0,68.54903263903903,0.747765988383398,0.6664273150757949,0.04797858073299652,23.396720790458467,1019935.1519767573,1.1000015242758476,1.2499421627436957,1.3998828012115438,4.827615341524256,2.4582673936804573,1.582597911590769,0.6232229573512887,East Of England
68,2020-11-11,91283.668902398,282.97141499262693,38.12081131633741,4.039531595856713,7.729977892037996,366827062.44476753,2.0,86.72924232903047,0.826794542153488,0.7389434409020292,0.09595716146599303,22.837074053529538,1019935.1519767573,1.0999948825440404,1.2499355210118885,1.3998761594797366,4.960393087063585,2.451742566485505,1.5811621350528284,0.6063310093857601,East Of England
69,2020-11-12,66373.82296974432,289.34411678165316,37.87357292103602,4.129633708266533,7.729977892037996,366827062.44476753,2.0,63.18103642210049,0.826794542153488,0.6650710845868175,0.04797858073299652,23.919143865915593,1019935.1519767573,1.099988240812233,1.2499288792800811,1.3998695177479292,4.821996832661616,2.4614146563030235,1.5783362775712013,0.6159115321567877,East Of England
70,2020-11-13,41463.97703709063,295.71681857067944,37.626334525734634,4.219735820676353,7.729977892037996,366827062.44476753,2.0,39.632830515170504,0.826794542153488,0.5911987282716058,0.0,25.00121367830165,1019935.1519767573,1.0999815990804258,1.249922237548274,1.399862876016122,4.617670955317593,2.4708760252522795,1.5754919123729085,0.6252852625223747,East Of England
71,2020-11-14,36754.04302814313,277.2375897037057,32.036049279045415,3.87278574549025,7.729977892037996,366827062.44476753,2.0,40.05489075538888,0.826794542153488,0.5451623235685819,0.0,24.03952833421466,1019935.1519767573,1.0857025265265188,1.2356431649943669,1.385583803462215,4.565305119426599,2.4428521144466955,1.5056389530394947,0.5880234711339901,East Of England
72,2020-11-15,32044.10901919563,258.7583608367319,26.445764032356195,3.525835670304147,7.729977892037996,366827062.44476753,2.0,40.47695099560726,0.826794542153488,0.499125918865558,0.0,23.07784299012767,1019935.1519767573,1.0714234539726117,1.2213640924404598,1.371304730908308,4.5057482006064244,2.412894391340699,1.4223561185375742,0.5472620671399286,East Of England
73,2020-11-16,48681.43744869533,236.69086356734636,27.198814811816163,2.9879479905985047,7.729977892037996,366827062.44476753,2.0,51.97934088157109,0.826794542153488,0.5911987282716058,0.0,22.947587868144584,1019935.1519767573,1.0571443814187047,1.2070850198865528,1.357025658354401,4.687363393445037,2.3741814941822863,1.4345499800671924,0.4753730337080673,East Of England
74,2020-11-17,46306.06333140153,269.15802636427634,31.198237132987536,3.3654291549516167,7.729977892037996,366827062.44476753,2.0,53.110045704447,0.826794542153488,0.5926140270407863,0.0,23.194624957183834,1019935.1519767573,1.0428653088647977,1.1928059473326458,1.342746585800494,4.665637861405888,2.43000733512232,1.4941300547541552,0.5270404527333761,East Of England
75,2020-11-18,43930.68921410772,301.6251891612063,35.19765945415891,3.742910319304728,7.729977892037996,366827062.44476753,2.0,54.24075052732291,0.826794542153488,0.5940293258099668,0.0,23.441662046223083,1019935.1519767573,1.0285862363108906,1.1785268747787387,1.328467513246587,4.642768016821793,2.479467607280348,1.546513785070761,0.5732094214778513,East Of England
76,2020-11-19,43570.07318022629,289.0345531997775,35.828583152489,3.827285424200685,7.729977892037996,366827062.44476753,2.0,67.54052496818795,0.826794542153488,0.48687593013934627,0.0,22.830086469103662,1019935.1519767573,1.0143071637569836,1.1642478022248317,1.31418844069268,4.639188289376694,2.4609497644416107,1.5542296342553594,0.5828908514414012,East Of England
77,2020-11-20,43209.45714634486,276.44391723834866,36.45950685081909,3.9116605290966415,7.729977892037996,366827062.44476753,2.0,80.84029940905299,0.826794542153488,0.3797225344687258,0.0,22.21851089198424,1019935.1519767573,1.0000280912030766,1.1499687296709247,1.299909368138773,4.635578810170803,2.441607038337395,1.5618107901166411,0.5923611577880502,East Of England
78,2020-11-21,32787.15885675377,274.74585563855874,35.83380878303084,3.8711742983243917,7.729977892037996,366827062.44476753,2.0,53.59196367849938,0.826794542153488,0.40695895486086797,0.0,23.24328763288862,1019935.1519767573,0.9857490186491695,1.1285519593271358,1.271354900005102,4.515703784882431,2.4389311500968756,1.5542929718708511,0.5878427257225591,East Of England
79,2020-11-22,22364.860567162683,273.04779403876887,35.20811071524259,3.8306880675521415,7.729977892037996,366827062.44476753,2.0,26.343627947945777,0.826794542153488,0.4341953752530102,0.0,24.268064373793,1019935.1519767573,0.9714699460952625,1.1071351889833467,1.2428004318714312,4.349566194925371,2.436238672207728,1.5466427212372142,0.5832767888777902,East Of England
80,2020-11-23,19236.744537163686,269.56724126383443,37.073971559901366,3.9403924957730703,7.729977892037996,366827062.44476753,2.0,28.99959808452308,0.826794542153488,0.43302348417101977,0.0,24.061490190706973,1019935.1519767573,0.9571908735413555,1.0857184186395579,1.2142459637377603,4.284131577620124,2.430667114114139,1.569069112443379,0.5955394833125235,East Of England
81,2020-11-24,38770.67181661328,285.5582376206464,38.84856056092464,4.0778934300128125,7.729977892037996,366827062.44476753,2.0,58.34219096073369,0.826794542153488,0.5140532822512854,0.0,23.766987406729776,1019935.1519767573,0.9429118009874485,1.064301648295769,1.1856914956040894,4.5885033265094055,2.455694692960215,1.589374931707619,0.6104358719173213,East Of England
82,2020-11-25,58304.59909606287,301.5492339774584,40.62314956194792,4.215394364252554,7.729977892037996,366827062.44476753,2.0,87.68478383694429,0.826794542153488,0.5950830803315511,0.0,23.47248462275258,1019935.1519767573,0.9286327284335415,1.0428848779519801,1.1571370274704185,4.765702813477081,2.479358229574389,1.6087735917509145,0.6248382105638556,East Of England
83,2020-11-26,47334.38576167672,327.4915146742319,40.59522284753649,4.236036155935022,7.729977892037996,366827062.44476753,2.0,86.94156724053155,0.7986697002529575,0.6455290515888623,0.0,23.591463931713236,1019935.1519767573,0.9143536558796345,1.021468107608191,1.1285825593367476,4.675176745833977,2.5152000518762025,1.6084749298081853,0.6269596582947617,East Of England
84,2020-11-27,36364.17242729058,353.4337953710054,40.567296133125055,4.256677947617488,7.729977892037996,366827062.44476753,2.0,86.1983506441188,0.7705448583524268,0.6959750228461736,0.0,23.710443240673886,1019935.1519767573,0.9000745833257274,1.0000513372644022,1.1000280912030767,4.560673708383439,2.5483080744333493,1.60817606233592,0.6290707935026096,East Of England
85,2020-11-28,26094.162940378912,296.3949973649104,38.89854337279702,4.085644096953434,7.729977892037996,366827062.44476753,2.0,48.937602520148346,0.7986697002529575,0.535847534347274,0.0,24.65093376007217,1019935.1519767573,0.9000576228879698,0.9929001679301,1.0857427129722301,4.416543369932421,2.471870869229189,1.5899333386778716,0.6112605322765503,East Of England
86,2020-11-29,15824.153453467248,239.3561993588155,37.229790612468996,3.9146102462893793,7.729977892037996,366827062.44476753,2.0,11.676854396177884,0.826794542153488,0.37572004584837426,0.0,25.591424279470452,1019935.1519767573,0.9000406624502121,0.9857489985957979,1.0714573347413836,4.199320485809658,2.379044680251051,1.570890593669238,0.5926885285109414,East Of England
87,2020-11-30,32842.97962601968,351.55932184523846,40.72259422876684,4.249418676673656,7.729977892037996,366827062.44476753,2.0,38.18641891636132,0.826794542153488,0.435972218269787,0.0,24.42342015794757,1019935.1519767573,0.9000237020124544,0.9785978292614957,1.057171956510537,4.516442550896766,2.545998618050848,1.6098354368962517,0.6283295223371889,East Of England
88,2020-12-01,31760.073123407507,340.7322040102857,39.24940510017177,4.419591460820335,7.7176764980890304,428011411.2231563,2.0,31.11769826915281,0.7944535396183425,0.5132750477241772,0.0,23.87747390915595,887342.1519767575,0.9000067415746966,0.9714466599271937,1.0428865782796906,4.501881493662358,2.5324131824760165,1.5938330785673693,0.6453821257944304,East Of England
89,2020-12-02,30677.16662079533,329.90508617533305,37.776215971576704,4.589764244967015,7.705375104140064,489195760.001545,2.0,24.048977621944303,0.7621125370831969,0.5905778771785675,0.0,23.331527660364326,754749.1519767575,0.899989781136939,0.9642954905928915,1.028601200048844,4.486815245179872,2.51838901115266,1.57721845266021,0.6617903784044861,East Of England
90,2020-12-03,29754.947777925765,289.8217364248319,32.265026229404214,3.911553962241886,7.7176764980890304,428011411.2231563,2.0,37.83487891623162,0.7944535396183425,0.5843168065010279,0.0,23.188378701282055,887342.1519767575,0.8999728206991813,0.9571443212585894,1.0143158218179975,4.473559192383418,2.4621309541350005,1.5087320224969447,0.592349325977219,East Of England
91,2020-12-04,28832.728935056195,249.73838667433074,26.753836487231727,3.233343679516756,7.729977892037996,366827062.44476753,2.0,51.62078021051893,0.826794542153488,0.5780557358234883,0.0,23.045229742199783,1019935.1519767573,0.8999558602614236,0.9499931519242872,1.000030443587151,4.459885749060027,2.3974853018208564,1.4273860684419304,0.5096518692217928,East Of England
92,2020-12-05,32333.88938091707,212.67616548260855,25.281606351386753,2.7438007123240213,7.729977892037996,366827062.44476753,2.0,41.22373157447275,0.826794542153488,0.5780557358234883,0.0,23.43704112497278,1019935.1519767573,0.8999558602614236,0.9571306816867353,1.0143055031120471,4.50965794819568,2.327718821452389,1.402804664838974,0.4383525645124674,East Of England
93,2020-12-06,35835.04982677795,175.6139442908864,23.80937621554178,2.254257745131287,7.729977892037996,366827062.44476753,2.0,30.82668293842658,0.826794542153488,0.5780557358234883,0.0,23.828852507745772,1019935.1519767573,0.8999558602614236,0.9642682114491834,1.028580562636943,4.554308012669928,2.244558997265698,1.376748017425173,0.35300357048946795,East Of England
94,2020-12-07,55460.97435597252,241.13869255837628,30.735053109178036,3.19622995408279,7.729977892037996,366827062.44476753,2.0,46.085372204039615,0.826794542153488,0.6970287773677578,0.09595716146599303,22.0061325706098,1019935.1519767573,0.8999558602614236,0.9714057412116315,1.0428556221618392,4.743987495131947,2.382266901859655,1.4876339679043475,0.5046380172616803,East Of England
95,2020-12-08,38501.68448465036,299.1407300513412,30.804267679302797,3.045859757183644,7.729977892037996,366827062.44476753,2.0,40.001806515321746,0.826794542153488,0.5670273750795645,0.04797858073299652,21.96580102086564,1019935.1519767573,0.8999558602614236,0.9785432709740794,1.0571306816867354,4.585479730713306,2.475875549214075,1.4886108886165823,0.48370990291222515,East Of England
96,2020-12-09,21542.394613328197,357.14276754430614,30.873482249427553,2.8954895602844983,7.729977892037996,366827062.44476753,2.0,33.918240826603885,0.826794542153488,0.43702597279137123,0.0,21.925469471121477,1019935.1519767573,0.8999558602614236,0.9856808007365275,1.0714057412116316,4.33329397702845,2.5528418597037295,1.4895856167324901,0.46172200341927755,East Of England
97,2020-12-10,29752.121442030977,309.9984367047058,30.130563487157772,2.9386082517057783,7.7304085752784335,366917635.86989194,2.0,28.440281557724372,0.8253792433843075,0.5885115841074924,0.0,21.81768727198465,1019935.1519767573,0.8999558602614236,0.9928183304989756,1.0856808007365275,4.4735179380551475,2.4913595037302994,1.4790072537136796,0.4681416937751196,East Of England
98,2020-12-11,37961.84827073376,262.8541058651055,29.38764472488799,2.9817269431270583,7.73083925851887,367008209.29501635,2.0,22.96232228884486,0.823963944615127,0.7399971954236134,0.0,21.70990507284782,1019935.1519767573,0.8999558602614236,0.9999558602614237,1.0999558602614237,4.579347349019739,2.4197147652259754,1.4681647809017064,0.47446786965925974,East Of England
99,2020-12-12,40278.06724681394,256.41567482538636,28.640121974978072,2.893985404584168,7.7304085752784335,366917635.86989194,2.0,33.84433291554813,0.8253792433843075,0.7185129863956856,0.0,22.300218386361205,1019935.1519767573,0.9427960426808087,1.042796042680809,1.1427960426808088,4.605068622651633,2.4089445703089214,1.456974863249893,0.461496336484283,East Of England
100,2020-12-13,42594.28622289412,249.97724378566718,27.892599225068153,2.806243866041278,7.729977892037996,366827062.44476753,2.0,44.7263435422514,0.826794542153488,0.6970287773677578,0.0,22.89053169987459,1019935.1519767573,0.985636225100194,1.085636225100194,1.185636225100194,4.629351344917335,2.397900475279495,1.445488986711609,0.44812540905658804,East Of England
101,2020-12-14,31146.76253842651,271.1993908666493,25.671747789154008,2.782072490911192,7.729977892037996,366827062.44476753,2.0,34.587308440606975,0.826794542153488,0.8550858849079377,0.0,22.612049987447268,1019935.1519767573,1.0284764075195791,1.1284764075195792,1.228476407519579,4.493412911837367,2.4332887097394575,1.409455437403249,0.4443684419725465,East Of England
102,2020-12-15,50564.30953859165,263.54217229431094,28.485918122011924,2.871861917105468,7.729977892037996,366827062.44476753,2.0,42.014239461776846,0.7986697002529575,0.6937561245938766,0.04797858073299652,23.01080931029081,1019935.1519767573,1.0713165899389643,1.1713165899389644,1.2713165899389645,4.703844081276506,2.4208501213672444,1.454630221647628,0.458163554622908,East Of England
103,2020-12-16,69981.8565387568,255.88495372197264,31.30008845486984,2.9616513432997444,7.729977892037996,366827062.44476753,2.0,49.44117048294672,0.7705448583524268,0.5324263642798155,0.09595716146599303,23.409568633134356,1019935.1519767573,1.1141567723583496,1.2141567723583495,1.3141567723583496,4.844985459636492,2.408044749710419,1.4955455648757643,0.4715339304196609,East Of England
104,2020-12-17,96015.07883125765,257.7395476346252,31.844712052112023,3.084730485597542,7.729977892037996,366827062.44476753,2.0,51.554803880891626,0.7705448583524268,0.634796481082534,0.16270615155678314,23.172774545866172,1019935.1519767573,1.1569969547777348,1.2569969547777347,1.3569969547777347,4.982339442820405,2.4111810619413956,1.5030373262396042,0.48921722550672264,East Of England
105,2020-12-18,122048.30112375849,259.59414154727773,32.38933564935421,3.2078096278953403,7.729977892037996,366827062.44476753,2.0,53.66843727883654,0.7705448583524268,0.7371665978852524,0.22945514164757327,22.93598045859799,1019935.1519767573,1.19983713719712,1.2998371371971198,1.3998371371971199,5.086531738544586,2.414294887194591,1.5104020401133411,0.5062085865423556,East Of England
106,2020-12-19,92368.01203924982,267.26431840477505,31.096838204449618,3.2523204223023905,7.729977892037996,366827062.44476753,2.0,66.09142324300468,0.7986697002529575,0.7385818966544329,0.14285241272431726,23.0976216375769,1019935.1519767573,1.1998520538622655,1.3098448307681,1.4198376076739347,4.965521596760517,2.4269409813742047,1.4927162340375724,0.5121933262155722,East Of England
107,2020-12-20,62687.72295474115,274.93449526227243,29.804340759545028,3.2968312167094402,7.729977892037996,366827062.44476753,2.0,78.51440920717283,0.826794542153488,0.7399971954236134,0.05624968380106123,23.259262816555815,1019935.1519767573,1.199866970527411,1.3198525243390804,1.4398380781507496,4.797182494976124,2.43922923297624,1.4742795201377092,0.5180967137406486,East Of England
108,2020-12-21,37679.3960018035,303.3239094143992,30.2753299874207,3.4962165073402867,7.733651753437699,367008209.29501635,2.0,38.51298156010399,0.823963944615127,0.6412932924613617,0.05624968380106123,23.159635614941426,1019935.1519767573,1.1998818871925565,1.3298602179100605,1.4598385486275647,4.576103932465154,2.4819066447896656,1.4810888854545576,0.5435983189943225,East Of England
109,2020-12-22,51031.76044830335,288.6044354919371,29.01224717040074,3.246925217959059,7.733221070197262,366917635.86989194,2.0,65.01466595095131,0.8253792433843075,0.5868598283705886,0.07610342263352714,23.73758504692826,1019935.1519767573,1.199896803857702,1.3398679114810408,1.4798390191043795,4.707840550495591,2.4603030013758755,1.4625813687857059,0.5114722862232519,East Of England
110,2020-12-23,64384.12489480319,273.8849615694751,27.749164353380785,2.9976339285778306,7.732790386956825,366827062.44476753,2.0,91.51635034179864,0.826794542153488,0.5324263642798155,0.09595716146599303,24.315534478915094,1019935.1519767573,1.1999117205228476,1.349875605052021,1.4998394895811944,4.808778797165762,2.4375681867384644,1.4432499091819389,0.47677859565511094,East Of England
111,2020-12-24,112474.01752552661,166.94248078473754,23.874582176690392,2.6988170119726314,7.716395098110981,188635331.22238377,2.0,63.95122937011807,0.913397271076744,0.26621318213990774,0.04797858073299652,71.89943390612422,552319.6628918308,1.1936672379901696,1.3405120898320293,1.4873569416738888,5.051052208238085,2.2225668628798347,1.3779357798392147,0.4311734390638685,East Of England
112,2020-12-25,160563.91015625,60.0,20.0,2.400000095367432,7.699999809265136,10443600.0,2.0,36.3861083984375,1.0,0.0,0.0,119.48333333333333,84704.1738069043,1.1874227554574917,1.3311485746120375,1.4748743937665831,5.20564793582849,1.7781512503836436,1.3010299956639813,0.380211258968918,East Of England
113,2020-12-26,160563.91015625,67.0,22.5,2.650000095367432,7.75,10443600.0,2.0,36.3861083984375,1.0,0.0,0.0,95.50833333333333,84704.1738069043,1.1811782729248137,1.3217850593920457,1.4623918458592775,5.20564793582849,1.8260748027008264,1.3521825181113625,0.4232458895660715,East Of England
114,2020-12-27,160563.91015625,74.0,25.000000000000004,2.900000095367432,7.800000190734863,10443600.0,2.0,36.3861083984375,1.0,0.0,0.0,71.53333333333333,84704.1738069043,1.1749337903921357,1.312421544172054,1.4499092979519719,5.20564793582849,1.8692317197309762,1.3979400086720377,0.46239801218086946,East Of England
115,2020-12-28,425880.1136521439,159.20193941115775,15.950311438279279,1.9375779072535355,7.657453384364208,9826391.727066372,2.0,533.0652841328281,1.0,0.0,0.0,59.47806483579566,161389.1527369825,1.1686893078594578,1.3030580289520621,1.437426750044666,5.62928736129287,2.2019483540450775,1.2027691673057808,0.28725917389322747,East Of England
116,2020-12-29,231231.25330570491,167.24942768058773,17.80320174318066,1.879517570372089,7.696958816360368,188417300.51104134,2.0,289.98849147057354,0.9119819723075635,0.2523039677304061,0.028124841900530616,42.024429025052044,590662.15235687,1.1624448253267798,1.2936945137320703,1.4249442021373604,5.364046533126053,2.2233646403077953,1.2504981132276598,0.2740463900019333,East Of England
117,2020-12-30,36582.39295926591,175.2969159500177,19.656092048082044,1.8214572334906425,7.736464248356528,367008209.29501635,2.0,46.91169880831905,0.823963944615127,0.5046079354608122,0.05624968380106123,24.57079321430843,1019935.1519767573,1.1562003427941019,1.2843309985120785,1.4124616542300548,4.563272110517482,2.2437742754909924,1.2934971772469788,0.2604189787747143,East Of England
118,2020-12-31,64269.168639561394,191.59170250047106,21.806358827049156,2.142333756372773,7.73432788829391,382845907.426428,2.0,70.35497154361211,0.8304002319324173,0.6284559515956092,0.07326406337670563,24.37580074534008,1019935.1519767573,1.1499558602614237,1.2749674832920865,1.3999791063227491,4.808002682085814,2.2823766966199277,1.3385831541923119,0.33088713094941635,East Of England
119,2021-01-01,91955.94431985688,207.88648905092438,23.956625606016267,2.4632102792549038,7.732191528231292,398683605.55783975,2.0,93.79824427890517,0.8368365192497076,0.7523039677304061,0.09027844295235002,24.180808276371728,1019935.1519767573,1.1437113777287458,1.2656039680720947,1.3874965584154435,4.963579808635215,2.31782626460178,1.3794256457752165,0.39150148825888315,East Of England
120,2021-01-02,119642.72000015236,224.1812756013777,26.10689238498338,2.7840868021370344,7.730055168168673,414521303.6892514,2.0,117.24151701419822,0.8432728065669978,0.876151983865203,0.10729282252799441,23.98581580740338,1019935.1519767573,1.1374668951960678,1.256240452852103,1.3750140105081379,5.0778862778767415,2.350599335990482,1.4167551789705533,0.4446827715640478,East Of England
121,2021-01-03,147329.49568044784,240.47606215183106,28.25715916395049,3.104963325019165,7.727918808106055,430359001.8206631,2.0,140.68478974949127,0.8497090938842881,1.0,0.12430720210363878,23.79082333843503,1019935.1519767573,1.1312224126633899,1.2468769376321112,1.3625314626008322,5.1682897022322924,2.381071851633832,1.4511284978721903,0.4920564747747996,East Of England
122,2021-01-04,8834.149490818463,260.4733431735361,29.336931945800423,3.210378491379207,7.729977892037996,366827062.44476753,2.0,3.7334813050574565,0.7705448583524268,0.0,0.0,47.2622050982854,1019935.1519767573,1.124977930130712,1.2375134224121194,1.3500489146935264,3.9461647440833683,2.415763284238198,1.4674146933968408,0.5065562370862935,East Of England
123,2021-01-05,8834.149490818463,251.61936652979787,28.75781102821748,3.0510907656302697,7.729977892037996,366827062.44476753,2.0,3.7334813050574565,0.6686682979647641,0.0,0.0,35.93348907852817,1019935.1519767573,1.118733447598034,1.2281499071921276,1.3375663667862208,3.9461647440833683,2.4007440646481837,1.4587558255722453,0.484455127480505,East Of England
124,2021-01-06,8834.149490818463,242.76538988605967,28.178690110634534,2.8918030398813324,7.729977892037996,366827062.44476753,2.0,3.7334813050574565,0.5667917375771014,0.0,0.0,24.604773058770945,1019935.1519767573,1.112488965065356,1.2187863919721358,1.3250838188789151,3.9461647440833683,2.385186771147431,1.4499208010180045,0.4611687099206821,East Of England
125,2021-01-07,8834.149490818463,267.276123340973,29.994777385692977,3.1180374468006997,7.729977892037996,366827062.44476753,2.0,3.7334813050574565,0.6686682979647641,0.0,0.0,24.47227887309029,1019935.1519767573,1.106244482532678,1.209422876752144,1.3126012709716095,3.9461647440833683,2.426960163528633,1.4770456430521401,0.49388132664539874,East Of England
126,2021-01-08,8834.149490818463,291.78685679588637,31.810864660751417,3.3442718537200675,7.729977892037996,366827062.44476753,2.0,3.7334813050574565,0.7705448583524268,0.0,0.0,24.339784687409637,1019935.1519767573,1.1,1.2000593615321522,1.3001187230643039,3.9461647440833683,2.4650657257014537,1.5025754739577086,0.5243015737226258,East Of England
