,date,weighted_avg_sars_cov2,gene_copies_per_day,regional_pop,avg_r_lower,avg_r_avg,avg_r_upper,suspended_solids_mg_l,ammonia_mg_l,ophosph_mg_l,sample_ph_pre_ansis,control_gc_l_mean,reac_vol_control,raw_ansis_sars_repc_std,compo_frac,sars_below_lod,sars_below_loq,reception_delay,log_weighted_avg,log_gc_per_day,region
14,2020-09-18,1543.7292935034152,71005990075.70049,114991.0,1.2,1.2999999999999998,1.4,249.81155046916714,34.565957335791495,4.947173307417016,7.498115506488866,17633769.37934273,2.0,4.575234736875286,1.0,0.0,0.0,25.825471123827082,3.1885711453227583,10.851294987410487,north east
15,2020-09-19,4611.329052842901,212104535646.18323,114991.0,1.2,1.307142857142857,1.4142857142857141,235.66044299119062,32.87051657458907,4.657950537573183,7.498115506488866,17633769.37934273,2.0,7.56273747205109,0.9272253604940511,0.07277463950594891,0.0,25.704675065667665,3.663826113487051,11.326549955574778,north east
16,2020-09-20,7678.9288121823865,353203081216.66595,114991.0,1.2,1.3142857142857143,1.4285714285714284,221.50933551321407,31.175075813386638,4.36872776772935,7.498115506488866,17633769.37934273,2.0,10.550240207226896,0.8544507209881022,0.14554927901189782,0.0,25.583879007508248,3.8853006414632127,11.548024483550941,north east
17,2020-09-21,10746.528571521872,494301626787.1487,114991.0,1.2,1.3214285714285714,1.4428571428571426,207.35822803523754,29.479635052184207,4.079504997885518,7.498115506488866,17633769.37934273,2.0,13.5377429424027,0.7816760814821533,0.21832391851784672,0.0,25.46308294934883,4.03126819767412,11.693992039761847,north east
18,2020-09-22,13814.128330861358,635400172357.6313,114991.0,1.2,1.3285714285714285,1.457142857142857,193.207120557261,27.784194290981777,3.7902822280416855,7.498115506488866,17633769.37934273,2.0,16.525245677578503,0.7089014419762043,0.29109855802379564,0.0,25.342286891189413,4.140323486209441,11.803047328297168,north east
19,2020-09-23,16881.728090200846,776498717928.114,114991.0,1.2,1.3357142857142856,1.4714285714285713,179.05601307928447,26.088753529779346,3.5010594581978527,7.498115506488866,17633769.37934273,2.0,19.512748412754306,0.6361268024702554,0.36387319752974456,0.0,25.221490833029996,4.227416900916701,11.890140743004428,north east
20,2020-09-24,19949.327849540332,917597263498.5968,114991.0,1.2,1.342857142857143,1.4857142857142855,164.90490560130792,24.39331276857692,3.21183668835402,7.498115506488866,17633769.37934273,2.0,22.500251147930115,0.5633521629643066,0.43664783703569343,0.0,25.10069477487058,4.299928267634133,11.96265210972186,north east
21,2020-09-25,23016.927608879818,1058695809069.0796,114991.0,1.2,1.35,1.4999999999999998,150.7537981233314,22.69787200737449,2.9226139185101876,7.498115506488866,17633769.37934273,2.0,25.487753883105913,0.4905775234583576,0.5094224765416424,0.0,24.979898716711162,4.362047351806322,12.02477119389405,north east
22,2020-09-26,22046.61756566741,1014065040197.4644,114991.0,1.2,1.3571428571428572,1.514285714285714,162.10160546726019,23.533477775279305,3.040946536830956,7.498115506488866,17633769.37934273,2.0,24.23142400128403,0.5633521629643065,0.5067303403868875,0.0,25.150560168062842,4.343341968622607,12.006065810710334,north east
23,2020-09-27,21076.307522455,969434271325.8492,114991.0,1.2,1.3642857142857143,1.5285714285714285,173.44941281118895,24.369083543184125,3.1592791551517245,7.498115506488866,17633769.37934273,2.0,22.97509411946215,0.6361268024702554,0.5040382042321324,0.0,25.32122161941452,4.3237945266976245,11.986518368785353,north east
24,2020-09-28,20105.997479242593,924803502454.234,114991.0,1.2,1.3714285714285714,1.5428571428571427,184.79722015511774,25.20468931108894,3.277611773472493,7.498115506488866,17633769.37934273,2.0,21.718764237640265,0.7089014419762043,0.5013460680773775,0.0,25.4918830707662,4.30332562376994,11.966049465857667,north east
25,2020-09-29,19135.687436030188,880172733582.6188,114991.0,1.2,1.3785714285714286,1.5571428571428572,196.1450274990465,26.040295078993758,3.3959443917932615,7.498115506488866,17633769.37934273,2.0,20.462434355818385,0.7816760814821533,0.49865393192262253,0.0,25.66254452211788,4.281844068562709,11.944567910650436,north east
26,2020-09-30,18165.37739281778,835541964711.0037,114991.0,1.2,1.3857142857142857,1.5714285714285714,207.4928348429753,26.875900846898574,3.51427701011403,7.498115506488866,17633769.37934273,2.0,19.2061044739965,0.8544507209881022,0.49596179576786753,0.0,25.83320597346956,4.259244424930125,11.921968267017853,north east
27,2020-10-01,17195.06734960537,790911195839.3884,114991.0,1.2,1.3928571428571428,1.5857142857142859,218.84064218690406,27.711506614803394,3.6326096284347984,7.498115506488866,17633769.37934273,2.0,17.94977459217462,0.927225360494051,0.4932696596131126,0.0,26.003867424821237,4.235403881205121,11.898127723292848,north east
28,2020-10-02,16224.757306392963,746280426967.7732,114991.0,1.2,1.4,1.6,230.18844953083286,28.54711238270821,3.750942246755567,7.498115506488866,17633769.37934273,2.0,16.693444710352736,1.0,0.4905775234583576,0.0,26.174528876172918,4.210178209245434,11.872902051333162,north east
