,date,weighted_avg_sars_cov2,suspended_solids_weighted,ammonia_weighted,ophosph_weighted,sample_ph_weighted,control_weighted,reac_vol_control_weighted,raw_ansis_sars_repc_std_weighted,compo_frac_weighted,sars_below_lod_weighted,sars_below_loq_weighted,reception_delay_weighted,regional_popn,avg_r_lower,avg_r_avg,avg_r_upper,log_weighted_avg,log_suspended_solids,log_ammonia,log_ophosph,region
53,2020-10-27,75096.41299362623,250.32128334387377,48.86653502983519,3.009727737950399,7.624220385006031,10136053.819813445,2.0,45.95946940595117,0.07112252596302646,0.8150949893273847,0.0,22.941056648801016,1475271.0,1.1546598824220937,1.2546703033953037,1.3546807243685142,4.875619193272092,2.3984977766791005,1.6890115456831303,0.4785272107919382,East Midlands
54,2020-10-28,88800.23911915565,274.27057130520427,47.79501257735019,2.8692124621192283,7.624220385006031,10136053.819813445,2.0,66.72299098943101,0.07112252596302646,1.0,0.0,22.836727952581814,1475271.0,1.1678462287633398,1.267853176078813,1.3678601233942866,4.948414135237948,2.4381792111575447,1.67938258022836,0.4577627084793971,East Midlands
55,2020-10-29,93172.4838483224,243.10881187253054,39.582925103252215,2.997187669721404,7.624220385006031,10136053.819813445,2.0,99.53732318879324,0.07112252596302646,1.0,0.0,22.323553344888268,1475271.0,1.1810325751045856,1.281036048762322,1.3810395224200591,4.969287673327738,2.385800700835345,1.5975078845965478,0.47671393726418915,East Midlands
56,2020-10-30,97544.72857748915,211.9470524398568,31.370837629154238,3.125162877323579,7.624220385006031,10136053.819813445,2.0,132.35165538815548,0.07112252596302646,1.0,0.0,21.81037873719472,1475271.0,1.1942189214458316,1.2942189214458313,1.3942189214458316,4.989203804621704,2.326227381187295,1.4965261148999423,0.49487265684153287,East Midlands
57,2020-10-31,105897.65579328637,194.2196467271706,29.646913107783195,2.702236399393458,7.659540769736784,9262340.140003122,2.0,85.1171811859552,0.09134525333514944,1.0,0.154160526041567,22.38479377411042,1207864.5,1.18064846856045,1.2804275876500768,1.3802067067397044,5.024886346440739,2.288293159833689,1.4719794804980044,0.43172333967534315,East Midlands
58,2020-11-01,114250.58300908358,176.49224101448442,27.922988586412153,2.279309921463337,7.694861154467539,8388626.4601928,2.0,37.88270698375493,0.11156798070727242,1.0,0.308321052083134,22.959208811026116,940458.0,1.1670780156750682,1.2666362538543225,1.3661944920335773,5.057858424908031,2.2467256176067716,1.4459618988052325,0.35780338091983915,East Midlands
59,2020-11-02,91491.81244344579,276.39506680104677,26.11285886537715,2.826829679113331,7.579751270212092,12849056.503445731,2.0,67.05711978226879,0.11285886537714813,1.0,0.0,21.233987020199688,929701.0,1.1535075627896865,1.252844920058568,1.35218227732745,4.9613822310092806,2.4415302873266067,1.4168544214778662,0.45129964235949666,East Midlands
60,2020-11-03,116282.22060163775,404.9926744102862,31.236893919556124,3.317777355883115,7.594755411471313,11432382.535508178,2.0,86.44064418424273,0.05642943268857407,1.0,0.22560085648624661,21.218428748873226,1057504.5,1.1399371099043045,1.2390535862628136,1.338170062621323,5.065513316750174,2.6074471676789583,1.4946678427256737,0.5208472387240012,East Midlands
61,2020-11-04,141072.6287598297,533.5902820195257,36.3609289737351,3.808725032652899,7.6097595527305355,10015708.567570623,2.0,105.82416858621667,0.0,1.0,0.45120171297249323,21.202870477546764,1185308.0,1.1263666570189228,1.225262252467059,1.3241578479151959,5.14944275910032,2.7272079114187484,1.560634970342371,0.5807796203080877,East Midlands
62,2020-11-05,166166.13234764044,419.4677753935473,36.07709263179821,3.7329990059396376,7.616989968868284,10075881.193692034,2.0,152.18017153887502,0.03556126298151323,1.0,0.505134582832118,21.37999582752849,1330289.5,1.112796204133541,1.2114709186713049,1.3101456332090688,5.220542511425438,2.622698602813551,1.5572315315073018,0.5720578742780357,East Midlands
63,2020-11-06,191259.63593545117,305.3452687675688,35.79325628986132,3.6572729792263763,7.624220385006031,10136053.819813445,2.0,198.5361744915334,0.07112252596302646,1.0,0.5590674526917427,21.55712117751021,1475271.0,1.0992257512481594,1.1976795848755504,1.2961334185029416,5.281623324757282,2.484791195122596,1.5538012101080378,0.5631573773320727,East Midlands
