,date,weighted_avg_sars_cov2,suspended_solids_weighted,ammonia_weighted,ophosph_weighted,sample_ph_weighted,control_weighted,reac_vol_control_weighted,raw_ansis_sars_repc_std_weighted,compo_frac_weighted,sars_below_lod_weighted,sars_below_loq_weighted,reception_delay_weighted,regional_popn,avg_r_lower,avg_r_avg,avg_r_upper,log_weighted_avg,log_suspended_solids,log_ammonia,log_ophosph,region
34,2020-10-08,746.1145945371129,144.3560150691508,13.14726796582449,1.2996522299757962,7.379892472153791,5327926.224773907,2.0,1.3781660587416318,0.5907887902724378,0.0,0.0,24.721433521742075,1576243.6841266737,1.2848221011518663,1.399070228047863,1.5133183549438596,2.8728055351845354,2.1594348849047504,1.1188355147544602,0.11382715630058447,Yorkshire And The Humber
35,2020-10-09,746.1145945371129,78.49440844243368,8.992402526020626,1.041266672948875,7.379892472153791,5327926.224773907,2.0,1.3781660587416318,0.7889317474510095,0.0,0.0,24.775501377511016,1576243.6841266737,1.298959118010511,1.399002006221631,1.499044894432751,2.8728055351845354,1.8948387208333126,0.9538757389408347,0.017561968471719248,Yorkshire And The Humber
36,2020-10-10,537.202537440352,98.51815149757854,10.020908896830136,1.1269231952901646,7.340263824028922,4842622.605474718,2.0,1.4413579611364176,0.7889317474510095,0.0,0.0,24.37236501005352,1576243.6841266737,1.2990955616629751,1.392069941444773,1.4850443212265707,2.7301380553625387,1.993516254548178,1.0009071138442454,0.05189431799968836,Yorkshire And The Humber
37,2020-10-11,328.29048034359096,118.5418945527234,11.049415267639645,1.212579717631454,7.300635175904053,4357318.98617553,2.0,1.5045498635312033,0.7889317474510095,0.0,0.0,23.969228642596025,1576243.6841266737,1.2992320053154391,1.3851378766679148,1.4710437480203904,2.516258289387304,2.073871863912097,1.043339295871197,0.08371029967792873,Yorkshire And The Humber
38,2020-10-12,7782.011662806396,147.69434864120916,13.844273010195959,1.4753158860819893,7.3376788619020665,5327926.224773907,2.0,7.231607494449924,0.7889317474510095,0.0,0.0,24.773009713794636,1576243.6841266737,1.2993684489679034,1.3782058118910567,1.45704317481421,3.8910918773400787,2.169363877838056,1.141270155029236,0.16888501888663254,Yorkshire And The Humber
39,2020-10-13,5075.699879014925,177.0215016924947,17.594817049395182,2.530852076227272,7.3505693424116725,6194339.915221156,2.0,5.110566074102391,0.7889317474510095,0.0,0.0,24.845734732278974,1576243.6841266737,1.2995048926203676,1.3712737471141987,1.4430426016080298,3.705495934789667,2.248026020594919,1.2453847554081405,0.403266762165117,Yorkshire And The Humber
40,2020-10-14,2369.388095223453,206.34865474378023,21.345361088594405,3.5863882663725546,7.363459822921278,7060753.605668404,2.0,2.989524653754858,0.7889317474510095,0.0,0.0,24.91845975076331,1576243.6841266737,1.2996413362728318,1.3643416823373407,1.4290420284018495,3.3746362020522587,2.314601641911,1.3293035059405094,0.554657304973844,Yorkshire And The Humber
41,2020-10-15,2882.5087944978513,198.84669477532793,25.948414967054482,3.221739308228841,7.363459822921278,7060753.605668404,2.0,7.437072315407075,0.7889317474510095,0.0,0.0,24.629093901860724,1576243.6841266737,1.2997777799252959,1.3574096175604824,1.4150414551956692,3.459770640995726,2.2985183765502297,1.4141108345511173,0.5080903959285971,Yorkshire And The Humber
42,2020-10-16,3395.62949377225,191.34473480687564,30.551468845514556,2.857090350085128,7.363459822921278,7060753.605668404,2.0,11.884619977059293,0.7889317474510095,0.0,0.0,24.339728052958137,1576243.6841266737,1.29991422357776,1.3504775527836244,1.4010408819894888,3.530920297123005,2.281816516334334,1.4850320949768323,0.45592397434248455,Yorkshire And The Humber
43,2020-10-17,3224.756092381508,171.94754999919348,26.109887024068463,2.4731743831599333,7.3505693424116725,6194339.915221156,2.0,8.580755629178139,0.7889317474510095,0.0,0.0,32.13380820468883,1576243.6841266737,1.2713550487809373,1.3289807595288208,1.3866064702767047,3.5084968719205336,2.235395992141683,1.4168049926605621,0.39325473948060546,Yorkshire And The Humber
44,2020-10-18,3053.8826909907666,152.55036519151136,21.668305202622374,2.0892584162347387,7.3376788619020665,5327926.224773907,2.0,5.276891281296984,0.7889317474510095,0.0,0.0,39.92788835641953,1576243.6841266737,1.2427958739841143,1.3074839662740174,1.3721720585639205,3.4848523504565243,2.183413251640624,1.3358249440870902,0.3199921603267995,Yorkshire And The Humber
45,2020-10-19,6879.290976397931,288.2470467941664,21.852296246564507,2.601974421547896,7.316572056776205,5327926.224773907,2.0,8.558580239483986,0.7889317474510095,0.0,0.0,34.340069881772365,1576243.6841266737,1.2142366991872915,1.2859871730192138,1.3577376468511364,3.837543679382934,2.4597648664695377,1.3394970795130623,0.41530302295761773,Yorkshire And The Humber
46,2020-10-20,4066.8084321864358,321.7745920324413,24.262736358258852,2.439811308703705,7.316572056776205,5327926.224773907,2.0,6.281906384269563,0.7791828754872296,0.0,0.0,29.24772742631172,1576243.6841266737,1.1856775243904687,1.2644903797644105,1.3433032351383525,3.6092537153591455,2.5075517483529723,1.3849397791470668,0.38735623996269114,Yorkshire And The Humber
47,2020-10-21,1254.3258879749403,355.3021372707163,26.673176469953198,2.2776481958595136,7.316572056776205,5327926.224773907,2.0,4.005232529055141,0.7694340035234497,0.0,0.0,24.15538497085107,1576243.6841266737,1.157118349593646,1.242993586509607,1.3288688234255683,3.098410385746631,2.5505978199353923,1.4260747382705519,0.35748664406442554,Yorkshire And The Humber
48,2020-10-22,12341.954955936,343.54799414189563,26.45220741026329,2.5488161275265995,7.316572056776205,5327926.224773907,2.0,17.815282061191258,0.7791828754872296,0.22081712451277039,0.0,24.549618088507707,1576243.6841266737,1.1285591747968229,1.2214967932548033,1.3144344117127842,4.091383957049674,2.53598741718882,1.4224619193237817,0.4063385064457764,Yorkshire And The Humber
