,date,weighted_avg_sars_cov2,suspended_solids_weighted,ammonia_weighted,ophosph_weighted,sample_ph_weighted,control_weighted,reac_vol_control_weighted,raw_ansis_sars_repc_std_weighted,compo_frac_weighted,sars_below_lod_weighted,sars_below_loq_weighted,reception_delay_weighted,regional_popn,avg_r_lower,avg_r_avg,avg_r_upper,log_weighted_avg,log_suspended_solids,log_ammonia,log_ophosph,region
80,2020-11-23,36283.79287708644,406.0059805469603,44.199700972651975,3.691862359670467,7.503994015644046,4877352.651365687,2.0,60.95137751679332,0.0,0.9600598054696036,0.0,19.60914494610408,1543567.918415363,0.9571013511451263,1.0571179882631117,1.1571346253810968,4.559712679145801,2.6085324308663913,1.6454193311960041,0.5672455012515222,West Midlands
81,2020-11-24,32332.13695142079,407.54030577704873,34.853356310834755,3.493527595504435,7.520509132703251,7127643.182918334,2.0,48.362950016325605,0.0,0.9640055426273777,0.0,19.72663408444609,1725857.2883993955,0.942815636859412,1.042828114697901,1.14284059253639,4.50963440970094,2.610170566967849,1.5422446061668686,0.543264178112179,West Midlands
82,2020-11-25,28380.481025755147,409.0746310071371,25.507011649017535,3.2951928313384027,7.537024249762456,9377933.714470983,2.0,35.77452251585789,0.0,0.9679512797851517,0.0,19.844123222788102,1908146.6583834281,0.9285299225736977,1.0285382411326904,1.128546559691683,4.453019752117251,2.6118025473174,1.4066595805084976,0.517880834145751,West Midlands
83,2020-11-26,36479.19708490155,354.5228958175185,34.528603926923196,4.173303529028544,7.537024249762456,9377933.714470983,2.0,34.699323067859225,0.0,0.9679512797851517,0.0,19.48240404879717,1908146.6583834281,0.9142442082879834,1.0142483675674798,1.1142525268469763,4.562045270845135,2.549644288055371,1.5381790191519265,0.6204799725833442,West Midlands
84,2020-11-27,44577.91314404795,299.97116062789985,43.550196204828865,5.051414226718685,7.537024249762456,9377933.714470983,2.0,33.624123619860555,0.0,0.9679512797851517,0.0,19.120684874806237,1908146.6583834281,0.8999584940022691,0.9999584940022692,1.0999584940022693,4.64911973369922,2.477079503445614,1.6389901159563698,0.7034129830445287,West Midlands
85,2020-11-28,28344.659040965395,290.371760817514,37.61585591368351,5.0587371886688075,7.537024249762456,9377933.714470983,2.0,25.521344060195247,0.0,0.48397563989257586,0.0,19.350222457166275,1908146.6583834281,0.8856687524892649,0.9785376861888309,1.071406619888397,4.452471237212757,2.4629543781524985,1.575370948233118,0.7040421175434357,West Midlands
86,2020-11-29,12111.404937882839,280.77236100712815,31.68151562253816,5.06606015061893,7.537024249762456,9377933.714470983,2.0,17.418564500529936,0.0,0.0,0.0,19.57976003952631,1908146.6583834281,0.8713790109762607,0.9571168783753926,1.0428547457745245,4.083194524759823,2.448354353981715,1.500805949772259,0.7046703419738345,West Midlands
87,2020-11-30,56065.01333983428,328.386346867625,48.86980229445396,7.10071313854796,7.537024249762456,9377933.714470983,2.0,132.69582808461374,0.0,0.9679512797851517,0.0,20.050259199564987,1908146.6583834281,0.8570892694632565,0.9356960705619543,1.0143028716606521,4.748691929822365,2.516385092408083,1.689040582068864,0.8513019679561445,West Midlands
88,2020-12-01,39965.380792889424,339.39287440646444,48.49481143902257,7.472398478881921,7.520509132703251,7127643.182918334,2.0,76.15635783668618,0.0,0.9640055426273777,0.0,19.43068811822496,1725857.2883993955,0.8427995279502521,0.914275262748516,0.9857509975467796,4.601683955313222,2.5307027200133647,1.685695275015805,0.8734600233619193,West Midlands
89,2020-12-02,23865.74824594457,350.3994019453039,48.119820583591185,7.844083819215882,7.503994015644046,4877352.651365687,2.0,19.61688758875863,0.0,0.9600598054696036,0.0,18.811117036884934,1543567.918415363,0.8285097864372479,0.8928544549350776,0.9571991234329071,4.377775055043795,2.5445633562515337,1.6823239993888883,0.8945422257438906,West Midlands
90,2020-12-03,13391.553901571462,299.400897082044,44.4800299027348,6.406065827986788,7.503994015644046,4877352.651365687,2.0,15.275775086432894,0.0,0.4800299027348018,0.0,18.87047379402719,1543567.918415363,0.8142200449242437,0.8714336471216393,0.9286472493190348,4.126830973705281,2.4762530972668793,1.6481650705386672,0.806591397110277,West Midlands
91,2020-12-04,2917.3595571983533,248.40239221878412,40.84023922187841,4.968047836757695,7.503994015644046,4877352.651365687,2.0,10.934662584107157,0.0,0.0,0.0,18.92983055116945,1543567.918415363,0.7999303034112395,0.850012839308201,0.9000953752051624,3.4649899581186485,2.395155773961929,1.6110882773041348,0.6961857689599644,West Midlands
92,2020-12-05,24476.68737347765,212.9036246165486,33.86904229358697,4.283879777660661,7.520509132703251,7127643.182918334,2.0,77.11012259443562,0.0,0.3712442630589743,0.0,19.40852163249456,1725857.2883993955,0.7999386219702321,0.8571522241676277,0.9143658263650232,4.388752640893162,2.3281830552267975,1.5298029163821285,0.6318372743374081,West Midlands
93,2020-12-06,46036.015189756945,177.40485701431305,26.89784536529553,3.599711718563628,7.537024249762456,9377933.714470983,2.0,143.28558260476407,0.0,0.7424885261179486,0.0,19.887212713819668,1908146.6583834281,0.7999469405292248,0.8642916090270545,0.928636277524884,4.663097724688508,2.2489655058318916,1.4297174925139198,0.556267721864461,West Midlands
94,2020-12-07,51837.01944417873,250.39940194530394,39.84023922187841,4.011982065977106,7.503994015644046,4877352.651365687,2.0,142.10445091862965,0.0,0.9600598054696036,0.0,18.93653708814919,1543567.918415363,0.7999552590882174,0.8714309938864812,0.9429067286847448,4.714640022257605,2.3986332872693645,1.6003219374933737,0.6033589830062596,West Midlands
95,2020-12-08,45207.78559702752,266.6418933823202,39.72426219653852,4.178236896931381,7.520509132703251,7127643.182918334,2.0,99.24934514842529,0.0,0.8512741657937761,0.0,19.318060300371744,1725857.2883993955,0.7999635776472102,0.8785703787459079,0.9571771798446057,4.655213234604639,2.425928384520514,1.5990558397510932,0.6209930598935481,West Midlands
96,2020-12-09,38578.55174987631,282.8843848193364,39.60828517119863,4.344491727885656,7.537024249762456,9377933.714470983,2.0,56.39423937822093,0.0,0.7424885261179486,0.0,19.699583512594298,1908146.6583834281,0.7999718962062028,0.8857097636053346,0.9714476310044665,4.58634592007192,2.451608975120603,1.5977860401622512,0.6379389746428006,West Midlands
97,2020-12-10,29702.167696879762,263.6968199463402,43.01714607227069,4.633775333534302,7.537024249762456,9377933.714470983,2.0,44.634927593002146,0.0,0.8712442630589743,0.0,19.624316439925842,1908146.6583834281,0.7999802147651954,0.8928491484647614,0.9857180821643273,4.47278814576299,2.421104892447647,1.6336415941923428,0.665934973396202,West Midlands
98,2020-12-11,20825.783643883216,244.50925507334406,46.42600697334276,4.923058939182949,7.537024249762456,9377933.714470983,2.0,32.87561580778336,0.0,1.0,0.0,19.549049367257386,1908146.6583834281,0.7999885333241881,0.899988533324188,0.9999885333241881,4.318601352254627,2.388295302523897,1.6667613322981598,0.6922350352057636,West Midlands
99,2020-12-12,21056.685524231383,256.7927219821163,33.35578075903319,3.6465948208561407,7.537024249762456,9377933.714470983,2.0,43.64754203098475,0.0,0.8712442630589743,0.0,19.798579300362725,1908146.6583834281,0.828551643336624,0.9285558026161204,1.0285599618956167,4.323390011112459,2.409582710799474,1.5231711106420682,0.5618875108207751,West Midlands
100,2020-12-13,21287.587404579546,269.0761888908885,20.285554544723617,2.3701307025293326,7.537024249762456,9377933.714470983,2.0,54.41946825418614,0.0,0.7424885261179486,0.0,20.048109233468065,1908146.6583834281,0.8571147533490598,0.9571230719080526,1.0571313904670452,4.3281264441414695,2.429875267846135,1.3071868844791692,0.37477229614601215,West Midlands
101,2020-12-14,40069.56802638891,206.80393910374892,28.356782171376505,3.1709557985287486,7.537024249762456,9377933.714470983,2.0,43.387363779525344,0.0,0.7424885261179486,0.0,19.727229499708248,1908146.6583834281,0.8856778633614958,0.9856903411999849,1.0857028190384739,4.6028146605068985,2.3155588067368424,1.4526569470856845,0.5011901882305418,West Midlands
102,2020-12-15,33805.07367835223,259.72517785240063,29.323732038818335,3.5274657668943785,7.537024249762456,9377933.714470983,2.0,34.19764038334063,0.0,0.8552199029515501,0.0,19.813139433482817,1908146.6583834281,0.9142409733739317,1.0142576104919172,1.1142742476099023,4.528981886820485,2.414514052333748,1.4672192422556052,0.5474628077358082,West Midlands
103,2020-12-16,27540.579330315555,312.6464166010524,30.29068190626016,3.883975735260009,7.537024249762456,9377933.714470983,2.0,25.0079169871559,0.0,0.9679512797851517,0.0,19.899049367257383,1908146.6583834281,0.9428040833863676,1.0428248797838493,1.1428456761813308,4.439973071625805,2.4950534553761696,1.48130905031511,0.5892765080342164,West Midlands
104,2020-12-17,35804.35293430044,288.0971050339755,29.388830891591354,3.775473394734078,7.537024249762456,9377933.714470983,2.0,19.685534858067292,0.0,0.8712442630589743,0.0,19.236536290711534,1908146.6583834281,0.9713671933988035,1.0713921490757816,1.1714171047527595,4.553935829449057,2.4595388942606746,1.4681823098756217,0.5769714141985637,West Midlands
105,2020-12-18,44068.12653828533,263.5477934668986,28.486979876922543,3.6669710542081475,7.537024249762456,9377933.714470983,2.0,14.363152728978681,0.0,0.7745372463327969,0.0,18.574023214165685,1908146.6583834281,0.9999303034112395,1.099959418367714,1.199988533324188,4.644124587805598,2.4208593844699227,1.4546464087932731,0.5643074818048102,West Midlands
106,2020-12-19,47405.94225374896,251.17479381549336,30.663609549400476,3.6814885383626663,7.520509132703251,7127643.182918334,2.0,92.30152695574242,0.0,0.8672985259012003,0.0,18.797587568787275,1725857.2883993955,0.9999456639230505,1.0999689558882302,1.1999922478534093,4.67583278315645,2.3999760544278135,1.4866232762560654,0.5660234527188467,West Midlands
107,2020-12-20,50743.757969212595,238.8017941640881,32.84023922187841,3.6960060225171847,7.503994015644046,4877352.651365687,2.0,170.23990118250617,0.0,0.9600598054696036,0.0,19.021151923408866,1543567.918415363,0.9999610244348616,1.0999784934087464,1.1999959623826308,4.705382626954635,2.378037585408068,1.516406312039466,0.5677326702168596,West Midlands
108,2020-12-21,5301.251991505336,170.79880389060793,16.960059805469605,1.9039939965634303,7.503994015644046,4877352.651365687,2.0,6.929961402154955,0.0,0.0,0.0,19.635796661403347,1543567.918415363,0.9999763849466727,1.0999880309292625,1.1999996769118522,3.724378448617894,2.2324848249857285,1.2294273793558155,0.2796655746873814,West Midlands
109,2020-12-22,6196.636182766315,219.26647961615163,14.600725141930907,1.7810971987732245,7.520509132703251,7127643.182918334,2.0,6.7623254603476415,0.0,0.0,0.0,19.111582742278944,1725857.2883993955,0.9999917454584838,1.0999975684497787,1.2000033914410737,3.7921559985774205,2.340972243941836,1.164374425463801,0.2506876206081108,West Midlands
110,2020-12-23,7092.020374027294,267.7341553416953,12.241390478392209,1.658200400983019,7.537024249762456,9377933.714470983,2.0,6.594689518540327,0.0,0.0,0.0,18.58736882315454,1908146.6583834281,1.0000071059702949,1.100007105970295,1.200007105970295,3.8507699745762176,2.4277037784720226,1.0878307513712226,0.2196370158292812,West Midlands
111,2020-12-24,8630.465688184455,243.3006165062715,13.431042858794155,1.6436503066977286,7.565268151559055,13234950.285853237,2.0,6.311892383045871,0.0,0.0,0.0,37.86135995069924,1559723.2252850442,1.0062547843895315,1.1093825428031212,1.2125103012167109,3.9360342302867326,2.3861432094032087,1.1281097349498876,0.21580942511044493,West Midlands
112,2020-12-25,10168.911002341614,218.86707767084766,14.620695239196102,1.6291002124124383,7.593512053355655,17091966.85723549,2.0,6.029095247551414,0.0,0.0,0.0,57.135351078243936,1211299.7921866602,1.0125024628087682,1.1187579796359475,1.2250134964631267,4.007274446433362,2.340180439223523,1.1649680245621636,0.2119478003055116,West Midlands
113,2020-12-26,11707.356316498775,194.43353883542383,15.81034761959805,1.614550118127148,7.621755955152254,20948983.428617746,2.0,5.746298112056958,0.0,0.0,0.0,76.40934220578863,862876.3590882763,1.018750141228005,1.1281334164687737,1.2375166917095426,4.068458836423399,2.2887711807282347,1.1989414188008716,0.2080515307333196,West Midlands
114,2020-12-27,13245.801630655937,170.0,16.999999999999996,1.6000000238418577,7.6499998569488525,24806000.0,2.0,5.463500976562502,0.0,0.0,0.0,95.68333333333334,514452.9259898924,1.0249978196472416,1.1375088533016,1.2500198869559584,4.122078246758234,2.230448921378274,1.2304489213782739,0.20411998912741675,West Midlands
115,2020-12-28,71103.5447811733,193.59960129686928,24.306706536979732,2.3053253891553664,7.601331243180583,18163117.550455227,2.0,10.922582216334826,0.0,0.3333333333333333,0.32001993515653454,70.27504864762064,857491.2567983826,1.031245498066478,1.146884290134426,1.2625230822023743,4.851891252495281,2.286904458578016,1.3857261176374982,0.3627322333009911,West Midlands
116,2020-12-29,128961.28793169066,217.1992025937386,31.613413073959467,3.010650754468875,7.552662629412315,11520235.100910457,2.0,16.381663456107148,0.0,0.6666666666666666,0.6400398703130691,44.866763961907935,1200529.587606873,1.0374931764857147,1.1562597269672523,1.2750262774487902,5.110459361765864,2.336858226488748,1.4998713860378874,0.4786603788259166,West Midlands
117,2020-12-30,186819.03108220804,240.79880389060787,38.9201196109392,3.7159761197823835,7.503994015644046,4877352.651365687,2.0,21.840744695879472,0.0,1.0,0.9600598054696036,19.458479276195234,1543567.918415363,1.0437408549049514,1.1656351638000786,1.287529472695206,5.271421115325523,2.3816543253391136,1.5901741662903288,0.570072914395861,West Midlands
118,2020-12-31,158179.89275388405,255.34211504898602,36.81762375467126,3.412755270031478,7.512251574173648,6002497.917142011,2.0,36.869770261921964,0.0,0.9436343115831992,0.7200448541022026,22.36080052403309,1634712.6034073792,1.049988533324188,1.1750106006329049,1.3000326679416219,5.199151276753121,2.407122451407978,1.5660557552832586,0.5331051459740216,West Midlands
119,2021-01-01,129540.7544255601,269.88542620736416,34.715127898403324,3.109534420280572,7.520509132703251,7127643.182918334,2.0,51.89879582796445,0.0,0.8872686231663984,0.4800299027348018,25.263121771870946,1725857.2883993955,1.0562362117434247,1.1843860374657311,1.3125358631880375,5.1124064219899426,2.4311794333204646,1.5405187696348732,0.4926953684996572,West Midlands
120,2021-01-02,100901.61609723611,284.42873736574234,32.61263204213538,2.806313570529666,7.528766691232853,8252788.4486946585,2.0,66.92782139400694,0.0,0.8309029347495976,0.24001495136740092,28.165443019708803,1817001.9733914118,1.0624838901626614,1.1937614742985574,1.3250390584344534,5.00389812219817,2.4539734733828347,1.5133858504848103,0.4481361963937385,West Midlands
121,2021-01-03,72262.47776891214,298.97204852412045,30.51013618586744,2.5030927207787603,7.537024249762456,9377933.714470983,2.0,81.95684696004943,0.0,0.7745372463327969,0.0,31.067764267546657,1908146.6583834281,1.068731568581898,1.2031369111313837,1.3375422536808692,4.85891284877528,2.4756305871900643,1.484444146175306,0.398476937253748,West Midlands
122,2021-01-04,8949.756456042058,290.9726787280781,45.77565895849607,4.928667447179441,7.537024249762456,9377933.714470983,2.0,4.296209013914506,0.0,0.0,0.0,44.40585306977077,1908146.6583834281,1.0749792470011346,1.2125123479642097,1.350045448927285,3.9518112173007003,2.463852212234432,1.660634604857487,0.6927295159175085,West Midlands
123,2021-01-05,8949.756456042058,327.2802643443548,46.58224492504372,4.991787422041089,7.537024249762456,9377933.714470983,2.0,4.296209013914506,0.0,0.0,0.0,31.852653535356644,1908146.6583834281,1.0812269254203712,1.221887784797036,1.362548644173701,3.9518112173007003,2.514919817270225,1.6682204145349746,0.698256082403478,West Midlands
124,2021-01-06,8949.756456042058,363.5878499606315,47.38883089159137,5.0549073969027365,7.537024249762456,9377933.714470983,2.0,4.296209013914506,0.0,0.0,0.0,19.29945400094252,1908146.6583834281,1.087474603839608,1.2312632216298622,1.3750518394201168,3.9518112173007003,2.560609361944821,1.6756759945488706,0.7037132039660855,West Midlands
125,2021-01-07,8949.756456042058,393.08268534792546,45.434901147226995,5.006065250810997,7.537024249762456,9377933.714470983,2.0,4.296209013914506,0.0,0.0,0.0,19.7228275321217,1908146.6583834281,1.0937222822588446,1.2406386584626885,1.3875550346665326,3.9518112173007003,2.594483914276808,1.6573895874945006,0.6994965060557583,West Midlands
126,2021-01-08,8949.756456042058,422.5775207352194,43.48097140286262,4.957223104719258,7.537024249762456,9377933.714470983,2.0,4.296209013914506,0.0,0.0,0.0,20.14620106330087,1908146.6583834281,1.0999699606780813,1.2500140952955148,1.4000582299129485,3.9518112173007003,2.625906390775189,1.6382992380405306,0.695238465196868,West Midlands
127,2021-01-09,8949.756456042058,347.6095626717371,39.353096778444964,4.391475140699049,7.537024249762456,9377933.714470983,2.0,4.296209013914506,0.0,0.0,0.0,20.24700228130624,1908146.6583834281,1.114254659825182,1.2571559372997583,1.4000572147743349,3.9518112173007003,2.541091715298041,1.5949789135914463,0.642610428637098,West Midlands
128,2021-01-10,8949.756456042058,272.6416046082547,35.225222154027314,3.82572717667884,7.537024249762456,9377933.714470983,2.0,4.296209013914506,0.0,0.0,0.0,20.34780349931161,1908146.6583834281,1.1285393589722827,1.264297779304002,1.4000561996357215,3.9518112173007003,2.4355921290962157,1.546853740744175,0.5827139960395296,West Midlands
129,2021-01-11,37509.00712718169,474.1623344954943,46.194535745615624,4.773760130362117,7.537024249762456,9377933.714470983,2.0,28.942987326254446,0.0,0.9679512797851517,0.0,19.64071140307723,1908146.6583834281,1.1428240581193834,1.2714396213082455,1.4000551844971079,4.5741355684191,2.675927052445943,1.6645906068142304,0.6788605929955558,West Midlands
130,2021-01-12,47576.84768527838,372.5719121744031,42.54863393640391,4.506165330554307,7.537024249762456,9377933.714470983,2.0,26.903258828313103,0.0,0.8712442630589743,0.0,20.063429918108532,1908146.6583834281,1.157108757266484,1.278581463312489,1.4000541693584942,4.677395663463289,2.5712101107656293,1.628885621214839,0.6538071218818653,West Midlands
131,2021-01-13,57644.68824337507,270.98148985331187,38.902732127192195,4.238570530746497,7.537024249762456,9377933.714470983,2.0,24.86353033037176,0.0,0.7745372463327969,0.0,20.48614843313983,1908146.6583834281,1.1713934564135846,1.2857233053167325,1.4000531542198806,4.760759294755211,2.432939626191314,1.5899801027677902,0.6272194143092185,West Midlands
132,2021-01-14,52022.47147354853,255.47632524060586,36.256510061538734,4.128811772456661,7.537024249762456,9377933.714470983,2.0,22.347689568516266,0.0,0.7585128862253727,0.0,19.808525801452333,1908146.6583834281,1.1856781555606855,1.2928651473209762,1.4000521390812672,4.7161909807285145,2.407350660659562,1.5593859979404063,0.6158250843649562,West Midlands
133,2021-01-15,46400.25470372199,239.97116062789985,33.61028799588527,4.0190530141668255,7.537024249762456,9377933.714470983,2.0,19.831848806660773,0.0,0.7424885261179486,0.0,19.13090316976484,1908146.6583834281,1.199962854707786,1.3000069893252197,1.4000511239426536,4.666520364522928,2.3801590519918596,1.5264722338169312,0.6041237348828198,West Midlands
134,2021-01-16,101616.606151432,301.53714913950773,30.869241438372335,3.3592261072700254,7.537024249762456,9377933.714470983,2.0,83.58972144193785,0.0,0.7424885261179486,0.3712442630589743,19.979440299767774,1908146.6583834281,1.1571057118506431,1.2642863986655863,1.3714670854805298,5.00696468600511,2.479340824510755,1.4895259575294955,0.5262392368975809,West Midlands
135,2021-01-17,156832.957599142,363.1031376511156,28.128194880859393,2.6993992003732257,7.537024249762456,9377933.714470983,2.0,147.34759407721495,0.0,0.7424885261179486,0.7424885261179486,20.827977429770712,1908146.6583834281,1.1142485689935004,1.228565808005953,1.3428830470184057,5.195437332579332,2.560030001759706,1.4491418623309884,0.43126711490078967,West Midlands
136,2021-01-18,90156.63767667134,238.67799469767326,33.41687396243292,3.579969714876452,7.537024249762456,9377933.714470983,2.0,39.16371704811282,0.0,0.7424885261179486,0.0,19.935053427275292,1908146.6583834281,1.0713914261363575,1.1928452173463198,1.3142990085562818,4.954997706657206,2.3778123803728586,1.5239658206512061,0.5538793527003901,West Midlands
137,2021-01-19,49857.145985187446,209.5386983214886,24.10858649489047,2.729999796884698,7.520509132703251,7127643.182918334,2.0,24.86216090219225,0.0,0.3712442630589743,0.0,19.185770338766574,1725857.2883993955,1.0285342832792148,1.1571246266866864,1.285714970094158,4.697727414192623,2.3212642416958604,1.3821717481018454,0.4361626147287201,West Midlands
138,2021-01-20,9557.65429370356,180.39940194530396,14.800299027348018,1.880029878892944,7.503994015644046,4877352.651365687,2.0,10.560604756271676,0.0,0.0,0.0,18.43648725025785,1543567.918415363,0.9856771404220719,1.121404036027053,1.257130931632034,3.980351317767515,2.2562350934482462,1.1702704900311236,0.2741647514632629,West Midlands
139,2021-01-21,8974.884462770218,208.60167052452647,22.933760502313813,2.6174245815285775,7.520509132703251,7127643.182918334,2.0,9.199977564358692,0.0,0.0,0.0,19.25288970473854,1725857.2883993955,0.9428199975649291,1.0856834453674196,1.22854689316991,3.9530288664420756,2.3193177820228166,1.3604752728502956,0.4178741767700386,West Midlands
140,2021-01-22,8392.114631836877,236.80393910374897,31.06722197727961,3.354819284164211,7.537024249762456,9377933.714470983,2.0,7.8393503724457085,0.0,0.0,0.0,20.069292159219227,1908146.6583834281,0.8999628547077863,1.0499628547077862,1.199962854707786,3.9238714074584036,2.374388922361664,1.4923024204941757,0.525669130763102,West Midlands
141,2021-01-23,26140.87798423681,222.20376371596257,30.093521280435397,3.131403705409867,7.520509132703251,7127643.182918334,2.0,15.565645744055143,0.0,0.0,0.0,20.288565342225645,1725857.2883993955,0.88567979365723,1.0356784670396508,1.1856771404220718,4.41732016998155,2.346751410803007,1.4784730080520707,0.4957390611428233,West Midlands
142,2021-01-24,43889.64133663674,207.6035883281762,29.119820583591185,2.907988126655524,7.503994015644046,4877352.651365687,2.0,23.291941115664578,0.0,0.0,0.0,20.507838525232067,1543567.918415363,0.8713967326066739,1.0213940793715157,1.1713914261363576,4.642362031832533,2.317234855812538,1.464188694823817,0.4635926289619264,West Midlands
143,2021-01-25,55057.05643103358,268.6691835724395,29.485858164759275,3.341775496649226,7.537024249762456,9377933.714470983,2.0,54.79668142946439,0.0,0.0,0.0,22.788061246254937,1908146.6583834281,0.8571136715561177,1.0071096917033806,1.1571057118506434,4.740812988569623,2.429217855595981,1.4696137721272537,0.523977270260717,West Midlands
144,2021-01-26,74143.31021218536,237.5663036135868,30.083126037567084,3.0900288230456705,7.537024249762456,9377933.714470983,2.0,58.59243960891286,0.0,0.48397563989257586,0.0,24.541519151519886,1908146.6583834281,0.8428306105055615,0.9928253040352453,1.1428199975649291,4.8700719716961585,2.375784840381193,1.4783229632469224,0.489962530438202,West Midlands
145,2021-01-27,93229.56399333713,206.46342365473404,30.680393910374896,2.838282149442115,7.537024249762456,9377933.714470983,2.0,62.38819778836133,0.0,0.9679512797851517,0.0,26.294977056784838,1908146.6583834281,0.8285475494550053,0.97854091636711,1.128534283279215,4.969553653160771,2.314843124699967,1.4868609312875027,0.4530555658413361,West Midlands
146,2021-01-28,48915.70301209011,168.231711827367,29.84019695518745,2.4691410270373417,7.5685120771975125,10323391.857235491,2.0,39.079584543289556,0.0,0.48397563989257586,0.0,24.29748852839242,995922.7360007911,0.8142644884044492,0.9642565286989748,1.1142485689935007,4.689448299547776,2.225907864074927,1.4748016852975752,0.3925458957298218,West Midlands
147,2021-01-29,4601.842030843097,130.0,29.000000000000004,2.0999999046325684,7.599999904632568,11268850.0,2.0,15.770971298217772,0.0,0.0,0.0,22.3,83698.81361815405,0.799981427353893,0.9499721410308396,1.0999628547077864,3.6629317063989744,2.113943352306837,1.462397997898956,0.3222192750112763,West Midlands
148,2021-01-30,9646.630635566347,105.72191377502732,19.890164465041412,1.4594083173087276,7.5519969601383075,8073101.325682843,2.0,30.70835633983593,0.0,0.0,0.0,20.451835036579673,813633.3660167585,0.7856957130681788,0.9285483685032777,1.0714010239383769,3.9843756499344063,2.024165016116987,1.2986383741734375,0.1641768170098319,West Midlands
149,2021-01-31,14691.4192402896,81.44382755005464,10.780328930082819,0.8188167299848865,7.503994015644046,4877352.651365687,2.0,45.64574138145409,0.0,0.0,0.0,18.60367007315935,1543567.918415363,0.7714099987824644,0.9071245959757157,1.0428391931689671,4.167063752117942,1.9108581756607437,1.0326320122737733,-0.08681329245568292,West Midlands
150,2021-02-01,25986.887391960423,281.6649267477406,30.585128862253733,3.367927238266563,7.537024249762456,9377933.714470983,2.0,53.41219164477363,0.0,0.0,0.0,18.73119014996476,1908146.6583834281,0.7571242844967502,0.8857008234481538,1.0142773623995573,4.414754264516454,2.4497327714861634,1.4855103146212276,0.5273627002977214,West Midlands
151,2021-02-02,42600.9024160943,301.04639539978035,27.499318638104604,3.1489464376132847,7.537024249762456,9377933.714470983,2.0,95.34808062992518,0.0,0.48397563989257586,0.0,19.098099237859977,1908146.6583834281,0.7428385702110359,0.8642770509205918,0.9857155316301478,4.629418798872182,2.4786334315187295,1.4393219332710887,0.49816527351465617,West Midlands
152,2021-02-03,59214.91744022818,320.4278640518201,24.413508413955473,2.9299656369600062,7.537024249762456,9377933.714470983,2.0,137.28396961507673,0.0,0.9679512797851517,0.0,19.46500832575519,1908146.6583834281,0.7285528559253217,0.8428532783930299,0.9571537008607381,4.772431128105792,2.5057302748210017,1.3876301954488592,0.4668625269185587,West Midlands
153,2021-02-04,34496.237028738346,342.2073781591572,25.966829361628065,3.111934198718825,7.537024249762456,9377933.714470983,2.0,76.42942411191362,0.0,0.48397563989257586,0.0,19.770019187889638,1908146.6583834281,0.7142671416396074,0.8214295058654679,0.9285918700913285,4.5377717232823915,2.53428936890837,1.4144189240300247,0.4930304053371104,West Midlands
154,2021-02-05,9777.556617248516,363.98689226649424,27.520150309300657,3.293902760477644,7.537024249762456,9377933.714470983,2.0,15.5748786087505,0.0,0.0,0.0,20.075030050024083,1908146.6583834281,0.6999814273538931,0.800005733337906,0.9000300393219188,3.9902303394272796,2.5610857443116095,1.439650801595508,0.517710774186704,West Midlands
155,2021-02-06,9372.872367826545,276.69379731337807,22.712002074328055,2.6678952245882,7.537024249762456,9377933.714470983,2.0,11.476302659622085,0.0,0.0,0.0,20.093942224775084,1908146.6583834281,0.6999814273538931,0.800005733337906,0.9000300393219188,3.9718727031965377,2.4419994236051146,1.3562554191826999,0.4261687696685398,West Midlands
156,2021-02-07,8968.188118404574,189.40070236026187,17.903853839355456,2.0418876886987567,7.537024249762456,9377933.714470983,2.0,7.377726710493671,0.0,0.0,0.0,20.112854399526082,1908146.6583834281,0.6999814273538931,0.800005733337906,0.9000300393219188,3.952704709525385,2.277381585177394,1.2529465237742827,0.3100318506207274,West Midlands
157,2021-02-08,17855.639906954217,221.88628525587166,30.547157131396794,2.8641471610122684,7.533963182755396,9183932.84396829,2.0,37.02489178927289,0.0,0.0,0.0,20.777380257768844,1908146.6583834281,0.6999814273538931,0.800005733337906,0.9000300393219188,4.251775418968974,2.3461304594119596,1.4849707988798397,0.45699532843109014,West Midlands
158,2021-02-09,19900.300106435814,296.0469104830091,35.10628380320473,3.57567581790184,7.535493716258926,9280933.279219637,2.0,44.077664721089654,0.0,0.3712442630589743,0.0,21.778330051115983,1908146.6583834281,0.6999814273538931,0.800005733337906,0.9000300393219188,4.298859625836154,2.471360533186362,1.5453848593947084,0.5533581373950137,West Midlands
159,2021-02-10,21944.96030591741,370.20753571014666,39.66541047501268,4.2872044747914115,7.537024249762456,9377933.714470983,2.0,51.130437652906416,0.0,0.7424885261179486,0.0,22.779279844463122,1908146.6583834281,0.6999814273538931,0.800005733337906,0.9000300393219188,4.341334799629084,2.568445254730297,1.59841195291466,0.6321741973328598,West Midlands
