,date,weighted_avg_sars_cov2,suspended_solids_weighted,ammonia_weighted,ophosph_weighted,sample_ph_weighted,control_weighted,reac_vol_control_weighted,raw_ansis_sars_repc_std_weighted,compo_frac_weighted,sars_below_lod_weighted,sars_below_loq_weighted,reception_delay_weighted,regional_popn,avg_r_lower,avg_r_avg,avg_r_upper,log_weighted_avg,log_suspended_solids,log_ammonia,log_ophosph,region
79,2020-11-22,15286.564868559852,75.4905867768622,33.075305785102444,4.158471875635595,7.498117357167869,17633673.266087756,2.0,20.624606916054923,1.0,0.49058677686219465,0.0,26.31698044077126,114988.83105005922,0.9428571428571428,1.0071428571428571,1.0714285714285714,4.184309903578536,1.8778928010896316,1.519503867981799,0.6189337686310997,North East
80,2020-11-23,7155.304941947637,255.28239669413418,34.60354545451586,4.458471949405456,7.498117357167869,17633673.266087756,2.0,3.4787488615405606,1.0,0.0,0.0,24.654079063359717,114988.83105005922,0.9142857142857144,0.9857142857142858,1.0571428571428572,3.854628147080155,2.4070208685364065,1.5391205985744947,0.6491860386112237,North East
81,2020-11-24,13756.169137309244,257.54706611568906,34.33942561980915,4.455647980668685,7.498117357167869,17633673.266087756,2.0,16.81770138657658,1.0,0.5,0.0,25.452823966941338,114988.83105005922,0.8857142857142858,0.9642857142857143,1.0428571428571427,4.1384975069979335,2.4108566069169504,1.5357930266363826,0.6489108720013741,North East
82,2020-11-25,20357.03333267085,259.8117355372439,34.075305785102444,4.452824011931913,7.498117357167869,17633673.266087756,2.0,30.1566539116126,1.0,1.0,0.0,26.251568870522963,114988.83105005922,0.8571428571428572,0.9428571428571428,1.0285714285714285,4.308714487754746,2.4146587639962798,1.5324397617975922,0.6486355309369253,North East
83,2020-11-26,15799.614220448551,262.54706611568906,34.32059917353354,4.524529432415111,7.498117357167869,17633673.266087756,2.0,20.127386629085816,1.0,0.7452933884310973,0.0,26.068078650137334,114988.83105005922,0.8285714285714286,0.9214285714285715,1.0142857142857142,4.1986464829053185,2.4192071695402877,1.535554861213027,0.6555734176776952,North East
84,2020-11-27,11242.195108226253,265.28239669413415,34.56589256196464,4.59623485289831,7.498117357167869,17633673.266087756,2.0,10.09811934655903,1.0,0.49058677686219465,0.0,25.884588429751705,114988.83105005922,0.8,0.9,1.0,4.050851118200359,2.4237084325219262,1.538647775734037,0.6624022116419946,North East
85,2020-11-28,9737.424452309902,257.54706611568906,34.33001239667135,4.576412032052101,7.498117357167869,17633673.266087756,2.0,9.589703741260077,1.0,0.24529338843109733,0.0,25.867137327823556,114988.83105005922,0.7857142857142857,0.8857142857142858,0.9857142857142858,3.988444101225195,2.4108566069169504,1.53567396025083,0.6605251187550021,North East
86,2020-11-29,8232.653796393552,249.81173553724392,34.094132231378055,4.5565892112058926,7.498117357167869,17633673.266087756,2.0,9.081288135961122,1.0,0.0,0.0,25.849686225895407,114988.83105005922,0.7714285714285715,0.8714285714285714,0.9714285714285714,3.9155398526303666,2.397612836597567,1.5326796411974264,0.6586398775295551,North East
87,2020-11-30,6787.110508178667,294.905867768622,33.62237190079147,4.264119834706708,7.498117357167869,17633673.266087756,2.0,22.119515292321385,1.0,0.0,0.0,24.526744077136865,114988.83105005922,0.7571428571428571,0.8571428571428572,0.9571428571428572,3.831684920460287,2.4696834138342028,1.5266283476248685,0.6298294011828137,North East
88,2020-12-01,5838.218631940409,272.452933884311,32.84883884294696,4.233001264855565,7.498117357167869,17633673.266087756,2.0,19.523683838906912,1.0,0.0,0.0,25.70897004132332,114988.83105005922,0.7428571428571429,0.8428571428571429,0.9428571428571428,3.766280354589541,2.4352914889254142,1.516520022510305,0.6266483982447899,North East
89,2020-12-02,4889.326755702151,250.00000000000003,32.075305785102444,4.2018826950044215,7.498117357167869,17633673.266087756,2.0,16.927852385492443,1.0,0.0,0.0,26.891196005509777,114988.83105005922,0.7285714285714285,0.8285714285714286,0.9285714285714286,3.689249062311162,2.3979400086720375,1.5061708053478116,0.6234439239330005,North East
90,2020-12-03,6271.832707485364,255.09413223137807,28.065892561964638,3.751882705803207,7.498117357167869,17633673.266087756,2.0,15.616041673809239,1.0,0.0,0.0,26.444019972451116,114988.83105005922,0.7142857142857142,0.8142857142857143,0.9142857142857144,3.797394465622661,2.4067004689240106,1.448178858370125,0.5742492526764608,North East
91,2020-12-04,7654.3386592685765,260.18826446275614,24.056479338826833,3.301882716601993,7.498117357167869,17633673.266087756,2.0,14.304230962126036,1.0,0.0,0.0,25.99684393939246,114988.83105005922,0.7,0.8,0.9,3.8839076732788484,2.4152877042393808,1.3812320687395117,0.5187616429918318,North East
92,2020-12-05,5174.990308702589,182.6411983470671,18.047066115689027,2.478294652164519,7.498117357167869,17633673.266087756,2.0,14.005056309562992,1.0,0.0,0.0,26.156598415977264,114988.83105005922,0.7,0.8,0.9,3.713909540818631,2.261598747988373,1.2564066093812272,0.3941529397324188,North East
93,2020-12-06,2695.641958136601,105.09413223137805,12.037652892551222,1.6547065877270448,7.498117357167869,17633673.266087756,2.0,13.705881656999946,1.0,0.0,0.0,26.316352892562072,114988.83105005922,0.7,0.8,0.9,3.43066220762153,2.0215784685432414,1.0805418162256033,0.2187209959195351,North East
94,2020-12-07,1500.932276644224,71.54706611568902,5.639535440015921,0.9252714222299862,7.498117357167869,17633673.266087756,2.0,7.076739394552275,1.0,0.0,0.0,25.735511432503884,114988.83105005922,0.7,0.8,0.9,3.17636109694464,1.8545918296277173,0.7512433301983694,-0.0337308511681951,North East
95,2020-12-08,1996.692228153633,95.86766528922257,11.612127224128084,1.5409303275167248,7.498117357167869,17633673.266087756,2.0,7.822243648442063,1.0,0.0,0.0,26.16382438016372,114988.83105005922,0.7,0.8,0.9,3.3003111275068844,1.9816721509203206,1.0649117853782128,0.1877830027294017,North East
96,2020-12-09,2492.452179663042,120.18826446275612,17.58471900824025,2.1565892328034635,7.498117357167869,17633673.266087756,2.0,8.56774790233185,1.0,0.0,0.0,26.592137327823558,114988.83105005922,0.7,0.8,0.9,3.396626834663657,2.0798620639405434,1.245135432980188,0.3337674325781418,North East
97,2020-12-10,1949.129904990028,140.28239669413418,19.58471900824025,2.4311186067360735,7.498117357167869,17633673.266087756,2.0,7.643884941436692,1.0,0.0,0.0,25.59657596419188,114988.83105005922,0.7,0.8,0.9,3.2898407848027253,2.1470031770992977,1.2919173448884211,0.38580614724089235,North East
98,2020-12-11,1405.8076303170142,160.37652892551222,21.58471900824025,2.705647980668684,7.498117357167869,17633673.266087756,2.0,6.720021980541533,1.0,0.0,0.0,24.601014600560205,114988.83105005922,0.7,0.8,0.9,3.147925896211778,2.2051408096838303,1.3341463993455394,0.4322712918928161,North East
99,2020-12-12,2535.8149040128674,107.79180991727196,19.848838842946954,2.4594132708215213,7.498117357167869,17633673.266087756,2.0,8.051920553097759,1.0,0.0,0.0,25.700350413227802,114988.83105005922,0.7285714285714285,0.8285714285714286,0.9285714285714286,3.4041175500379426,2.03258576416371,1.2977351056154671,0.3908315121290335,North East
100,2020-12-13,3665.82217770872,55.20709090903172,18.112958677653662,2.2131785609743586,7.498117357167869,17633673.266087756,2.0,9.383819125653982,1.0,0.0,0.0,26.799686225895403,114988.83105005922,0.7571428571428571,0.8571428571428572,0.9571428571428571,3.56417139431062,1.7419948629626116,1.257989396334399,0.34501645455872865,North East
101,2020-12-14,7036.7416201937785,160.75305785102444,15.58471900824025,1.911295844372366,7.498117357167869,17633673.266087756,2.0,30.61272782051128,1.0,0.0,0.0,23.713824380163718,114988.83105005922,0.7857142857142857,0.8857142857142857,0.9857142857142857,3.8473716046036057,2.2061592428416446,1.1926989763741138,0.2813279155396245,North East
102,2020-12-15,5960.543426685549,162.92359504120125,19.339425619809152,2.3839425624297728,7.498117357167869,17633673.266087756,2.0,20.816778816298545,1.0,0.0,0.0,24.724224724519317,114988.83105005922,0.8142857142857143,0.9142857142857143,1.0142857142857142,3.7752858564603806,2.2119839845795015,1.286443571409253,0.3772957875110237,North East
103,2020-12-16,4884.34523317732,165.09413223137807,23.094132231378055,2.8565892804871793,7.498117357167869,17633673.266087756,2.0,11.020829812085807,1.0,0.0,0.0,25.734625068874916,114988.83105005922,0.8428571428571429,0.9428571428571428,1.0428571428571427,3.6888063529724784,2.2177316378611005,1.3635016481498123,0.4558478021466085,North East
104,2020-12-17,5177.754482003931,170.28239669413415,22.339425619809152,2.566648361499074,7.498117357167869,17633673.266087756,2.0,12.86340645250334,1.0,0.0,0.0,24.659459022041816,114988.83105005922,0.8714285714285714,0.9714285714285714,1.0714285714285714,3.7141414532755865,2.2311697541649074,1.3490720025596152,0.40936637310413454,North East
105,2020-12-18,5471.1637308305435,175.47066115689026,21.58471900824025,2.2767074425109692,7.498117357167869,17633673.266087756,2.0,14.70598309292087,1.0,0.0,0.0,23.58429297520872,114988.83105005922,0.9,1.0,1.0999999999999999,3.7380797117309013,2.2442045124666867,1.3341463993455394,0.3573072272483678,North East
106,2020-12-19,4467.2945116728915,160.47066115689026,19.348838842946957,2.1694723225921657,7.498117357167869,17633673.266087756,2.0,12.948858218825253,1.0,0.0,0.0,24.887744490359246,114988.83105005922,0.9,1.0,1.0999999999999999,3.6500445847928957,2.2053956419597136,1.2866549073791196,0.336354113915717,North East
107,2020-12-20,3463.425292515239,145.47066115689026,17.112958677653666,2.062237202673362,7.498117357167869,17633673.266087756,2.0,11.191733344729634,1.0,0.0,0.0,26.191196005509777,114988.83105005922,0.9,1.0,1.0999999999999999,3.539505824166213,2.162775412686404,1.2333251016682318,0.31433861724592826,North East
108,2020-12-21,7856.920217241017,166.0354545451586,21.150611570204884,2.4169437773573343,7.498117357167869,17633673.266087756,2.0,6.265952356546525,1.0,0.0,0.0,23.58399752066573,114988.83105005922,0.9,1.0,1.0999999999999999,3.8952523431426167,2.2202008354449996,1.3253229295231324,0.3832665480214442,North East
109,2020-12-22,6396.007561566622,170.75305785102444,22.64119834706708,2.763178452563854,7.498117357167869,17633673.266087756,2.0,6.662924907230503,1.0,0.0,0.0,24.439147314049116,114988.83105005922,0.9,1.0,1.0999999999999999,3.8059089685114573,2.232368489782181,1.3548994093424556,0.441408933581409,North East
110,2020-12-23,4935.094905892227,175.47066115689026,24.131785123929273,3.1094131277703734,7.498117357167869,17633673.266087756,2.0,7.059897457914479,1.0,0.0,0.0,25.2942971074325,114988.83105005922,0.9,1.0,1.0999999999999999,3.6932955089223674,2.2442045124666867,1.3825894495837303,0.49267842779788246,North East
111,2020-12-24,6487.517142661007,168.75890791011588,22.560356552500703,2.8984686749470416,7.498117357167869,17633673.266087756,2.0,10.714169970688157,1.0,0.07277331759111505,0.0,25.28208642266383,114988.83105005922,0.9125,1.015625,1.11875,3.8120785184408295,2.227266706268121,1.3533459591215846,0.46216861111660285,North East
112,2020-12-25,8039.939379429787,162.04715466334147,20.98892798107213,2.6875242221237094,7.498117357167869,17633673.266087756,2.0,14.368442483461838,1.0,0.1455466351822301,0.0,25.269875737895166,114988.83105005922,0.925,1.03125,1.1375,3.9052527742113385,2.2096414097905757,1.3219902573630429,0.42935238715148,North East
113,2020-12-26,9592.361616198566,155.3354014165671,19.41749940964356,2.4765797693003777,7.498117357167869,17633673.266087756,2.0,18.022714996235514,1.0,0.21831995277334515,0.0,25.257665053126498,114988.83105005922,0.9375,1.046875,1.1562499999999998,3.9819255425844684,2.1912704440593354,1.2881933006225783,0.3938523209350916,North East
114,2020-12-27,11144.783852967346,148.62364816979272,17.846070838214988,2.2656353164770455,7.498117357167869,17633673.266087756,2.0,21.676987509009194,1.0,0.2910932703644602,0.0,25.24545436835783,114988.83105005922,0.95,1.0625,1.1749999999999998,4.0470716499922235,2.1720879174496615,1.2515426125424365,0.3551900057976159,North East
115,2020-12-28,12697.206089736126,141.91189492301834,16.27464226678642,2.054690863653714,7.498117357167869,17633673.266087756,2.0,25.331260021782875,1.0,0.36386658795557525,0.0,25.233243683589162,114988.83105005922,0.9625,1.078125,1.1937499999999999,4.103708168727799,2.152018799142626,1.2115114511100826,0.3127464898089106,North East
116,2020-12-29,14249.628326504908,135.20014167624393,14.703213695357848,1.8437464108303818,7.498117357167869,17633673.266087756,2.0,28.985532534556555,1.0,0.4366399055466903,0.0,25.221032998820498,114988.83105005922,0.975,1.09375,1.2125,4.153803536775892,2.130977146703093,1.1674122692801936,0.26570118789412867,North East
117,2020-12-30,15802.050563273688,128.48838842946955,13.131785123929276,1.6328019580070499,7.498117357167869,17633673.266087756,2.0,32.639805047330235,1.0,0.5094132231378053,0.0,25.20882231405183,114988.83105005922,0.9874999999999999,1.109375,1.23125,4.1987134471145975,2.108863881995228,1.1183237677326527,0.2129335125012205,North East
118,2020-12-31,19811.323969603403,136.55455578485828,12.909165932449135,1.6146900927228263,7.498117357167869,17633673.266087756,2.0,42.80241975413924,1.0,0.5094132231378053,0.0,25.42320495867939,114988.83105005922,1.0,1.125,1.25,4.296913499944376,2.1353061938146003,1.1108981831930986,0.20808918057698472,North East
119,2021-01-01,23820.597375933117,144.62072314024698,12.686546740968994,1.5965782274386024,7.498117357167869,17633673.266087756,2.0,52.96503446094823,1.0,0.5094132231378053,0.0,25.637587603306947,114988.83105005922,1.0125,1.140625,1.2687499999999998,4.376952648574897,2.160230528785701,1.1033434238728337,0.20319020249500658,North East
120,2021-01-02,27829.870782262835,152.6868904956357,12.463927549488854,1.5784663621543786,7.498117357167869,17633673.266087756,2.0,63.127649167757234,1.0,0.5094132231378053,0.0,25.85197024793451,114988.83105005922,1.025,1.15625,1.2874999999999999,4.4445111898525305,2.18380175067913,1.095654915862134,0.19823533131129303,North East
121,2021-01-03,31839.14418859255,160.75305785102444,12.241308358008713,1.560354496870155,7.498117357167869,17633673.266087756,2.0,73.29026387456624,1.0,0.5094132231378053,0.0,26.06635289256207,114988.83105005922,1.0374999999999999,1.171875,1.30625,4.502961385724962,2.2061592428416446,1.0878278379318471,0.1932232769086945,North East
122,2021-01-04,6597.182278385341,85.28239669413416,7.345183420684606,1.7603545655442296,7.498117357167869,17633673.266087756,2.0,3.3188607451448013,1.0,0.0,0.0,46.106625895319674,114988.83105005922,1.0499999999999998,1.1875,1.325,3.8193584836868335,1.9308593968467949,0.8660026452721682,0.24560015096789792,North East
123,2021-01-05,6597.182278385341,110.81008677669942,12.600721368814085,2.089590524352386,7.498117357167869,17633673.266087756,2.0,3.3188607451448013,1.0,0.0,0.0,35.11341783747245,114988.83105005922,1.0625,1.203125,1.34375,3.8193584836868335,2.04457929497793,1.1003954084134087,0.3200611902081107,North East
124,2021-01-06,6597.182278385341,136.33777685926466,17.856259316943564,2.418826483160542,7.498117357167869,17633673.266087756,2.0,3.3188607451448013,1.0,0.0,0.0,24.12020977962522,114988.83105005922,1.075,1.21875,1.3624999999999998,3.8193584836868335,2.1346162080603723,1.2517904843307313,0.38360471494776344,North East
125,2021-01-07,6597.182278385341,115.8765289255122,12.882781264569868,1.9122372265152205,7.498117357167869,17633673.266087756,2.0,3.3188607451448013,0.5,0.0,0.0,24.32910654270212,114988.83105005922,1.0875,1.234375,1.3812499999999999,3.8193584836868335,2.063995477461357,1.1100096330129645,0.28154176857590546,North East
126,2021-01-08,6597.182278385341,95.41528099175974,7.909303212196172,1.405647969869899,7.498117357167869,17633673.266087756,2.0,3.3188607451448013,0.0,0.0,0.0,24.538003305779025,114988.83105005922,1.0999999999999999,1.25,1.4,3.8193584836868335,1.9796179336029314,0.8981382250365552,0.14787656969833057,North East
127,2021-01-09,6597.182278385341,107.89590495863598,10.89418723684887,1.4311186067360737,7.498117357167869,17633673.266087756,2.0,3.3188607451448013,0.5,0.0,0.0,24.663058264463842,114988.83105005922,1.0999999999999999,1.2428571428571429,1.3857142857142857,3.8193584836868335,2.033004961943184,1.0371948351588396,0.1556756282506417,North East
128,2021-01-10,6597.182278385341,120.37652892551222,13.879071261501569,1.4565892436022485,7.498117357167869,17633673.266087756,2.0,3.3188607451448013,1.0,0.0,0.0,24.788113223148656,114988.83105005922,1.0999999999999999,1.2357142857142858,1.3714285714285712,3.8193584836868335,2.0805418162256033,1.1423604056361312,0.16333709851854197,North East
129,2021-01-11,11747.99322392823,131.92249586750492,14.769548027422129,1.7112958551711512,7.498117357167869,17633673.266087756,2.0,32.454023719877824,1.0,0.0,0.0,23.42737162534606,114988.83105005922,1.0999999999999999,1.2285714285714286,1.357142857142857,4.069963687356089,2.1203188592164444,1.1693672053864317,0.2333250984720584,North East
130,2021-01-12,13527.14922900037,128.6965785121976,15.43184012940009,1.7839425678291652,7.498117357167869,17633673.266087756,2.0,17.778859340025118,1.0,0.2547066115689027,0.0,26.117617148761248,114988.83105005922,1.0999999999999999,1.2214285714285715,1.3428571428571427,4.131206281108803,2.10956700103784,1.188417715460154,0.25138086860716063,North East
131,2021-01-13,15306.30523407251,125.47066115689027,16.09413223137805,1.8565892804871793,7.498117357167869,17633673.266087756,2.0,3.1036949601724135,1.0,0.5094132231378053,0.0,28.80786267217644,114988.83105005922,1.0999999999999999,1.2142857142857144,1.3285714285714285,4.184870369659292,2.098542186476424,1.2066675652226935,0.268715838609642,North East
132,2021-01-14,8101.045365431953,98.62182231394331,11.314009919132506,1.3961241044923773,7.498117357167869,17633673.266087756,2.0,2.662571289460517,1.0,0.2547066115689027,0.0,27.08254889807185,114988.83105005922,1.0999999999999999,1.2071428571428573,1.314285714285714,3.9085410642052394,1.9939730230742303,1.053616555155904,0.1449240253792609,North East
133,2021-01-15,895.7854967913948,71.77298347099635,6.533887606886959,0.9356589284975754,7.498117357167869,17633673.266087756,2.0,2.2214476187486207,1.0,0.0,0.0,25.357235123967257,114988.83105005922,1.0999999999999999,1.2000000000000002,1.2999999999999998,2.9522040267239222,1.8559609994308701,0.815171659657537,-0.028882433810944456,North East
134,2021-01-16,5543.1767263401725,82.58361983454392,9.304596695994702,1.0780122345975371,7.498117357167869,17633673.266087756,2.0,16.016070366843557,1.0,0.0,0.0,26.04544111570259,114988.83105005922,1.057142857142857,1.1642857142857144,1.2714285714285714,3.743758724894256,1.9168939151058118,0.9686975535549172,0.032623689782117854,North East
135,2021-01-17,10190.567955888951,93.39425619809151,12.075305785102444,1.2203655406974991,7.498117357167869,17633673.266087756,2.0,29.81069311493849,1.0,0.0,0.0,26.733647107437925,114988.83105005922,1.0142857142857142,1.1285714285714288,1.2428571428571427,4.008198389426917,1.9703201676842788,1.081898137278718,0.08648993602689713,North East
136,2021-01-18,7190.381040577415,104.02363636343907,11.189776001846289,1.2357106978205379,7.498117357167869,17633673.266087756,2.0,22.027971137833056,1.0,0.0,0.0,26.351365794307107,114988.83105005922,0.9714285714285713,1.092857142857143,1.2142857142857142,3.8567519056033728,2.0171320313747145,1.0488213928611652,0.09191680647564071,North East
137,2021-01-19,4190.194125265878,114.65301652878661,10.304246218590132,1.2510558549435766,7.498117357167869,17633673.266087756,2.0,14.245249160727623,1.0,0.0,0.0,25.969084481176285,114988.83105005922,0.9285714285714286,1.0571428571428572,1.1857142857142855,3.622234143629498,2.0593854855340994,1.0130162275484882,0.09727669974319718,North East
138,2021-01-20,1190.007209954342,125.28239669413416,9.418716435333977,1.2664010120666154,7.498117357167869,17633673.266087756,2.0,6.46252718362219,1.0,0.0,0.0,25.586803168045467,114988.83105005922,0.8857142857142857,1.0214285714285716,1.157142857142857,3.075549592681522,2.097890052991974,0.9739917220037407,0.10257124892850254,North East
139,2021-01-21,1295.569187437843,106.83001239667135,8.352714000990279,1.2022536827235881,7.498117357167869,17633673.266087756,2.0,6.85838451632233,0.7547066115689027,0.0,0.0,26.139940909091404,114988.83105005922,0.8428571428571429,0.9857142857142858,1.1285714285714286,3.1124606106218335,2.028693278789925,0.9218276113091046,0.07999611607155341,North East
140,2021-01-22,1401.1311649213444,88.37762809920854,7.286711566646582,1.1381063533805609,7.498117357167869,17633673.266087756,2.0,7.25424184902247,0.5094132231378053,0.0,0.0,26.69307865013734,114988.83105005922,0.8,0.9500000000000001,1.0999999999999999,3.1464787930553424,1.946342341679224,0.8625315789809525,0.05618284776039656,North East
141,2021-01-23,991.5226219117301,136.5476157025372,13.681008675874512,1.7482891091086852,7.498117357167869,17633673.266087756,2.0,5.145279166126501,0.7547066115689027,0.0,0.0,26.770431955921794,114988.83105005922,0.8,0.9500000000000001,1.0999999999999999,2.9963026272244866,2.135284121200236,1.1361181183064046,0.24261325215901922,North East
142,2021-01-24,581.9140789021156,184.71760330586585,20.075305785102444,2.3584718648368095,7.498117357167869,17633673.266087756,2.0,3.0363164832305336,1.0,0.0,0.0,26.847785261706242,114988.83105005922,0.8,0.9500000000000001,1.0999999999999999,2.7648588646956163,2.266508285014199,1.302662169132349,0.37263069973838664,North East
143,2021-01-25,28382.507982404153,209.62347107448778,22.528239669413416,2.698117283398008,7.498117357167869,17633673.266087756,2.0,37.6494192862585,1.0,0.0,0.0,20.85131005510319,114988.83105005922,0.8,0.9500000000000001,1.0999999999999999,4.453050768668827,2.3214399080228016,1.3527272577811789,0.43106082392206385,North East
144,2021-01-26,37506.26245476972,207.45293388431097,24.29235950412012,3.1207640491391304,7.498117357167869,17633673.266087756,2.0,37.488932026430646,1.0,0.5,0.0,22.780555165296004,114988.83105005922,0.8,0.9500000000000001,1.0999999999999999,4.574103788327118,2.316919581178763,1.3854696996487923,0.4942609343075716,North East
145,2021-01-27,46630.016927135286,205.28239669413415,26.05647933882683,3.543410814880253,7.498117357167869,17633673.266087756,2.0,37.32844476660279,1.0,1.0,0.0,24.709800275488817,114988.83105005922,0.8,0.9500000000000001,1.0999999999999999,4.668665573107508,2.312351709495395,1.415915734975478,0.5494215063531285,North East
146,2021-01-28,31429.923930572735,218.9645454548414,16.623478147741125,2.2775526076889827,7.498117357167869,17633673.266087756,2.0,33.94821254836365,1.0,0.5,0.0,25.37801749311685,114988.83105005922,0.8,0.9500000000000001,1.0999999999999999,4.497343329901688,2.3403737999549787,1.2207218968448563,0.3574684172433508,North East
147,2021-01-29,16229.830934010186,232.64669421554865,7.1904769566554245,1.0116944004977126,7.498117357167869,17633673.266087756,2.0,30.567980330124502,1.0,0.0,0.0,26.04623471074488,114988.83105005922,0.8,0.9500000000000001,1.0999999999999999,4.210313995808432,2.3666968858220234,0.8567576988353781,0.005049346277800737,North East
148,2021-01-30,19258.753510038594,181.22921487639627,11.114064924603323,1.3313178793993545,7.498117357167869,17633673.266087756,2.0,37.80990654608637,1.0,0.2547066115689027,0.0,25.914940909091406,114988.83105005922,0.8,0.9500000000000001,1.0999999999999999,4.284628174728787,2.2582282089969006,1.0458729294580527,0.12428176455522832,North East
149,2021-01-31,22287.676086067,129.8117355372439,15.03765289255122,1.6509413583009962,7.498117357167869,17633673.266087756,2.0,45.05183276204823,1.0,0.5094132231378053,0.0,25.78364710743793,114988.83105005922,0.8,0.9500000000000001,1.0999999999999999,4.348064787384988,2.113313956321665,1.177180055979074,0.21773164732785058,North East
150,2021-02-01,28073.3717163677,180.0,19.547066115689024,2.152823942650626,7.498117357167869,17633673.266087756,2.0,52.901684869790195,1.0,0.5094132231378053,0.0,22.584920523417903,114988.83105005922,0.8,0.9500000000000001,1.0999999999999999,4.44829457614974,2.255272505103306,1.2910815819168364,0.33300851479250004,North East
151,2021-02-02,28056.2732196379,145.09413223137807,14.157475618029999,1.7009413106172802,7.498117357167869,17633673.266087756,2.0,50.702618844296396,1.0,0.2547066115689027,0.0,24.242303374656657,114988.83105005922,0.8,0.9500000000000001,1.0999999999999999,4.448029982172111,2.161649849439378,1.1509858223583127,0.23068932894779276,North East
152,2021-02-03,28039.174722908105,110.18826446275612,8.767885120370972,1.2490586785839344,7.498117357167869,17633673.266087756,2.0,48.50355281880259,1.0,0.0,0.0,25.899686225895408,114988.83105005922,0.8,0.9500000000000001,1.0999999999999999,4.447765226892282,2.0421353426966466,0.9428948509126689,0.09658284124571877,North East
153,2021-02-04,34315.22325277207,98.79217630850408,8.91192335000236,1.1527057785700656,7.46541160323439,19332215.51072517,2.0,58.09505043063402,0.6666666666666667,0.0,0.0,17.610901928374716,96184.83105005922,0.8,0.9500000000000001,1.0999999999999999,4.535486828729578,1.9947225526788992,0.9499714425497874,0.06171847030468985,North East
154,2021-02-05,40591.27178263603,87.39608815425204,9.055961579633749,1.0563528785561969,7.432705849300911,21030757.755362585,2.0,67.68654804246545,0.33333333333333337,0.0,0.0,9.322117630854027,77380.83105005922,0.8,0.9500000000000001,1.0999999999999999,4.608432658598101,1.9414919940641167,0.9569345713322207,0.023809020100718555,North East
155,2021-02-06,46867.3203125,76.0,9.199999809265137,0.959999978542328,7.400000095367432,22729300.0,2.0,77.27804565429688,0.0,0.0,0.0,1.0333333333333334,58576.83105005922,0.8,0.9500000000000001,1.0999999999999999,4.670870122993993,1.8808135922807914,0.9637878183417401,-0.017728776667669765,North East
156,2021-02-07,28056.2732196379,59.94352066117317,7.099999904632568,0.9184938709380578,7.498117357167869,17633673.266087756,2.0,50.702618844296396,0.49058677686219465,0.0,0.0,25.426689118452057,114988.83105005922,0.8,0.9500000000000001,1.0999999999999999,4.448029982172111,1.7777422467647446,0.8512583428856176,-0.03692373737304692,North East
157,2021-02-08,11218.145306074979,110.0,11.509413223137805,1.3981173310817236,7.498117357167869,17633673.266087756,2.0,20.94213553549789,1.0,0.0,0.0,21.52358801652933,114988.83105005922,0.8,0.9500000000000001,1.0999999999999999,4.049921061027202,2.041392685158225,1.0610531828435827,0.14554361926598952,North East
158,2021-02-09,11957.106894498556,120.09413223137805,14.764119834706708,1.8226466811724764,7.498117357167869,17633673.266087756,2.0,21.572198312793105,1.0,0.0,0.0,35.695284228650294,114988.83105005922,0.8,0.9500000000000001,1.0999999999999999,4.077626111780553,2.079521788403837,1.1692075615399196,0.2607024891219355,North East
159,2021-02-10,12696.068482922132,130.1882644627561,18.01882644627561,2.247176031263229,7.498117357167869,17633673.266087756,2.0,22.202261090088317,1.0,0.0,0.0,49.866980440771265,114988.83105005922,0.8,0.9500000000000001,1.0999999999999999,4.10366925634879,2.11457183746739,1.2557265022643807,0.3516370939642442,North East
