,date,weighted_avg_sars_cov2,suspended_solids_weighted,ammonia_weighted,ophosph_weighted,sample_ph_weighted,control_weighted,reac_vol_control_weighted,raw_ansis_sars_repc_std_weighted,compo_frac_weighted,sars_below_lod_weighted,sars_below_loq_weighted,reception_delay_weighted,regional_popn,avg_r_lower,avg_r_avg,avg_r_upper,log_weighted_avg,log_suspended_solids,log_ammonia,log_ophosph,region
15,2020-09-19,2376.7120049095606,363.7612576125351,53.15845197616328,4.8340340667518795,7.727243374014098,1161026361.8158388,2.0,7.14302232239497,0.33447617724633727,0.0,0.0,22.59236770741024,1266411.7780965508,1.084022379090201,1.2342750574242571,1.384527735758313,3.375976559828235,2.560816442662964,1.7255723253933613,0.6843097066736641,South East
16,2020-09-20,1261.3153232736902,376.18496500995457,52.865403994565284,4.705748302549907,7.727243374014098,1161026361.8158388,2.0,3.7365100828141697,0.33447617724633727,0.0,0.0,22.770040648421258,1266411.7780965508,1.0704053922798131,1.220453629108407,1.3705018659370003,3.1008236718536204,2.5754014341072495,1.7231715554105695,0.6726286942516049,South East
17,2020-09-21,1238.2718282843177,394.6784163124332,54.789548741525195,5.024646285281066,7.727243374014098,1161026361.8158388,2.0,4.086609200765373,0.33447617724633727,0.0,0.0,22.558795059761696,1266411.7780965508,1.0567884054694254,1.2066322007925565,1.3564759961156876,3.092815992475105,2.5962433768826885,1.7386977235069387,0.701105494598505,South East
18,2020-09-22,2083.565014660873,401.7338872102489,51.679060137429666,4.984848798109063,7.727243374014098,1161026361.8158388,2.0,5.564477668738305,0.33447617724633727,0.0,0.0,22.452780384740187,1266411.7780965508,1.0431714186590377,1.1928107724767063,1.3424501262943747,3.318807056541764,2.6039384670507966,1.7133146067509657,0.6976519897002764,South East
19,2020-09-23,2928.8582010374284,408.7893581080646,48.568571533334136,4.945051310937059,7.727243374014098,1161026361.8158388,2.0,7.042346136711236,0.33447617724633727,0.0,0.0,22.346765709718678,1266411.7780965508,1.02955443184865,1.1789893441608559,1.328424256473062,3.4666983460763747,2.6114995814145674,1.6863553304791405,0.6941708022913808,South East
20,2020-09-24,2747.7749472229943,380.256095654365,47.19694135474321,4.494921956977308,7.739684573563572,1231262075.7437444,2.0,7.2461265827713195,0.2976446540530533,0.0,0.0,22.76842999638412,1206676.0037884656,1.015937445038262,1.1651679158450057,1.3143983866517492,3.4389811595441073,2.5800761846917304,1.6739138546552994,0.6527221557025416,South East
21,2020-09-25,2566.6916934085607,351.72283320066543,45.82531117615228,4.044792603017558,7.752125773113046,1301497789.6716502,2.0,7.449907028831402,0.2608131308597693,0.0,0.0,23.190094283049564,1146940.2294803807,1.0023204582278744,1.1513464875291552,1.3003725168304365,3.409373705098111,2.546200562832641,1.6611054227150397,0.6068962580436666,South East
22,2020-09-26,2876.292087676073,296.9169711944598,46.499437612217825,4.096716073636224,7.716893721112368,1237703732.203991,2.0,6.305776818514295,0.3344955840617849,0.0,0.0,22.920941938968667,1206676.0037884656,1.016006683775021,1.1651738196988184,1.3143409556226162,3.458832986587345,2.472635021730297,1.6674477003439867,0.6124358658506462,South East
23,2020-09-27,3185.8924819435856,242.11110918825418,47.17356404828337,4.14863954425489,7.68166166911169,1173909674.736332,2.0,5.161646608197189,0.40817803726380053,0.0,0.0,22.65178959488777,1266411.7780965508,1.0296929093221676,1.1790011518684815,1.3283093944147957,3.5032311150663293,2.3840147173577453,1.6736986892206844,0.6179057026666309,South East
24,2020-09-28,2720.7824411748043,298.9946788382318,52.999826547509,5.235543565883481,7.727243374014098,1161026361.8158388,2.0,9.812131084982505,0.33447617724633727,0.0,0.0,23.46397559284104,1266411.7780965508,1.0433791348693142,1.1928284840381447,1.3422778332069754,3.4346938161734535,2.4756634593218982,1.7242744482879027,0.7189617777834926,South East
25,2020-09-29,2020.623201550125,334.3449526762621,52.89324841240021,4.999577017179414,7.727243374014098,1161026361.8158388,2.0,7.080333819527446,0.33447617724633727,0.0,0.0,23.830496112073675,1266411.7780965508,1.0570653604164606,1.2066558162078076,1.3562462719991548,3.3054853354132474,2.5241947714079296,1.7234002398164636,0.6989332629609157,South East
